SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2824682	577.10	337.40	0	0
2824683	577.20	337.50	0	0
2824684	576.80	337.70	0	0
2824685	576.30	337.80	0	0
2824686	575.90	337.90	0	0
2824687	576.50	337.90	0	0
2824688	577.20	337.80	0	0
2824689	577.40	337.50	0	0
2824690	577.00	337.00	0	0
2824691	576.70	336.50	0	0
2824692	576.70	336.70	0	0
2824693	576.60	337.20	0	0
2824694	576.40	337.50	0	0
2824695	576.40	337.20	0	0
2824696	576.90	336.90	0	0
2824697	577.30	336.80	0	0
2824698	577.10	336.90	0	0
2824699	576.70	337.00	0	0
2824700	576.30	337.00	0	0
2824701	576.50	337.00	0	0
2824702	577.00	337.00	0	0
2824703	577.30	337.00	0	0
2824704	577.30	337.10	0	0
2824705	576.90	337.20	0	0
2824706	576.50	337.30	0	0
2824707	576.30	337.40	0	0
2824708	575.50	337.50	0	0
2824709	574.70	337.60	0	0
2824710	574.00	337.50	0	0
2824711	574.20	337.20	0	0
2824712	574.40	337.00	0	0
2824713	574.50	336.70	0	0
2824714	574.90	336.20	0	0
2824715	575.50	335.70	0	0
2824716	576.10	335.30	0	0
2824717	576.30	335.10	0	0
2824718	576.30	335.10	0	0
2824719	576.70	335.40	0	0
2824720	577.30	335.90	0	0
2824721	577.50	336.30	0	0
2824722	577.00	336.80	0	0
2824723	576.50	337.10	0	0
2824724	576.30	337.30	0	0
2824725	576.10	337.10	0	0
2824726	575.80	336.90	0	0
2824727	576.10	336.60	0	0
2824728	576.70	336.50	0	0
2824729	576.60	336.60	0	0
2824730	575.90	336.80	0	0
2824731	574.90	337.00	0	0
2824732	574.50	337.00	0	0
2824733	574.10	337.00	0	0
2824734	574.60	337.10	0	0
2824735	575.30	337.10	0	0
2824736	576.10	337.40	0	0
2824737	576.20	337.70	0	0
2824738	576.50	337.90	0	0
2824739	576.70	337.70	0	0
2824740	576.90	337.40	0	0
2824741	576.10	337.20	0	0
2824742	575.70	337.20	0	0
2824743	575.50	338.30	0	0
2824744	576.00	339.40	0	0
2824745	575.90	340.00	0	0
2824746	575.50	339.40	0	0
2824747	575.40	338.50	0	0
2824748	575.50	338.30	0	0
2824749	575.90	338.10	0	0
2824750	576.20	338.30	0	0
2824751	576.60	338.30	0	0
2824752	576.80	338.30	0	0
2824753	577.00	338.30	0	0
2824754	577.10	337.90	0	0
2824755	577.30	337.60	0	0
2824756	577.40	337.20	0	0
2824757	577.00	337.30	0	0
2824758	576.40	337.30	0	0
2824759	576.60	337.20	0	0
2824760	577.20	337.10	0	0
2824761	577.70	337.20	0	0
2824762	577.60	337.50	0	0
2824763	577.40	337.90	1	0
2824764	576.70	337.70	1	0
2824765	576.30	337.40	1	0
2824766	575.80	337.70	1	0
2824767	575.90	337.90	1	0
2824768	577.10	338.10	1	0
2824769	578.50	338.70	1	1
2824770	581.20	339.40	1	1
2824771	586.70	339.90	1	1
2824772	594.40	340.80	1	1
2824773	602.60	341.90	1	1
2824774	610.50	344.20	1	1
2824775	618.90	344.80	1	1
2824776	629.70	346.00	1	1
2824777	639.70	348.10	1	1
2824778	651.30	350.40	1	1
2824779	661.60	354.20	1	1
2824780	672.50	356.90	1	1
2824781	683.00	360.20	1	1
2824782	692.30	362.70	1	1
2824783	703.00	363.80	1	1
2824784	711.30	364.20	1	1
2824785	721.30	365.90	1	1
2824786	729.80	368.00	1	1
2824787	739.90	371.10	1	1
2824788	748.00	373.10	1	1
2824789	755.00	376.80	1	1
2824790	761.40	379.40	1	1
2824791	768.10	380.80	1	1
2824792	773.40	381.70	1	1
2824793	777.70	383.00	1	1
2824794	782.60	386.40	1	1
2824795	787.80	389.50	1	1
2824796	793.10	393.30	1	1
2824797	796.20	395.80	1	1
2824798	799.80	397.40	1	1
2824799	803.20	400.00	1	1
2824800	806.80	401.80	1	1
2824801	809.70	403.70	1	1
2824802	811.30	404.60	1	1
2824803	814.00	405.90	1	1
2824804	817.00	407.20	1	1
2824805	820.10	408.40	1	1
2824806	821.80	409.30	1	1
2824807	822.20	410.30	1	1
2824808	822.50	410.50	1	1
2824809	822.60	410.90	1	1
2824810	822.60	411.30	1	1
2824811	822.70	411.60	0	1
2824812	822.50	411.50	0	1
2824813	822.20	411.20	0	1
2824814	822.00	411.10	0	1
2824815	821.60	411.10	0	1
2824816	820.80	410.30	0	1
2824817	820.10	409.40	0	1
2824818	819.80	409.20	0	1
2824819	819.80	410.00	0	1
2824820	819.90	410.80	0	1
2824821	821.00	410.60	0	1
2824822	821.90	410.90	0	1
2824823	822.80	411.30	0	1
2824824	823.70	411.70	0	1
2824825	824.50	411.70	0	1
2824826	825.50	411.90	0	0
2824827	825.70	412.30	0	0
2824828	826.10	412.60	0	0
2824829	826.20	412.60	0	0
2824830	826.40	412.30	0	0
2824831	826.50	411.90	0	0
2824832	826.30	411.50	0	0
2824833	826.00	411.40	0	0
2824834	824.80	411.50	0	0
2824835	823.70	411.30	0	0
2824836	822.70	411.10	0	0
2824837	823.00	411.50	0	0
2824838	823.70	412.00	0	0
2824839	824.30	412.60	0	0
2824840	824.30	412.70	0	0
2824841	823.60	412.70	0	0
2824842	822.90	412.70	0	0
2824843	822.30	412.30	0	0
2824844	822.00	411.80	0	0
2824845	821.70	411.50	0	0
2824846	821.80	411.80	0	0
2824847	821.40	412.10	0	0
2824848	820.80	412.10	0	0
2824849	820.30	412.10	0	0
2824850	820.00	412.20	0	0
2824851	820.00	412.40	0	0
2824852	820.00	412.30	0	0
2824853	820.30	412.10	0	0
2824854	820.60	411.90	0	0
2824855	821.00	411.30	0	0
2824856	821.20	410.70	0	0
2824857	821.20	410.40	0	0
2824858	821.10	410.60	0	0
2824859	821.00	410.30	0	0
2824860	821.00	409.80	0	0
2824861	821.70	410.30	0	0
2824862	822.50	411.40	0	0
2824863	823.60	411.80	0	0
2824864	824.00	411.10	0	0
2824865	824.30	410.30	0	0
2824866	824.20	409.90	0	0
2824867	824.10	409.30	0	0
2824868	824.00	408.90	0	0
2824869	823.80	408.60	0	0
2824870	823.30	408.40	0	0
2824871	822.90	408.50	0	0
2824872	822.60	408.80	0	0
2824873	822.70	409.10	0	0
2824874	822.80	409.10	0	0
2824875	823.00	409.80	0	0
2824876	823.20	410.50	0	0
2824877	823.20	410.80	0	0
2824878	822.90	410.00	0	0
2824879	822.80	409.20	0	0
2824880	822.80	408.70	0	0
2824881	822.90	408.70	0	0
2824882	822.70	409.70	0	0
2824883	822.40	410.70	0	0
2824884	822.30	411.70	0	0
2824885	822.50	411.80	0	0
2824886	822.90	411.60	0	0
2824887	823.20	411.30	0	0
2824888	823.00	410.50	0	0
2824889	822.60	410.30	0	0
2824890	822.30	410.20	0	0
2824891	822.60	410.70	0	0
2824892	823.00	411.10	0	0
2824893	823.20	412.10	0	0
2824894	822.90	413.00	0	0
2824895	822.10	412.40	0	0
2824896	821.40	411.30	0	0
2824897	821.00	410.30	0	0
2824898	821.10	410.50	0	0
2824899	821.70	410.20	0	0
2824900	822.00	409.60	0	0
2824901	822.20	409.80	0	0
2824902	822.10	410.60	0	0
2824903	822.20	411.40	0	0
2824904	822.20	411.50	0	0
2824905	822.00	411.70	0	0
2824906	821.80	411.80	0	0
2824907	821.50	411.50	0	0
2824908	821.40	411.10	0	0
2824909	821.30	410.80	0	0
2824910	821.30	411.40	0	0
2824911	821.20	412.00	0	0
2824912	821.70	411.70	0	0
2824913	822.10	410.70	0	0
2824914	822.70	410.60	0	0
2824915	823.00	411.30	0	0
2824916	823.30	411.70	0	0
2824917	823.20	411.50	0	0
2824918	823.10	411.30	0	0
2824919	822.70	411.60	0	0
2824920	822.30	411.80	0	0
2824921	822.00	412.00	0	0
2824922	822.10	411.80	0	0
2824923	822.20	411.60	0	0
2824924	822.30	411.20	0	0
2824925	822.70	411.00	0	0
2824926	823.00	410.90	0	0
2824927	822.80	411.20	0	0
2824928	822.30	411.20	0	0
2824929	821.80	411.20	0	0
2824930	822.00	411.40	0	0
2824931	822.10	411.70	0	0
2824932	822.00	411.70	0	0
2824933	821.90	411.40	0	0
2824934	821.90	411.30	0	0
2824935	821.90	411.70	0	0
2824936	822.00	412.00	0	0
2824937	822.20	412.10	0	0
2824938	822.50	412.10	0	0
2824939	822.80	412.00	0	0
2824940	822.90	412.10	0	0
2824941	822.60	412.10	0	0
2824942	822.40	411.90	0	0
2824943	822.20	411.50	0	0
2824944	822.20	411.10	0	0
2824945	822.00	410.50	0	0
2824946	821.90	410.20	0	0
2824947	822.30	409.70	0	0
2824948	823.30	409.50	0	0
2824949	824.80	409.20	0	0
2824950	825.70	408.80	0	0
2824951	825.20	408.60	0	0
2824952	824.30	408.40	0	0
2824953	823.40	408.60	0	0
2824954	822.80	409.90	0	0
2824955	822.20	411.20	0	0
2824956	822.20	412.40	0	0
2824957	823.30	412.10	0	0
2824958	824.30	411.80	0	0
2824959	824.80	411.60	0	0
2824960	824.80	411.00	0	0
2824961	824.60	410.30	0	0
2824962	824.40	409.90	0	0
2824963	824.20	410.30	0	0
2824964	824.20	410.60	0	0
2824965	824.10	411.30	0	0
2824966	824.00	412.00	0	0
2824967	824.10	412.00	0	0
2824968	824.30	411.30	0	0
2824969	824.30	410.40	0	0
2824970	823.60	410.20	0	0
2824971	823.00	411.40	0	0
2824972	822.50	412.80	0	0
2824973	822.70	413.30	0	0
2824974	822.80	412.50	0	0
2824975	822.90	412.10	0	0
2824976	822.90	412.50	0	0
2824977	822.20	412.90	0	0
2824978	821.60	412.90	0	0
2824979	820.80	413.10	0	0
2824980	820.80	413.00	0	0
2824981	821.90	412.50	0	0
2824982	823.00	411.60	0	0
2824983	824.20	411.00	0	0
2824984	824.00	411.00	0	0
2824985	823.70	411.50	0	0
2824986	823.40	412.20	0	0
2824987	823.20	412.70	0	0
2824988	823.30	413.00	0	0
2824989	823.40	413.00	0	0
2824990	823.10	412.80	0	0
2824991	822.70	412.70	0	0
2824992	822.20	413.00	0	0
2824993	822.10	413.20	0	0
2824994	821.90	413.40	0	0
2824995	821.80	413.30	0	0
2824996	822.10	413.20	0	0
2824997	822.70	413.00	0	0
2824998	823.40	412.90	0	0
2824999	823.60	412.80	0	0
2825000	823.60	412.80	0	0
2825001	823.60	412.90	0	0
2825002	823.60	413.20	0	0
2825003	822.70	413.60	0	0
2825004	821.90	414.00	0	0
2825005	821.00	414.40	0	0
2825006	821.60	415.10	0	0
2825007	822.00	415.90	0	0
2825008	822.50	416.40	0	0
2825009	822.60	416.40	0	0
2825010	823.00	416.40	0	0
2825011	823.40	416.00	0	0
2825012	823.60	415.20	0	0
2825013	823.30	414.40	0	0
2825014	823.10	414.00	0	0
2825015	823.00	414.00	0	0
2825016	823.00	413.50	0	0
2825017	823.10	413.10	0	0
2825018	823.20	412.80	0	0
2825019	823.40	413.00	0	0
2825020	823.90	413.20	0	0
2825021	824.20	413.50	0	0
2825022	824.50	413.80	0	0
2825023	824.50	414.20	0	0
2825024	824.50	414.60	0	0
2825025	824.50	414.90	0	0
2825026	824.80	414.90	0	0
2825027	825.10	414.80	0	0
2825028	825.30	414.70	0	0
2825029	825.10	414.70	0	0
2825030	824.80	414.60	0	0
2825031	824.40	414.50	0	0
2825032	824.20	414.50	0	0
2825033	824.50	414.50	0	0
2825034	825.00	414.40	0	0
2825035	824.00	414.90	0	0
2825036	822.80	415.40	0	0
2825037	822.40	415.80	0	0
2825038	823.20	415.50	0	0
2825039	824.00	415.20	0	0
2825040	824.00	415.10	0	0
2825041	823.90	415.10	0	0
2825042	823.90	414.90	0	0
2825043	823.50	414.90	0	0
2825044	823.20	414.90	0	0
2825045	822.90	415.10	0	0
2825046	822.80	415.30	0	0
2825047	823.30	415.30	0	0
2825048	824.30	415.50	0	0
2825049	825.40	415.50	0	0
2825050	825.80	415.10	0	0
2825051	825.70	414.80	0	0
2825052	825.70	414.40	0	0
2825053	825.90	414.90	0	0
2825054	826.10	415.40	0	0
2825055	825.10	415.20	0	0
2825056	824.00	414.50	0	0
2825057	823.70	414.30	0	0
2825058	824.50	415.10	0	0
2825059	825.40	415.50	0	0
2825060	825.40	415.20	0	0
2825061	825.40	414.90	0	0
2825062	825.20	414.80	0	0
2825063	824.70	415.10	0	0
2825064	824.20	414.70	0	0
2825065	824.40	414.40	0	0
2825066	824.90	414.20	0	0
2825067	825.40	414.20	0	0
2825068	825.40	414.20	0	0
2825069	824.90	414.50	0	0
2825070	824.40	414.80	0	0
2825071	823.90	415.20	0	0
2825072	824.20	414.80	0	0
2825073	824.60	414.20	0	0
2825074	824.90	413.90	0	0
2825075	824.80	414.50	0	0
2825076	825.30	415.10	0	0
2825077	825.90	415.00	0	0
2825078	826.40	414.40	0	0
2825079	826.50	413.70	0	0
2825080	826.70	413.40	0	0
2825081	825.60	413.30	0	0
2825082	824.10	413.70	0	0
2825083	822.70	414.30	0	0
2825084	822.60	414.70	0	0
2825085	823.20	414.90	0	0
2825086	824.20	414.70	0	0
2825087	825.10	414.20	0	0
2825088	825.40	413.80	0	0
2825089	825.00	413.60	0	0
2825090	824.30	413.90	0	0
2825091	823.50	414.40	0	0
2825092	823.20	414.70	0	0
2825093	823.30	414.50	0	0
2825094	823.20	414.10	0	0
2825095	822.90	413.90	0	0
2825096	823.40	414.10	0	0
2825097	824.10	414.20	0	0
2825098	824.90	414.20	0	0
2825099	824.50	414.20	0	0
2825100	824.20	414.10	0	0
2825101	823.60	414.20	0	0
2825102	823.30	414.20	0	0
2825103	823.10	414.30	0	0
2825104	823.30	414.30	0	0
2825105	823.50	414.40	0	0
2825106	823.70	414.20	0	0
2825107	823.90	414.00	0	0
2825108	824.60	413.90	0	0
2825109	825.20	414.40	0	0
2825110	825.30	414.90	0	0
2825111	825.10	415.50	0	0
2825112	824.90	415.60	0	0
2825113	825.10	415.60	0	0
2825114	824.30	415.70	0	0
2825115	823.50	415.30	0	0
2825116	822.90	414.90	0	0
2825117	823.20	414.80	0	0
2825118	823.50	415.30	0	0
2825119	824.10	415.80	0	0
2825120	825.00	416.60	0	0
2825121	825.90	417.40	0	0
2825122	825.20	418.30	0	0
2825123	824.10	418.30	0	0
2825124	822.80	418.10	0	0
2825125	822.60	417.50	0	0
2825126	822.40	416.90	0	0
2825127	822.40	416.60	0	0
2825128	822.40	416.60	0	0
2825129	822.40	416.70	0	0
2825130	822.20	416.70	0	0
2825131	821.80	416.70	0	0
2825132	822.60	416.60	0	0
2825133	823.60	416.30	0	0
2825134	824.00	416.30	0	0
2825135	823.20	416.40	0	0
2825136	823.40	416.60	0	0
2825137	824.30	416.50	0	0
2825138	825.30	416.40	0	0
2825139	825.40	415.90	0	0
2825140	825.50	415.40	0	0
2825141	825.30	415.70	0	0
2825142	825.30	416.60	0	0
2825143	825.20	417.40	0	0
2825144	825.10	417.40	0	0
2825145	824.70	416.90	0	0
2825146	824.20	416.40	0	0
2825147	824.00	416.10	0	0
2825148	824.00	416.30	0	0
2825149	824.20	416.60	0	0
2825150	824.40	416.60	0	0
2825151	824.70	416.30	0	0
2825152	824.10	415.90	0	0
2825153	823.60	415.50	0	0
2825154	823.40	416.30	0	0
2825155	823.90	417.50	0	0
2825156	824.30	418.50	1	0
2825157	824.60	418.60	1	0
2825158	824.90	418.30	1	0
2825159	825.50	418.10	1	0
2825160	826.20	418.60	1	0
2825161	826.90	419.30	1	0
2825162	827.20	422.40	1	0
2825163	829.70	424.60	1	0
2825164	832.10	427.90	1	0
2825165	835.90	430.80	1	0
2825166	839.10	435.60	1	0
2825167	842.40	442.10	1	0
2825168	847.10	448.20	1	0
2825169	851.10	455.50	1	0
2825170	856.90	461.60	1	0
2825171	861.50	468.20	1	0
2825172	864.90	476.00	1	0
2825173	866.90	484.50	1	0
2825174	867.40	494.50	1	0
2825175	867.90	502.10	1	0
2825176	868.00	510.10	1	0
2825177	866.10	517.20	1	0
2825178	864.10	524.00	1	0
2825179	863.20	528.80	1	0
2825180	864.30	533.00	1	0
