SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2810854	377.70	405.60	0	0
2810855	376.80	405.60	0	0
2810856	376.70	405.30	0	0
2810857	376.60	404.70	0	0
2810858	377.00	404.00	0	0
2810859	377.30	403.50	0	0
2810860	377.50	403.50	0	0
2810861	377.30	403.50	0	0
2810862	377.30	404.00	0	0
2810863	377.60	404.70	0	0
2810864	377.90	405.50	0	0
2810865	378.30	405.70	0	0
2810866	378.40	405.70	0	0
2810867	378.70	405.80	0	0
2810868	379.10	405.90	0	0
2810869	378.60	406.10	0	0
2810870	377.90	405.90	0	0
2810871	377.50	405.80	0	0
2810872	377.80	405.70	0	0
2810873	378.00	405.70	0	0
2810874	377.90	405.40	0	0
2810875	377.70	405.00	0	0
2810876	377.80	404.60	0	0
2810877	377.90	404.70	0	0
2810878	377.90	404.90	0	0
2810879	377.80	405.20	0	0
2810880	377.60	405.40	0	0
2810881	377.30	405.60	0	0
2810882	377.10	405.80	0	0
2810883	377.10	405.90	0	0
2810884	377.80	405.90	0	0
2810885	378.50	405.90	0	0
2810886	378.90	406.00	0	0
2810887	378.60	406.10	0	0
2810888	378.20	405.60	0	0
2810889	378.00	404.90	0	0
2810890	377.90	404.20	0	0
2810891	377.80	404.10	0	0
2810892	378.00	404.20	0	0
2810893	378.00	404.60	0	0
2810894	378.00	405.40	0	0
2810895	377.50	405.90	0	0
2810896	376.60	405.70	0	0
2810897	375.70	405.10	0	0
2810898	375.20	404.60	0	0
2810899	375.10	404.70	0	0
2810900	375.00	404.90	0	0
2810901	375.00	405.10	0	0
2810902	375.60	405.20	0	0
2810903	376.20	405.30	0	0
2810904	376.70	405.20	0	0
2810905	376.60	405.20	0	0
2810906	376.60	405.10	0	0
2810907	376.70	405.20	0	0
2810908	376.80	405.40	0	0
2810909	376.70	405.50	0	0
2810910	376.60	405.80	0	0
2810911	376.40	406.00	0	0
2810912	376.60	406.20	0	0
2810913	377.00	406.30	0	0
2810914	377.10	406.60	0	0
2810915	377.00	406.80	0	0
2810916	376.90	406.60	0	0
2810917	377.00	405.80	0	0
2810918	377.10	405.10	0	0
2810919	377.20	404.70	0	0
2810920	377.20	404.80	0	0
2810921	376.80	405.20	0	0
2810922	376.40	405.60	0	0
2810923	376.10	405.90	0	0
2810924	376.30	405.90	0	0
2810925	376.80	405.50	0	0
2810926	377.10	404.60	0	0
2810927	377.40	403.70	0	0
2810928	377.40	403.70	0	0
2810929	377.40	404.10	0	0
2810930	377.20	404.30	0	0
2810931	376.90	404.00	0	0
2810932	376.60	404.00	0	0
2810933	376.20	404.30	0	0
2810934	375.90	404.60	0	0
2810935	376.50	404.80	0	0
2810936	377.30	404.80	0	0
2810937	378.00	405.00	0	0
2810938	377.80	405.10	0	0
2810939	377.50	404.70	0	0
2810940	377.40	404.10	0	0
2810941	377.30	403.50	0	0
2810942	377.30	403.70	0	0
2810943	377.30	403.90	0	0
2810944	376.70	404.20	0	0
2810945	376.00	404.20	0	0
2810946	375.00	404.20	0	0
2810947	374.60	404.20	0	0
2810948	374.40	404.20	0	0
2810949	374.50	404.40	0	0
2810950	374.70	404.50	0	0
2810951	374.70	404.60	0	0
2810952	374.70	404.20	0	0
2810953	375.20	403.90	0	0
2810954	375.80	403.80	0	0
2810955	376.40	404.20	0	0
2810956	376.50	404.20	0	0
2810957	376.70	403.70	0	0
2810958	376.80	403.30	0	0
2810959	376.90	403.60	0	0
2810960	377.00	404.00	0	0
2810961	377.00	404.40	0	0
2810962	377.00	404.40	0	0
2810963	377.20	403.90	0	0
2810964	377.40	403.30	0	0
2810965	377.70	402.50	0	0
2810966	377.70	402.40	0	0
2810967	377.10	402.60	0	0
2810968	376.50	403.00	0	0
2810969	376.00	403.40	0	0
2810970	376.20	403.40	0	0
2810971	376.50	403.40	0	0
2810972	376.40	403.30	0	0
2810973	376.00	403.10	0	0
2810974	375.40	403.00	0	0
2810975	375.00	403.60	0	0
2810976	375.50	404.10	0	0
2810977	376.10	404.70	0	0
2810978	376.60	404.30	0	0
2810979	376.50	403.60	0	0
2810980	376.80	402.80	0	0
2810981	377.20	403.30	0	0
2810982	377.40	404.10	0	0
2810983	377.10	404.90	0	0
2810984	376.80	405.20	0	0
2810985	377.20	405.70	0	0
2810986	377.70	406.10	0	0
2810987	378.40	405.90	0	0
2810988	378.60	405.50	0	0
2810989	378.10	405.60	0	0
2810990	377.80	406.10	0	0
2810991	377.40	407.10	0	0
2810992	377.10	407.50	0	0
2810993	376.60	406.90	0	0
2810994	375.90	405.90	0	0
2810995	375.60	404.90	0	0
2810996	375.40	404.90	0	0
2810997	375.80	405.00	0	0
2810998	376.30	405.10	0	0
2810999	376.70	405.10	0	0
2811000	376.50	405.30	0	0
2811001	376.20	405.70	0	0
2811002	376.00	406.00	0	0
2811003	376.00	406.20	0	0
2811004	376.20	406.60	0	0
2811005	376.40	407.10	0	0
2811006	376.50	407.70	0	0
2811007	376.50	407.80	0	0
2811008	376.50	407.70	0	0
2811009	376.50	407.30	0	0
2811010	376.50	406.90	0	0
2811011	376.50	406.80	0	0
2811012	376.50	407.00	0	0
2811013	376.40	407.00	0	0
2811014	376.40	407.20	0	0
2811015	376.60	407.40	0	0
2811016	376.60	407.60	0	0
2811017	376.40	407.60	0	0
2811018	376.00	407.20	0	0
2811019	376.40	406.80	0	0
2811020	377.20	406.40	0	0
2811021	377.90	406.40	0	0
2811022	378.00	406.30	0	0
2811023	378.00	406.00	0	0
2811024	378.00	405.80	0	0
2811025	378.20	405.40	0	0
2811026	378.40	405.00	0	0
2811027	378.50	404.70	0	0
2811028	378.40	404.70	0	0
2811029	378.00	405.00	0	0
2811030	377.60	405.40	0	0
2811031	377.30	406.50	0	0
2811032	377.40	407.40	0	0
2811033	376.90	408.30	0	0
2811034	376.40	408.70	0	0
2811035	376.00	409.20	0	0
2811036	376.00	408.60	0	0
2811037	376.10	407.30	0	0
2811038	376.00	406.20	0	0
2811039	375.80	406.20	0	0
2811040	375.60	406.40	0	0
2811041	376.00	406.60	0	0
2811042	376.60	406.60	0	0
2811043	377.20	406.60	0	0
2811044	377.30	406.70	0	0
2811045	376.90	406.90	0	0
2811046	376.50	407.10	0	0
2811047	376.90	407.30	0	0
2811048	377.40	407.40	0	0
2811049	378.00	407.30	0	0
2811050	377.90	407.20	0	0
2811051	378.00	407.10	0	0
2811052	377.90	407.10	0	0
2811053	377.90	406.90	0	0
2811054	378.00	406.60	0	0
2811055	378.10	406.40	0	0
2811056	378.10	406.60	0	0
2811057	378.10	407.00	0	0
2811058	378.10	407.30	0	0
2811059	378.00	407.50	0	0
2811060	377.90	407.40	0	0
2811061	377.70	407.20	0	0
2811062	377.40	407.40	0	0
2811063	376.90	407.40	0	0
2811064	376.40	407.70	0	0
2811065	376.60	407.50	0	0
2811066	377.10	407.50	0	0
2811067	377.60	407.70	0	0
2811068	377.80	408.10	0	0
2811069	378.00	408.40	0	0
2811070	378.10	408.40	0	0
2811071	377.80	408.30	0	0
2811072	377.50	408.60	0	0
2811073	377.60	408.90	0	0
2811074	378.00	408.50	0	0
2811075	378.50	408.00	0	0
2811076	378.60	407.40	0	0
2811077	378.70	407.00	0	0
2811078	378.40	406.50	0	0
2811079	378.00	406.00	0	0
2811080	378.20	406.70	0	0
2811081	378.70	407.50	0	0
2811082	378.40	407.60	0	0
2811083	377.60	407.00	0	0
2811084	377.20	406.40	0	0
2811085	377.60	406.40	0	0
2811086	377.90	406.50	0	0
2811087	377.90	406.70	0	0
2811088	377.90	407.10	0	0
2811089	377.80	407.40	0	0
2811090	377.70	407.50	0	0
2811091	377.70	407.30	0	0
2811092	377.80	407.10	0	0
2811093	378.00	407.10	0	0
2811094	377.90	407.20	0	0
2811095	377.90	407.10	0	0
2811096	378.30	406.90	0	0
2811097	378.60	406.70	0	0
2811098	379.00	406.70	0	0
2811099	378.10	406.90	0	0
2811100	377.30	407.30	0	0
2811101	376.30	407.70	0	0
2811102	376.20	407.70	0	0
2811103	376.70	407.30	0	0
2811104	377.00	406.50	0	0
2811105	377.10	406.00	0	0
2811106	376.70	406.10	0	0
2811107	376.30	406.70	0	0
2811108	376.10	407.30	0	0
2811109	376.20	407.30	0	0
2811110	376.50	407.60	0	0
2811111	376.80	407.90	0	0
2811112	376.80	408.20	0	0
2811113	377.60	408.20	0	0
2811114	378.40	408.10	0	0
2811115	378.80	408.00	0	0
2811116	378.00	407.60	0	0
2811117	377.20	407.20	0	0
2811118	376.90	407.40	0	0
2811119	377.00	407.80	0	0
2811120	377.20	408.20	0	0
2811121	377.30	408.10	0	0
2811122	377.40	408.00	0	0
2811123	377.70	408.00	0	0
2811124	378.10	407.80	0	0
2811125	378.40	407.70	0	0
2811126	378.50	407.60	0	0
2811127	378.50	407.70	0	0
2811128	378.50	407.70	0	0
2811129	378.60	407.60	0	0
2811130	378.60	407.50	0	0
2811131	378.60	407.20	0	0
2811132	378.60	407.10	0	0
2811133	378.60	406.90	0	0
2811134	378.60	406.90	0	0
2811135	378.40	407.00	0	0
2811136	378.40	407.00	0	0
2811137	378.50	407.10	0	0
2811138	378.60	406.90	0	0
2811139	378.80	406.50	0	0
2811140	378.80	406.10	0	0
2811141	378.00	406.00	0	0
2811142	377.20	406.20	0	0
2811143	376.90	406.30	0	0
2811144	377.40	406.60	0	0
2811145	377.90	406.90	0	0
2811146	378.00	407.20	0	0
2811147	378.10	407.30	0	0
2811148	378.20	407.30	0	0
2811149	378.10	407.30	0	0
2811150	378.00	407.00	0	0
2811151	378.00	406.50	0	0
2811152	378.20	406.00	0	0
2811153	378.30	405.90	0	0
2811154	378.30	406.00	0	0
2811155	378.20	406.10	0	1
2811156	377.80	405.90	0	1
2811157	377.40	405.70	0	1
2811158	377.20	405.50	0	1
2811159	377.50	405.40	0	1
2811160	377.70	405.70	0	1
2811161	377.60	406.00	0	1
2811162	376.40	405.70	0	1
2811163	375.30	404.70	0	1
2811164	374.30	403.30	1	1
2811165	374.00	402.80	1	1
2811166	373.40	402.50	1	1
2811167	372.10	401.70	1	1
2811168	371.20	400.10	1	1
2811169	369.90	398.10	1	1
2811170	369.10	397.10	1	1
2811171	368.40	396.80	1	1
2811172	366.80	397.10	1	1
2811173	365.00	396.70	1	1
2811174	362.30	395.60	1	1
2811175	361.00	394.30	1	1
2811176	359.40	393.90	1	1
2811177	358.80	393.20	0	1
2811178	358.00	392.60	0	1
2811179	357.90	391.90	0	1
2811180	358.00	392.30	0	1
2811181	358.70	392.50	0	1
2811182	359.30	392.50	0	1
2811183	359.80	391.90	0	1
2811184	359.70	391.50	0	1
2811185	359.70	391.00	0	1
2811186	359.70	390.60	0	1
2811187	359.80	390.30	0	1
2811188	359.80	390.20	0	1
2811189	359.70	390.20	0	1
2811190	359.70	390.00	0	1
2811191	359.80	389.90	0	1
2811192	359.70	390.00	0	1
2811193	359.30	390.00	0	1
2811194	358.20	390.30	0	1
2811195	357.20	390.60	0	1
2811196	356.80	391.30	0	1
2811197	357.60	392.20	0	1
2811198	358.40	393.10	0	1
2811199	359.00	393.20	0	0
2811200	359.30	392.60	0	0
2811201	359.70	392.10	0	0
2811202	359.90	391.80	0	0
2811203	359.90	391.90	0	0
2811204	359.80	391.90	0	0
2811205	360.00	391.80	0	0
2811206	360.20	391.70	0	0
2811207	359.80	391.20	0	0
2811208	359.30	390.90	0	0
2811209	358.70	390.60	0	0
2811210	358.70	390.70	0	0
2811211	358.60	390.70	0	0
2811212	358.50	391.00	0	0
2811213	358.70	391.30	0	0
2811214	359.10	391.60	0	0
2811215	359.50	391.50	0	0
2811216	359.00	391.60	0	0
2811217	358.50	391.60	0	0
2811218	358.00	391.70	0	0
2811219	358.50	391.70	0	0
2811220	359.00	391.30	0	0
2811221	359.40	390.80	0	0
2811222	359.00	390.60	0	0
2811223	358.60	390.90	0	0
2811224	358.40	391.20	0	0
2811225	358.60	391.20	0	0
2811226	359.00	391.20	0	0
2811227	359.40	390.90	0	0
2811228	359.50	390.40	0	0
2811229	359.40	389.90	0	0
2811230	359.10	389.70	0	0
2811231	358.80	389.70	0	0
2811232	358.50	389.90	0	0
2811233	358.40	389.90	0	0
2811234	358.50	389.90	0	0
2811235	358.80	389.50	0	0
2811236	359.10	389.40	0	0
2811237	359.10	389.60	0	0
2811238	358.70	389.90	0	0
2811239	358.30	390.20	0	0
2811240	358.20	390.00	0	0
2811241	358.10	389.70	0	0
2811242	358.10	390.20	0	0
2811243	357.50	390.80	0	0
2811244	357.00	391.10	0	0
2811245	356.80	390.70	0	0
2811246	357.40	390.10	0	0
2811247	357.90	389.80	0	0
2811248	358.00	389.90	0	0
2811249	358.00	390.20	0	0
2811250	358.00	390.50	0	0
2811251	358.10	391.30	0	0
2811252	358.20	392.10	0	0
2811253	358.20	392.90	0	0
2811254	358.20	393.00	0	0
2811255	357.80	392.50	0	0
2811256	357.40	391.90	0	0
2811257	357.20	391.30	0	0
2811258	357.70	391.10	0	0
2811259	358.10	390.70	0	0
2811260	358.50	390.10	0	0
2811261	358.50	389.60	0	0
2811262	358.70	389.70	0	0
2811263	359.00	389.90	0	0
2811264	358.90	390.20	0	0
2811265	358.60	390.40	0	0
2811266	358.50	390.60	0	0
2811267	358.90	390.50	0	0
2811268	359.40	390.30	0	0
2811269	359.30	390.20	0	0
2811270	358.60	390.10	0	0
2811271	357.80	389.90	0	0
2811272	357.30	389.70	0	0
2811273	357.10	389.40	0	0
2811274	356.90	389.20	0	0
2811275	357.50	388.90	0	0
2811276	358.10	388.90	0	0
2811277	358.40	388.80	0	0
2811278	358.00	388.70	0	0
2811279	357.40	388.50	0	0
2811280	357.30	388.30	0	0
2811281	357.00	388.20	0	0
2811282	357.00	388.20	0	0
2811283	357.00	388.20	0	0
2811284	357.20	387.90	0	0
2811285	357.50	387.70	0	0
2811286	357.30	387.60	0	0
2811287	357.00	388.20	0	0
2811288	357.80	388.80	0	0
2811289	358.80	389.30	0	0
2811290	359.70	389.20	0	0
2811291	359.30	389.10	0	0
2811292	358.90	388.90	0	0
2811293	358.60	388.70	0	0
2811294	358.50	388.50	0	0
2811295	358.50	388.40	0	0
2811296	358.60	388.70	0	0
2811297	358.60	389.00	0	0
2811298	358.90	389.50	0	0
2811299	359.10	389.60	0	0
2811300	359.10	389.20	0	0
2811301	358.70	388.60	0	0
2811302	358.30	388.20	0	0
2811303	358.10	388.50	0	0
2811304	358.10	388.70	0	0
2811305	358.10	388.40	0	0
2811306	358.20	388.20	0	0
2811307	358.20	388.00	0	0
2811308	358.30	387.90	0	0
2811309	358.70	387.70	0	0
2811310	359.00	387.40	0	0
2811311	359.10	387.60	0	0
2811312	358.70	388.00	0	0
2811313	358.20	388.50	0	0
2811314	357.90	388.60	0	0
2811315	357.70	388.20	0	0
2811316	357.60	387.80	0	0
2811317	357.40	387.60	0	0
2811318	357.20	387.70	0	0
2811319	358.40	387.80	0	0
2811320	359.70	387.90	0	0
2811321	360.20	388.20	0	0
2811322	359.40	388.60	0	0
2811323	358.60	388.70	0	0
2811324	358.90	388.90	0	0
2811325	359.30	388.90	0	0
2811326	359.70	388.90	0	0
2811327	359.70	388.80	0	0
2811328	359.80	388.10	0	0
2811329	360.00	387.40	0	0
2811330	360.00	387.10	0	0
2811331	359.80	387.40	0	0
2811332	359.70	387.70	0	0
2811333	359.70	387.70	0	0
2811334	359.90	387.90	0	0
2811335	360.00	388.10	0	0
2811336	359.90	388.30	0	0
2811337	360.00	388.50	0	0
2811338	360.10	388.40	0	0
2811339	359.40	388.20	0	0
2811340	358.50	387.90	0	0
2811341	357.50	388.40	0	0
2811342	357.40	389.10	0	0
2811343	357.40	389.80	0	0
2811344	357.70	390.10	0	0
2811345	358.00	390.40	0	0
2811346	358.70	390.00	0	0
2811347	359.30	389.40	0	0
2811348	359.80	388.80	0	0
2811349	359.80	388.60	0	0
2811350	359.50	388.20	0	0
2811351	359.20	387.80	0	0
2811352	359.20	387.60	0	0
2811353	359.40	387.60	0	0
2811354	359.00	387.50	0	0
2811355	358.30	387.90	0	0
2811356	357.80	388.40	0	0
2811357	357.90	388.80	0	0
2811358	357.90	388.70	0	0
2811359	357.90	388.50	0	0
2811360	358.20	388.40	0	0
2811361	358.70	388.30	0	0
2811362	359.00	388.50	0	0
2811363	359.00	388.60	0	0
2811364	359.10	388.70	0	0
2811365	359.30	388.70	0	0
2811366	359.50	388.50	0	0
2811367	359.50	388.40	0	0
2811368	359.60	388.50	0	0
2811369	359.70	388.70	0	0
2811370	359.80	388.90	0	0
2811371	359.60	389.00	0	0
2811372	359.50	389.10	0	0
2811373	359.50	388.80	0	0
2811374	359.40	388.80	0	0
2811375	359.30	388.90	0	0
2811376	359.10	388.50	0	0
2811377	359.20	387.90	0	0
2811378	359.20	387.30	0	0
2811379	359.30	387.30	0	0
2811380	359.70	387.30	0	0
2811381	360.20	386.80	0	0
2811382	360.50	386.40	0	0
2811383	360.30	386.50	0	0
2811384	360.00	387.20	0	0
2811385	359.80	387.90	0	0
2811386	359.70	388.10	0	0
2811387	359.80	387.80	0	0
2811388	359.90	387.40	0	0
2811389	359.80	387.00	0	0
2811390	360.10	386.90	0	0
2811391	360.40	386.90	0	0
2811392	359.90	386.80	0	0
2811393	359.00	386.40	0	0
2811394	358.70	385.90	0	0
2811395	359.40	385.30	0	0
2811396	359.90	385.20	0	0
2811397	359.50	385.30	0	0
2811398	359.10	385.50	0	0
2811399	358.90	385.70	0	0
2811400	358.80	385.90	0	0
2811401	358.60	386.20	0	0
2811402	358.40	386.90	0	0
2811403	358.50	387.30	0	0
2811404	358.70	387.60	0	0
2811405	358.90	387.70	0	0
2811406	358.90	387.80	0	0
2811407	359.00	387.80	0	0
2811408	359.00	387.90	0	0
2811409	359.10	388.10	0	0
2811410	359.10	387.90	0	0
2811411	359.20	387.20	0	0
2811412	359.00	386.60	0	0
2811413	358.90	387.00	0	0
2811414	358.80	387.80	0	0
2811415	358.90	388.20	0	0
2811416	359.00	388.00	0	0
2811417	359.10	387.90	0	0
2811418	358.90	388.00	0	0
2811419	358.80	388.60	0	0
2811420	358.40	389.10	0	0
2811421	358.30	388.90	0	0
2811422	357.80	388.20	0	0
2811423	357.40	387.50	0	0
2811424	357.90	387.50	0	0
2811425	358.70	387.50	0	0
2811426	359.70	387.50	0	0
2811427	359.90	387.70	0	0
2811428	359.80	387.80	0	0
2811429	359.40	387.80	0	0
2811430	359.00	387.90	0	0
2811431	358.80	388.20	0	0
2811432	358.90	388.30	0	0
2811433	358.90	387.90	0	0
2811434	359.10	387.80	0	0
2811435	359.40	387.90	0	0
2811436	359.70	388.10	0	0
2811437	359.30	387.60	0	0
2811438	358.50	387.20	0	0
2811439	357.80	386.70	0	0
2811440	357.70	386.60	0	0
2811441	357.40	386.40	0	0
2811442	357.20	387.10	0	0
2811443	356.90	387.90	0	0
2811444	357.00	388.60	0	0
2811445	357.30	388.10	0	0
2811446	357.30	387.50	0	0
2811447	357.30	387.40	0	0
2811448	358.00	388.10	0	0
2811449	358.70	388.70	0	0
2811450	359.40	388.20	0	0
2811451	359.50	387.40	0	0
2811452	359.60	386.60	0	0
2811453	359.20	386.60	0	0
2811454	358.80	386.80	0	0
2811455	358.70	387.10	0	0
2811456	358.50	387.40	0	0
2811457	358.50	387.50	0	0
2811458	358.20	387.60	0	0
2811459	358.50	387.60	0	0
2811460	358.60	387.40	0	0
2811461	358.70	387.30	0	0
2811462	358.60	387.20	0	0
2811463	358.40	387.30	0	0
2811464	358.20	387.40	0	0
2811465	357.80	387.50	0	0
2811466	357.60	387.70	0	0
2811467	357.90	387.70	0	0
2811468	358.40	387.80	0	0
2811469	359.00	387.90	0	0
2811470	359.10	388.20	0	0
2811471	359.20	388.30	0	0
2811472	359.30	388.20	0	0
2811473	359.30	388.00	0	0
2811474	358.80	387.80	0	0
2811475	358.30	387.70	0	0
2811476	358.40	387.40	0	0
2811477	359.00	387.10	0	0
2811478	359.70	387.20	0	0
2811479	360.00	387.60	0	0
2811480	360.30	388.00	0	0
2811481	360.40	388.20	0	0
2811482	360.10	388.40	0	0
2811483	359.90	388.50	0	0
2811484	359.80	388.50	0	0
2811485	360.30	388.40	0	0
2811486	360.90	388.60	0	0
2811487	360.70	389.10	0	0
2811488	360.00	389.70	0	0
2811489	359.80	389.00	0	0
2811490	360.30	388.20	0	0
2811491	360.80	387.50	0	0
2811492	360.70	387.80	0	0
2811493	360.60	387.80	0	0
2811494	360.50	387.70	0	0
2811495	360.10	387.60	0	0
2811496	359.60	387.60	0	0
2811497	359.20	387.60	0	0
2811498	359.50	387.70	0	0
2811499	359.90	387.80	0	0
2811500	360.20	387.80	0	0
2811501	360.00	387.60	0	0
2811502	360.00	387.50	0	0
2811503	360.10	387.40	0	0
2811504	360.10	388.00	0	0
2811505	359.80	388.40	0	0
2811506	359.40	388.70	0	0
2811507	359.10	388.70	0	0
2811508	359.10	388.20	0	0
2811509	359.40	387.60	0	0
2811510	359.50	387.00	1	0
2811511	359.30	387.00	1	0
2811512	359.30	387.00	1	0
2811513	359.60	386.90	1	0
2811514	360.20	387.60	1	0
2811515	361.10	388.20	1	1
2811516	363.50	388.80	1	1
2811517	366.10	388.80	1	1
2811518	370.20	388.70	1	1
2811519	376.40	388.50	1	1
2811520	383.60	388.10	1	1
2811521	391.50	387.70	1	1
2811522	400.00	387.20	1	1
2811523	410.10	386.60	1	1
2811524	419.90	386.00	1	1
2811525	428.90	385.60	1	1
2811526	437.50	385.30	1	1
2811527	446.70	385.10	1	1
2811528	453.60	384.00	1	1
2811529	459.70	382.70	1	1
2811530	465.10	381.40	1	1
2811531	470.30	380.50	1	1
2811532	475.20	378.70	1	1
2811533	479.10	377.00	1	1
2811534	483.60	376.80	1	1
2811535	488.90	377.70	1	1
2811536	492.90	378.60	1	1
2811537	498.00	378.60	1	1
2811538	502.50	379.40	1	1
2811539	508.20	380.20	1	1
2811540	513.30	381.30	1	1
2811541	519.20	381.30	1	1
2811542	524.60	381.30	1	1
2811543	530.50	381.60	1	1
2811544	534.70	382.10	1	1
2811545	540.60	382.20	1	1
2811546	544.70	381.50	1	1
2811547	549.80	380.70	1	1
2811548	552.50	380.10	1	1
2811549	555.40	379.30	1	1
2811550	556.40	378.70	1	1
2811551	557.60	378.30	1	1
2811552	558.10	378.80	1	1
2811553	559.00	380.30	1	1
2811554	560.10	381.70	0	1
2811555	561.00	382.90	0	1
2811556	561.60	383.00	0	1
2811557	562.00	382.90	0	1
2811558	562.30	382.80	0	1
2811559	562.40	382.30	0	1
2811560	563.10	381.80	0	1
2811561	563.70	381.30	0	1
2811562	564.20	381.20	0	1
2811563	563.80	381.10	0	1
2811564	563.40	381.00	0	1
2811565	563.20	381.00	0	1
2811566	562.20	381.30	0	1
2811567	561.30	381.60	0	1
2811568	560.50	382.10	0	1
2811569	561.00	382.40	0	1
2811570	561.50	382.10	0	1
2811571	561.00	381.60	0	1
2811572	560.20	381.10	0	0
2811573	560.50	381.50	0	0
2811574	561.50	382.00	0	0
2811575	562.30	382.60	0	0
2811576	562.20	382.90	0	0
2811577	562.30	383.20	0	0
2811578	562.80	383.00	0	0
2811579	563.40	382.70	0	0
2811580	563.70	382.10	0	0
2811581	563.90	381.90	0	0
2811582	563.00	381.60	0	0
2811583	562.10	381.50	0	0
2811584	561.20	381.70	0	0
2811585	561.20	381.90	0	0
2811586	561.80	382.10	0	0
2811587	562.30	382.00	0	0
2811588	562.80	381.90	0	0
2811589	562.10	382.00	0	0
2811590	561.40	381.70	0	0
2811591	561.10	381.40	0	0
2811592	561.50	380.90	0	0
2811593	562.00	380.80	0	0
2811594	562.20	380.50	0	0
2811595	562.40	380.20	0	0
2811596	562.20	380.70	0	0
2811597	562.10	381.40	0	0
2811598	562.20	381.70	0	0
2811599	562.30	381.30	0	0
2811600	562.50	381.50	0	0
2811601	562.50	382.20	0	0
2811602	563.00	382.20	0	0
2811603	563.30	381.50	0	0
2811604	563.50	380.80	0	0
2811605	563.00	380.80	0	0
2811606	562.00	380.80	0	0
2811607	561.20	380.80	0	0
2811608	560.60	380.80	0	0
2811609	561.00	380.70	0	0
2811610	561.30	380.80	0	0
2811611	561.30	380.90	0	0
2811612	560.80	381.00	0	0
2811613	560.40	381.10	0	0
2811614	560.20	381.10	0	0
2811615	560.20	381.10	0	0
2811616	560.30	381.00	0	0
2811617	560.50	381.00	0	0
2811618	560.60	381.20	0	0
2811619	560.90	381.60	0	0
2811620	561.20	381.90	0	0
2811621	561.60	382.10	0	0
2811622	561.80	381.40	0	0
2811623	561.30	380.80	0	0
2811624	560.50	380.50	0	0
2811625	559.70	381.30	0	0
2811626	560.00	381.80	0	0
2811627	560.80	382.00	0	0
2811628	562.00	381.70	0	0
2811629	562.70	381.40	0	0
2811630	562.30	381.00	0	0
2811631	561.40	380.70	0	0
2811632	560.70	380.80	0	0
2811633	560.90	380.90	0	0
2811634	561.10	380.80	0	0
2811635	561.10	380.90	0	0
2811636	561.10	381.00	0	0
2811637	561.30	381.20	0	0
2811638	561.50	381.10	0	0
2811639	561.80	381.10	0	0
2811640	561.90	381.00	0	0
2811641	561.70	381.10	0	0
2811642	561.40	381.20	0	0
2811643	561.30	381.30	0	0
2811644	561.60	381.50	0	0
2811645	560.90	381.70	0	0
2811646	559.80	381.50	0	0
2811647	559.70	381.20	0	0
2811648	560.30	380.70	0	0
2811649	560.90	380.50	0	0
2811650	560.60	380.80	0	0
2811651	560.80	381.20	0	0
2811652	561.00	381.60	0	0
2811653	561.10	381.50	0	0
2811654	560.90	381.20	0	0
2811655	560.80	381.00	0	0
2811656	560.80	380.90	0	0
2811657	560.90	381.00	0	0
2811658	561.00	381.40	0	0
2811659	561.00	381.70	0	0
2811660	561.10	381.60	0	0
2811661	561.20	381.10	0	0
2811662	561.20	380.70	0	0
2811663	560.50	380.90	0	0
2811664	559.70	381.00	0	0
2811665	558.90	381.10	0	0
2811666	559.00	381.00	0	0
2811667	559.80	380.70	0	0
2811668	560.70	380.40	0	0
2811669	561.50	381.20	0	0
2811670	561.40	382.20	0	0
2811671	560.60	383.20	0	0
2811672	559.90	383.20	0	0
2811673	559.60	383.00	0	0
2811674	559.80	382.80	0	0
2811675	560.00	382.60	0	0
2811676	559.80	382.70	0	0
2811677	559.90	382.70	0	0
2811678	561.10	382.10	0	0
2811679	562.30	381.50	0	0
2811680	563.40	381.10	0	0
2811681	563.10	381.40	0	0
2811682	562.70	381.80	0	0
2811683	561.30	381.80	0	0
2811684	560.30	381.60	0	0
2811685	560.40	381.10	0	0
2811686	561.60	380.80	0	0
2811687	562.60	380.30	0	0
2811688	562.30	380.00	0	0
2811689	561.80	379.70	0	0
2811690	561.50	379.60	0	0
2811691	561.20	379.50	0	0
2811692	561.00	379.60	0	0
2811693	560.70	379.60	0	0
2811694	560.40	379.50	0	0
2811695	560.40	379.40	0	0
2811696	560.70	379.60	0	0
2811697	561.00	380.10	0	0
2811698	561.20	380.40	0	0
2811699	561.50	380.20	0	0
2811700	561.90	379.80	0	0
2811701	562.30	379.50	0	0
2811702	562.30	379.70	0	0
2811703	562.40	380.10	0	0
2811704	561.70	380.70	0	0
2811705	561.00	381.00	0	0
2811706	560.60	381.20	0	0
2811707	560.90	381.10	0	0
2811708	561.20	381.00	0	0
2811709	561.30	380.80	0	0
2811710	561.10	380.70	0	0
2811711	560.60	380.60	0	0
2811712	560.10	380.60	0	0
2811713	559.50	381.20	0	0
2811714	559.20	381.80	0	0
2811715	560.20	381.50	0	0
2811716	561.60	380.70	0	0
2811717	562.90	379.90	0	0
2811718	562.70	380.20	0	0
2811719	562.50	380.40	0	0
2811720	562.30	380.60	0	0
2811721	561.90	380.60	0	0
2811722	561.40	380.50	0	0
2811723	560.90	380.40	0	0
2811724	561.00	380.30	0	0
2811725	561.50	380.20	0	0
2811726	562.00	380.40	0	0
