SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2798024	547.20	519.00	0	0
2798025	546.90	519.00	0	0
2798026	546.70	520.00	0	0
2798027	547.00	521.10	0	0
2798028	547.40	521.10	0	0
2798029	547.50	520.10	1	0
2798030	547.20	519.30	1	0
2798031	547.00	519.80	1	0
2798032	547.10	520.30	1	0
2798033	546.80	520.10	1	0
2798034	546.50	519.10	1	0
2798035	546.50	516.90	1	0
2798036	547.20	514.00	1	1
2798037	549.00	508.60	1	1
2798038	550.40	503.70	1	1
2798039	552.60	496.50	1	1
2798040	554.30	490.50	1	1
2798041	555.90	481.90	1	1
2798042	556.80	475.40	1	1
2798043	557.30	467.70	1	1
2798044	557.80	461.00	1	1
2798045	558.40	451.50	1	1
2798046	559.20	443.60	1	1
2798047	561.30	436.40	1	1
2798048	563.10	430.70	1	1
2798049	564.60	423.00	1	1
2798050	565.10	416.40	1	1
2798051	565.70	411.20	1	1
2798052	566.50	407.10	1	1
2798053	566.70	400.50	1	1
2798054	566.90	395.10	1	1
2798055	567.00	390.40	1	1
2798056	566.30	386.00	1	1
2798057	564.20	380.50	1	1
2798058	562.10	375.80	1	1
2798059	560.80	372.20	1	1
2798060	560.40	366.80	1	1
2798061	559.80	361.60	1	1
2798062	558.00	356.60	1	1
2798063	556.50	352.00	1	1
2798064	554.30	345.80	1	1
2798065	552.70	339.70	1	1
2798066	551.20	336.10	1	1
2798067	548.90	333.30	1	1
2798068	546.60	330.80	1	1
2798069	544.20	326.10	1	1
2798070	543.50	322.60	1	1
2798071	541.90	320.00	1	1
2798072	540.30	319.60	1	1
2798073	538.80	318.10	1	1
2798074	538.30	316.70	1	1
2798075	537.80	315.70	1	1
2798076	536.80	316.20	1	1
2798077	535.80	316.80	0	1
2798078	534.80	317.10	0	1
2798079	534.50	318.00	0	1
2798080	534.70	319.00	0	1
2798081	535.00	320.00	0	1
2798082	535.10	320.40	0	1
2798083	535.10	320.20	0	1
2798084	534.90	320.00	0	1
2798085	534.30	319.90	0	1
2798086	533.70	320.00	0	1
2798087	533.50	320.00	0	1
2798088	533.70	319.90	0	1
2798089	534.00	318.70	0	1
2798090	534.30	317.50	0	1
2798091	534.50	316.50	0	1
2798092	534.70	316.50	0	1
2798093	534.50	315.40	0	1
2798094	534.30	314.30	0	0
2798095	534.30	313.50	0	0
2798096	534.50	313.90	0	0
2798097	534.40	314.30	0	0
2798098	533.60	314.30	0	0
2798099	532.90	314.40	0	0
2798100	532.60	314.50	0	0
2798101	532.60	314.50	0	0
2798102	533.00	314.20	0	0
2798103	533.30	313.90	0	0
2798104	532.70	313.80	0	0
2798105	531.80	314.10	0	0
2798106	531.00	314.20	0	0
2798107	531.50	314.20	0	0
2798108	531.90	314.10	0	0
2798109	532.20	314.10	0	0
2798110	532.20	314.90	0	0
2798111	532.30	315.60	0	0
2798112	532.10	315.80	0	0
2798113	532.00	315.30	0	0
2798114	531.70	315.00	0	0
2798115	531.60	315.20	0	0
2798116	531.50	315.30	0	0
2798117	532.00	315.00	0	0
2798118	532.50	314.30	0	0
2798119	533.10	313.80	0	0
2798120	532.30	313.50	0	0
2798121	531.40	313.60	0	0
2798122	530.70	313.60	0	0
2798123	531.10	314.00	0	0
2798124	531.80	314.10	0	0
2798125	532.40	314.40	0	0
2798126	532.80	314.30	0	0
2798127	533.00	314.50	0	0
2798128	533.00	314.80	0	0
2798129	532.70	315.00	0	0
2798130	532.60	314.60	0	0
2798131	532.60	314.10	0	0
2798132	532.90	313.60	0	0
2798133	533.00	314.10	0	0
2798134	533.20	314.40	0	0
2798135	533.10	314.70	0	0
2798136	533.00	314.70	0	0
2798137	533.00	314.50	0	0
2798138	533.10	314.30	0	0
2798139	533.10	313.90	0	0
2798140	533.10	313.60	0	0
2798141	533.10	313.00	0	0
2798142	533.00	312.80	0	0
2798143	532.90	312.50	0	0
2798144	532.60	312.90	0	0
2798145	532.70	313.20	0	0
2798146	532.70	313.50	0	0
2798147	532.90	313.50	0	0
2798148	532.80	313.60	0	0
2798149	532.90	313.60	0	0
2798150	533.00	314.50	0	0
2798151	533.10	315.30	0	0
2798152	533.20	316.30	0	0
2798153	533.30	316.30	0	0
2798154	533.10	316.40	0	0
2798155	532.90	316.20	0	0
2798156	532.80	316.30	0	0
2798157	532.90	316.30	0	0
2798158	533.10	316.10	0	0
2798159	533.10	315.60	0	0
2798160	533.20	315.00	0	0
2798161	533.20	314.60	0	0
2798162	533.10	314.50	0	0
2798163	532.90	315.00	0	0
2798164	532.70	315.80	0	0
2798165	532.80	315.80	0	0
2798166	532.90	315.00	0	0
2798167	533.00	314.10	0	0
2798168	533.00	313.70	0	0
2798169	533.00	313.60	0	0
2798170	533.00	313.70	0	0
2798171	532.90	313.80	0	0
2798172	532.70	313.80	0	0
2798173	532.50	313.90	0	0
2798174	532.50	314.00	0	0
2798175	532.60	313.60	0	0
2798176	532.60	313.20	0	0
2798177	532.60	312.90	0	0
2798178	532.30	312.90	0	0
2798179	532.00	312.90	0	0
2798180	532.20	313.00	0	0
2798181	532.90	313.10	0	0
2798182	533.50	313.30	0	0
2798183	533.80	313.30	0	0
2798184	534.10	313.30	0	0
2798185	534.50	313.30	0	0
2798186	534.30	313.50	0	0
2798187	534.40	313.70	0	0
2798188	534.50	313.40	0	0
2798189	534.90	312.90	0	0
2798190	535.00	312.30	0	0
2798191	534.10	312.10	0	0
2798192	533.30	312.30	0	0
2798193	532.60	312.60	0	0
2798194	532.80	312.90	0	0
2798195	533.10	313.00	0	0
2798196	533.30	313.00	0	0
2798197	533.60	313.50	0	0
2798198	533.70	314.10	0	0
2798199	533.40	314.60	0	0
2798200	533.10	314.30	0	0
2798201	533.20	313.90	0	0
2798202	533.60	313.70	0	0
2798203	534.10	313.90	0	0
2798204	534.20	314.00	0	0
2798205	533.70	314.40	0	0
2798206	533.10	314.90	0	0
2798207	532.40	315.50	0	0
2798208	532.20	315.70	0	0
2798209	532.10	316.40	0	0
2798210	532.20	317.00	0	0
2798211	532.40	317.70	0	0
2798212	532.70	317.90	0	0
2798213	533.50	317.10	0	0
2798214	534.50	316.30	0	0
2798215	535.40	316.00	0	0
2798216	534.80	316.60	0	0
2798217	533.80	317.10	0	0
2798218	532.40	317.00	0	0
2798219	531.90	316.80	0	0
2798220	532.20	316.70	1	0
2798221	532.90	316.70	1	0
2798222	533.40	316.70	1	0
2798223	532.90	314.50	1	1
2798224	531.50	312.00	1	1
2798225	530.30	309.00	1	1
2798226	529.30	307.10	1	1
2798227	529.30	304.70	1	1
2798228	528.20	302.40	1	1
2798229	526.20	298.10	1	1
2798230	524.30	292.80	1	1
2798231	522.40	287.60	1	1
2798232	520.70	282.10	1	1
2798233	519.10	276.60	1	1
2798234	517.70	270.90	1	1
2798235	516.40	265.60	1	1
2798236	513.30	261.80	1	1
2798237	510.80	255.90	1	1
2798238	507.50	253.10	1	1
2798239	504.40	248.60	1	1
2798240	501.80	246.10	1	1
2798241	500.00	243.50	1	1
2798242	498.30	240.60	1	1
2798243	495.70	238.00	1	1
2798244	492.70	233.70	1	1
2798245	491.80	228.80	1	1
2798246	491.70	224.10	1	1
2798247	492.10	217.90	1	1
2798248	491.80	214.50	1	1
2798249	491.50	210.80	1	1
2798250	491.30	209.10	1	1
2798251	491.30	205.70	1	1
2798252	491.00	201.40	1	1
2798253	490.60	196.90	1	1
2798254	490.20	193.20	1	1
2798255	489.40	189.80	1	1
2798256	487.50	187.70	1	1
2798257	485.70	185.40	1	1
2798258	484.70	184.40	1	1
2798259	483.40	183.00	1	1
2798260	481.90	182.40	1	1
2798261	480.60	181.80	1	1
2798262	480.70	181.90	1	1
2798263	480.10	182.10	1	1
2798264	479.40	182.40	0	1
2798265	478.70	183.60	0	1
2798266	477.50	184.80	0	1
2798267	476.20	186.70	0	1
2798268	474.90	187.60	0	1
2798269	474.80	188.60	0	1
2798270	475.50	189.30	0	1
2798271	476.20	190.40	0	1
2798272	477.20	191.20	0	1
2798273	477.40	190.90	0	1
2798274	477.70	190.00	0	1
2798275	477.70	189.20	0	1
2798276	477.60	189.30	0	1
2798277	478.10	189.20	0	1
2798278	478.70	188.40	0	1
2798279	479.30	187.60	0	1
2798280	479.40	186.60	0	1
2798281	479.40	186.20	0	1
2798282	479.50	185.70	0	1
2798283	479.50	185.00	0	0
2798284	479.70	184.30	0	0
2798285	479.80	183.60	0	0
2798286	479.70	183.80	0	0
2798287	479.50	184.00	0	0
2798288	479.30	184.10	0	0
2798289	479.20	184.00	0	0
2798290	478.90	184.00	0	0
2798291	478.60	184.20	0	0
2798292	478.30	184.60	0	0
2798293	478.00	185.00	0	0
2798294	478.10	185.10	0	0
2798295	478.40	184.90	0	0
2798296	478.70	185.30	0	0
2798297	478.60	185.80	0	0
2798298	478.60	186.20	0	0
2798299	478.60	186.00	0	0
2798300	478.60	185.90	0	0
2798301	478.60	185.80	0	0
2798302	478.20	186.00	0	0
2798303	477.80	186.10	0	0
2798304	477.90	185.80	0	0
2798305	478.40	185.50	0	0
2798306	478.60	185.50	0	0
2798307	478.30	185.80	0	0
2798308	478.20	186.00	0	0
2798309	478.30	185.90	0	0
2798310	478.40	185.70	0	0
2798311	478.30	185.70	0	0
2798312	478.30	185.50	0	0
2798313	478.30	185.00	0	0
2798314	478.20	184.40	0	0
2798315	478.30	184.00	0	0
2798316	478.40	183.90	0	0
2798317	478.20	183.90	0	0
2798318	477.90	183.90	0	0
2798319	477.60	184.20	0	0
2798320	477.80	184.60	0	0
2798321	477.90	185.10	0	0
2798322	477.90	185.20	0	0
2798323	477.80	185.20	0	0
2798324	477.70	185.60	0	0
2798325	477.80	185.90	0	0
2798326	477.80	186.30	0	0
2798327	477.90	185.80	0	0
2798328	478.00	185.20	0	0
2798329	477.90	184.70	0	0
2798330	477.70	184.80	0	0
2798331	477.80	184.90	0	0
2798332	478.00	185.00	0	0
2798333	478.10	185.00	0	0
2798334	478.00	185.10	0	0
2798335	477.90	185.10	0	0
2798336	477.90	185.20	0	0
2798337	478.00	185.20	0	0
2798338	478.20	185.10	0	0
2798339	478.50	184.80	0	0
2798340	478.80	184.50	0	0
2798341	478.90	184.70	0	0
2798342	479.10	185.10	0	0
2798343	479.10	185.50	0	0
2798344	478.90	185.40	0	0
2798345	478.70	185.10	0	0
2798346	478.80	184.80	0	0
2798347	479.20	184.70	0	0
2798348	479.40	184.80	0	0
2798349	479.00	185.60	0	0
2798350	478.30	186.40	0	0
2798351	477.70	186.90	0	0
2798352	477.60	186.80	0	0
2798353	478.00	186.60	0	0
2798354	478.40	187.10	0	0
2798355	478.50	187.50	0	0
2798356	478.20	188.00	0	0
2798357	477.80	188.20	0	0
2798358	477.30	187.80	0	0
2798359	477.00	187.40	0	0
2798360	476.80	187.20	0	0
2798361	477.00	186.80	0	0
2798362	477.20	186.40	0	0
2798363	477.20	186.00	0	0
2798364	476.90	186.50	0	0
2798365	477.50	187.00	0	0
2798366	478.20	187.40	0	0
2798367	479.10	187.50	0	0
2798368	479.20	187.40	0	0
2798369	479.10	187.30	0	0
2798370	478.90	187.70	0	0
2798371	477.90	188.30	0	0
2798372	477.20	188.90	0	0
2798373	476.60	189.20	0	0
2798374	476.70	189.50	0	0
2798375	476.50	189.50	0	0
2798376	476.40	189.10	0	0
2798377	476.90	188.20	0	0
2798378	477.50	187.80	0	0
2798379	478.10	187.70	0	0
2798380	478.40	188.00	0	0
2798381	478.60	188.40	0	0
2798382	478.60	188.80	0	0
2798383	478.40	189.20	0	0
2798384	478.00	189.20	0	0
2798385	477.70	188.40	0	0
2798386	477.60	187.50	0	0
2798387	477.80	187.00	0	0
2798388	477.90	186.70	0	0
2798389	478.00	186.30	0	0
2798390	478.20	186.10	0	0
2798391	478.20	186.00	0	0
2798392	477.90	185.90	0	0
2798393	477.60	185.80	0	0
2798394	477.40	185.80	0	0
2798395	477.20	185.80	0	0
2798396	477.20	185.80	0	0
2798397	477.20	185.80	0	0
2798398	477.20	185.80	0	0
2798399	477.10	185.70	0	0
2798400	477.10	185.60	0	0
2798401	476.90	185.50	0	0
2798402	476.90	185.40	0	0
2798403	477.00	185.40	0	0
2798404	477.10	185.40	0	0
2798405	477.20	185.60	0	0
2798406	477.20	185.70	0	0
2798407	477.20	185.20	0	0
2798408	477.20	184.60	0	0
2798409	477.20	184.60	0	0
2798410	477.00	185.20	0	0
2798411	476.70	186.00	0	0
2798412	476.50	186.30	0	0
2798413	476.50	186.00	0	0
2798414	476.60	185.50	0	0
2798415	476.90	185.10	0	0
2798416	476.50	185.20	0	0
2798417	475.90	185.50	0	0
2798418	475.20	185.80	0	0
2798419	475.10	185.70	0	0
2798420	475.90	185.40	0	0
2798421	476.80	185.00	0	0
2798422	477.80	184.90	0	0
2798423	477.50	184.80	0	0
2798424	477.30	184.70	0	0
2798425	477.10	185.10	0	0
2798426	477.40	185.50	0	0
2798427	477.50	186.00	0	0
2798428	477.60	186.20	0	0
2798429	478.10	186.40	0	0
2798430	478.50	186.60	0	0
2798431	478.70	186.90	0	0
2798432	478.30	187.00	0	0
2798433	477.80	187.20	0	0
2798434	477.50	187.20	0	0
2798435	477.40	187.40	0	0
2798436	477.50	187.70	0	0
2798437	477.60	188.20	0	0
2798438	477.40	188.60	0	0
2798439	477.30	188.80	0	0
2798440	477.30	188.60	0	0
2798441	477.40	188.30	0	0
2798442	477.40	188.00	0	0
2798443	477.30	187.70	0	0
2798444	477.80	187.60	0	0
2798445	478.40	187.60	0	0
2798446	478.90	187.50	0	0
2798447	479.00	187.30	0	0
2798448	479.10	187.10	0	0
2798449	479.20	187.00	0	0
2798450	478.70	187.10	0	0
2798451	477.90	187.50	0	0
2798452	477.30	187.90	1	0
2798453	477.00	188.20	1	0
2798454	476.90	188.10	1	0
2798455	476.80	188.10	1	1
2798456	476.80	187.50	1	1
2798457	475.90	187.00	1	1
2798458	475.20	185.10	1	1
2798459	471.70	183.00	1	1
2798460	468.60	180.50	1	1
2798461	465.50	178.60	1	1
2798462	462.70	175.50	1	1
2798463	459.70	172.20	1	1
2798464	456.50	168.50	1	1
2798465	455.30	165.80	1	1
2798466	453.70	161.80	1	1
2798467	451.30	157.90	1	1
2798468	449.10	154.00	1	1
2798469	447.50	151.40	1	1
2798470	445.70	149.00	1	1
2798471	444.20	147.10	1	1
2798472	442.90	144.50	1	1
2798473	442.40	142.80	1	1
2798474	441.80	140.50	1	1
2798475	440.20	138.50	1	1
2798476	438.80	136.50	1	1
2798477	437.50	135.60	1	1
2798478	436.20	134.50	0	1
2798479	435.10	132.30	0	1
2798480	434.00	130.10	0	1
2798481	433.90	128.40	0	1
2798482	433.60	127.80	0	1
2798483	433.30	127.10	0	1
2798484	433.00	126.80	0	1
2798485	432.90	126.30	0	1
2798486	432.30	125.80	0	1
2798487	431.80	125.60	0	1
2798488	431.30	125.70	0	1
2798489	431.20	125.20	0	1
2798490	431.10	124.60	0	1
2798491	431.20	124.00	0	1
2798492	431.30	124.10	0	1
2798493	431.30	125.00	0	1
2798494	430.70	126.00	0	1
2798495	430.00	126.90	0	1
2798496	429.40	127.20	0	1
2798497	429.30	127.60	0	1
2798498	429.40	128.00	0	1
2798499	429.50	128.30	0	1
2798500	429.30	128.40	0	0
2798501	429.00	128.70	0	0
2798502	428.80	128.90	0	0
2798503	428.70	129.00	0	0
2798504	428.80	128.80	0	0
2798505	428.90	128.40	0	0
2798506	428.90	128.10	0	0
2798507	429.00	127.40	0	0
2798508	429.20	126.70	0	0
2798509	428.80	126.20	0	0
2798510	428.10	126.50	0	0
2798511	427.30	126.90	0	0
2798512	427.10	127.50	0	0
2798513	427.20	127.80	0	0
2798514	427.20	128.30	0	0
2798515	427.30	128.50	0	0
2798516	427.20	128.80	0	0
2798517	426.90	128.30	0	0
2798518	426.70	127.80	0	0
2798519	426.40	127.80	0	0
2798520	426.50	128.30	0	0
2798521	426.50	128.40	0	0
2798522	426.50	127.90	0	0
2798523	426.60	127.40	0	0
2798524	427.20	127.80	0	0
2798525	428.00	128.00	0	0
2798526	428.40	128.30	0	0
2798527	428.20	128.10	0	0
2798528	427.90	128.10	0	0
2798529	427.90	128.20	0	0
2798530	427.90	128.20	0	0
