SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2836291	551.40	437.40	0	0
2836292	551.80	437.80	0	0
2836293	552.10	437.90	0	0
2836294	552.40	438.00	0	0
2836295	552.40	437.70	0	0
2836296	552.40	437.50	0	0
2836297	552.40	437.60	0	0
2836298	552.40	437.80	0	0
2836299	552.50	437.90	0	0
2836300	552.60	437.70	0	0
2836301	552.50	437.40	0	0
2836302	552.30	437.10	0	0
2836303	552.20	437.00	0	0
2836304	552.20	437.20	0	0
2836305	552.30	437.40	0	0
2836306	552.40	437.60	0	0
2836307	551.70	437.80	0	0
2836308	550.70	438.00	0	0
2836309	550.00	438.10	0	0
2836310	550.10	438.20	0	0
2836311	550.40	438.30	0	0
2836312	550.30	438.50	0	0
2836313	550.30	438.60	0	0
2836314	550.40	438.80	0	0
2836315	550.40	438.90	0	0
2836316	550.40	438.60	0	0
2836317	550.30	438.20	0	0
2836318	550.40	438.10	0	0
2836319	550.30	438.50	1	0
2836320	550.20	438.90	1	0
2836321	550.20	439.00	1	0
2836322	550.20	439.00	1	0
2836323	549.70	438.50	1	0
2836324	549.20	436.90	1	0
2836325	550.20	435.20	1	1
2836326	553.20	432.10	1	1
2836327	557.20	427.40	1	1
2836328	560.60	421.90	1	1
2836329	565.10	417.50	1	1
2836330	569.50	411.60	1	1
2836331	573.90	404.50	1	1
2836332	576.80	394.80	1	1
2836333	579.30	387.00	1	1
2836334	580.60	377.80	1	1
2836335	580.90	369.10	1	1
2836336	580.70	361.30	1	1
2836337	580.50	353.50	1	1
2836338	580.20	344.90	1	1
2836339	579.90	336.90	1	1
2836340	579.80	330.10	1	1
2836341	579.80	323.80	1	1
2836342	579.90	318.40	1	1
2836343	579.60	312.00	1	1
2836344	579.20	307.00	1	1
2836345	578.80	300.50	1	1
2836346	577.40	294.30	1	1
2836347	576.00	288.00	1	1
2836348	574.20	279.60	1	1
2836349	573.90	271.50	1	1
2836350	571.80	262.60	1	1
2836351	570.10	255.80	1	1
2836352	568.40	247.30	1	1
2836353	568.60	239.80	1	1
2836354	567.70	231.40	1	1
2836355	565.80	224.50	1	1
2836356	563.50	217.90	1	1
2836357	561.90	210.80	1	1
2836358	561.00	204.40	1	1
2836359	558.30	198.10	1	1
2836360	555.70	193.00	1	1
2836361	552.70	187.70	1	1
2836362	551.30	182.60	1	1
2836363	547.50	178.20	1	1
2836364	544.40	174.10	1	1
2836365	542.10	170.90	1	1
2836366	542.20	168.40	1	1
2836367	541.20	167.40	1	1
2836368	539.20	166.80	1	1
2836369	537.30	166.60	1	1
2836370	536.50	166.20	1	1
2836371	536.20	165.90	1	1
2836372	535.90	166.40	0	1
2836373	535.60	167.20	0	1
2836374	535.60	168.10	0	1
2836375	535.60	168.40	0	1
2836376	535.20	168.60	0	1
2836377	535.00	168.70	0	1
2836378	534.70	169.30	0	1
2836379	534.20	169.90	0	1
2836380	533.60	170.60	0	1
2836381	533.00	170.00	0	1
2836382	533.00	169.40	0	1
2836383	533.10	168.70	0	1
2836384	533.40	168.80	0	1
2836385	533.40	168.70	0	1
2836386	533.40	168.40	0	1
2836387	533.10	168.20	0	1
2836388	533.10	167.30	0	1
2836389	533.20	166.60	0	1
2836390	533.40	165.70	0	1
2836391	533.40	165.50	0	0
2836392	533.60	165.10	0	0
2836393	533.70	164.60	0	0
2836394	533.90	164.30	0	0
2836395	533.90	165.20	0	0
2836396	533.90	166.40	0	0
2836397	533.80	167.50	0	0
2836398	533.90	167.60	0	0
2836399	534.10	167.70	0	0
2836400	534.00	168.10	0	0
2836401	533.70	168.50	0	0
2836402	533.50	168.80	0	0
2836403	533.50	169.30	0	0
2836404	533.30	169.70	0	0
2836405	533.00	170.10	0	0
2836406	532.70	170.10	0	0
2836407	532.70	170.20	0	0
2836408	532.80	170.10	0	0
2836409	533.00	169.90	0	0
2836410	533.10	169.60	0	0
2836411	532.80	169.50	0	0
2836412	532.40	169.40	0	0
2836413	532.00	170.10	0	0
2836414	531.90	170.70	0	0
2836415	531.80	171.40	0	0
2836416	531.70	171.50	0	0
2836417	531.70	171.50	0	0
2836418	531.70	171.50	0	0
2836419	531.50	171.70	0	0
2836420	531.40	171.80	0	0
2836421	531.40	171.90	0	0
2836422	531.50	171.70	0	0
2836423	531.60	171.30	0	0
2836424	531.40	171.00	0	0
2836425	531.30	170.90	0	0
2836426	531.20	171.50	0	0
2836427	531.20	172.10	0	0
2836428	531.30	172.30	0	0
2836429	531.50	171.80	0	0
2836430	531.60	171.10	0	0
2836431	531.60	170.70	0	0
2836432	531.60	170.40	0	0
2836433	530.90	170.20	0	0
2836434	530.40	169.70	0	0
2836435	530.00	169.40	0	0
2836436	530.40	169.30	0	0
2836437	530.60	170.10	0	0
2836438	530.80	170.90	0	0
2836439	531.10	171.20	0	0
2836440	531.40	170.90	0	0
2836441	531.80	170.60	0	0
2836442	532.20	170.50	0	0
2836443	531.60	170.60	0	0
2836444	530.60	171.00	0	0
2836445	529.70	171.40	0	0
2836446	530.10	171.10	0	0
2836447	530.70	170.60	0	0
2836448	531.50	170.00	0	0
2836449	531.80	169.80	0	0
2836450	532.30	169.60	0	0
2836451	532.70	169.20	0	0
2836452	533.20	168.70	0	0
2836453	533.60	168.10	0	0
2836454	533.30	168.00	0	0
2836455	532.60	167.90	0	0
2836456	531.90	167.80	0	0
2836457	531.80	167.70	0	0
2836458	531.70	168.50	0	0
2836459	531.60	169.20	0	0
2836460	531.30	170.00	0	0
2836461	531.00	169.80	0	0
2836462	530.80	169.70	0	0
2836463	531.00	169.80	0	0
2836464	531.20	170.10	0	0
2836465	531.20	170.30	0	0
2836466	531.30	170.40	0	0
2836467	531.30	170.30	0	0
2836468	531.70	170.40	0	0
2836469	532.00	170.60	0	0
2836470	532.00	170.70	0	0
2836471	531.80	170.60	0	0
2836472	531.70	170.40	0	0
2836473	531.70	170.30	0	0
2836474	531.70	170.20	0	0
2836475	532.70	170.30	0	0
2836476	533.70	170.50	0	0
2836477	533.70	170.70	0	0
2836478	533.00	170.20	0	0
2836479	532.30	169.70	0	0
2836480	532.30	168.80	0	0
2836481	532.10	168.60	0	0
2836482	531.80	168.70	0	0
2836483	531.80	169.10	0	0
2836484	531.80	169.60	0	0
2836485	532.00	169.60	0	0
2836486	532.10	169.60	0	0
2836487	532.20	169.60	0	0
2836488	532.00	169.40	0	0
2836489	531.90	168.70	0	0
2836490	531.60	168.00	0	0
2836491	531.40	167.40	0	0
2836492	531.10	167.50	0	0
2836493	531.10	168.10	0	0
2836494	531.10	168.70	0	0
2836495	531.00	169.50	0	0
2836496	531.20	169.70	0	0
2836497	531.30	169.20	0	0
2836498	531.50	168.40	0	0
2836499	531.50	167.50	0	0
2836500	531.40	167.40	0	0
2836501	531.30	167.90	0	0
2836502	531.20	168.60	0	0
2836503	531.20	168.90	0	0
2836504	531.20	168.50	0	0
2836505	530.90	168.10	0	0
2836506	530.60	168.20	0	0
2836507	530.10	168.40	0	0
2836508	530.10	168.50	0	0
2836509	530.10	168.60	0	0
2836510	530.10	168.70	0	0
2836511	530.10	168.80	0	0
2836512	530.20	168.80	0	0
2836513	530.20	168.20	0	0
2836514	530.30	167.70	0	0
2836515	530.40	167.20	0	0
2836516	530.50	167.20	0	0
2836517	530.40	167.30	0	0
2836518	530.50	167.40	0	0
2836519	529.60	167.10	0	0
2836520	528.90	166.80	0	0
2836521	528.10	166.60	0	0
2836522	528.60	166.90	0	0
2836523	529.00	167.40	0	0
2836524	529.30	167.90	0	0
2836525	529.10	168.20	0	0
2836526	528.90	168.40	0	0
2836527	528.90	168.90	0	0
2836528	528.80	169.30	0	0
2836529	528.70	169.60	0	0
2836530	528.60	169.70	0	0
2836531	528.60	169.50	0	0
2836532	528.60	169.20	0	0
2836533	528.60	169.00	0	0
2836534	528.60	169.00	0	0
2836535	528.90	169.00	0	0
2836536	529.20	169.00	0	0
2836537	529.40	169.20	0	0
2836538	529.30	169.60	0	0
2836539	529.30	168.90	0	0
2836540	529.30	167.80	0	0
2836541	529.10	167.60	0	0
2836542	529.00	168.30	0	0
2836543	529.30	169.10	0	0
2836544	529.50	169.10	0	0
2836545	529.60	168.80	0	0
2836546	529.20	168.40	0	0
2836547	529.40	168.10	0	0
2836548	529.50	168.30	0	0
2836549	530.00	168.80	0	0
2836550	530.20	169.10	0	0
2836551	530.60	169.40	0	0
2836552	530.80	169.40	0	0
2836553	531.10	169.20	0	0
2836554	531.20	168.90	0	0
2836555	531.30	168.30	0	0
2836556	531.20	167.90	0	0
2836557	531.10	167.50	0	0
2836558	530.80	167.50	0	0
2836559	530.40	167.50	0	0
2836560	530.30	166.70	0	0
2836561	530.30	166.00	0	0
2836562	530.40	165.30	0	0
2836563	529.90	165.30	0	0
2836564	529.20	165.30	0	0
2836565	528.50	165.50	0	0
2836566	528.70	165.50	0	0
2836567	529.10	165.50	0	0
2836568	529.80	165.70	0	0
2836569	530.10	166.10	0	0
2836570	530.10	166.50	0	0
2836571	529.90	166.50	0	0
2836572	529.80	166.40	0	0
2836573	530.00	166.50	0	0
2836574	530.30	166.70	0	0
2836575	530.50	167.00	0	0
2836576	530.60	167.10	0	0
2836577	530.40	167.30	0	0
2836578	530.30	167.50	0	0
2836579	530.30	167.60	0	0
2836580	530.70	167.60	0	0
2836581	531.20	167.00	0	0
2836582	531.50	166.40	0	0
2836583	531.30	165.70	0	0
2836584	530.80	165.70	0	0
2836585	530.40	165.80	0	0
2836586	530.50	165.90	0	0
2836587	530.70	166.00	0	0
2836588	530.90	165.90	0	0
2836589	530.90	165.70	0	0
2836590	530.10	165.70	0	0
2836591	529.30	165.60	0	0
2836592	528.70	165.40	0	0
2836593	529.00	165.10	0	0
2836594	529.60	165.00	0	0
2836595	530.00	165.00	0	0
2836596	530.40	164.90	0	0
2836597	530.50	165.10	0	0
2836598	530.50	165.30	0	0
2836599	530.60	165.00	0	0
2836600	530.70	164.40	0	0
2836601	530.90	164.50	0	0
2836602	530.90	165.10	0	0
2836603	530.70	165.70	0	0
2836604	530.30	165.60	0	0
2836605	529.80	165.50	0	0
2836606	529.50	165.30	0	0
2836607	529.50	164.90	0	0
2836608	529.60	164.60	0	0
2836609	529.70	164.50	0	0
2836610	529.80	164.60	0	0
2836611	529.90	164.70	0	0
2836612	530.00	165.00	0	0
2836613	530.10	165.30	0	0
2836614	530.20	165.60	0	0
2836615	530.10	165.80	0	0
2836616	530.00	165.80	0	0
2836617	529.90	166.00	0	0
2836618	530.00	166.10	0	0
2836619	530.00	165.90	0	0
2836620	529.80	165.70	0	0
2836621	529.70	165.40	0	0
2836622	529.70	165.60	0	0
2836623	529.60	165.70	0	0
2836624	529.40	165.90	0	0
2836625	529.00	165.80	0	0
2836626	528.70	165.60	0	0
2836627	528.60	165.10	0	0
2836628	528.90	164.70	0	0
2836629	529.20	164.30	0	0
2836630	529.60	164.90	0	0
2836631	529.90	165.60	0	0
2836632	530.20	165.70	0	0
2836633	529.90	165.10	0	0
2836634	529.40	165.10	0	0
2836635	528.90	165.60	0	0
2836636	529.00	165.80	0	0
2836637	528.80	165.40	0	0
2836638	528.30	166.00	0	0
2836639	527.70	166.90	0	0
2836640	527.60	167.50	0	0
2836641	527.80	167.00	0	0
2836642	528.10	166.40	0	0
2836643	528.50	166.10	0	0
2836644	529.20	166.30	0	0
2836645	529.80	166.50	0	0
2836646	529.90	166.70	0	0
2836647	529.80	166.80	0	0
2836648	529.70	166.80	0	0
2836649	529.90	167.00	0	0
2836650	530.00	167.20	0	0
2836651	530.30	166.70	0	0
2836652	530.30	166.10	0	0
2836653	529.80	165.50	0	0
2836654	529.20	165.60	0	0
2836655	528.50	165.90	0	0
2836656	528.50	166.20	0	0
2836657	528.60	166.40	0	0
2836658	528.40	166.50	0	0
2836659	528.10	166.70	0	0
2836660	527.80	167.10	0	0
2836661	527.90	167.50	0	0
2836662	528.10	167.30	0	0
2836663	528.50	167.20	0	0
2836664	528.60	167.20	0	0
2836665	528.80	167.50	0	0
2836666	528.70	167.40	0	0
2836667	528.80	166.70	0	0
2836668	528.80	166.00	0	0
2836669	528.80	165.50	0	0
2836670	528.90	165.70	0	0
2836671	529.00	165.60	0	0
2836672	529.10	165.30	0	0
2836673	529.10	165.70	0	0
2836674	528.50	166.40	0	0
2836675	528.00	167.10	0	0
2836676	527.60	167.20	0	0
2836677	527.90	167.60	0	0
2836678	528.10	168.00	0	0
2836679	528.40	168.30	0	0
2836680	528.50	168.30	0	0
2836681	528.50	168.20	0	0
2836682	528.20	168.10	0	0
2836683	528.30	167.90	0	0
2836684	528.80	167.80	0	0
2836685	529.40	167.60	0	0
2836686	529.80	167.10	0	0
2836687	530.00	166.60	0	0
2836688	530.50	166.10	0	0
2836689	530.80	166.00	0	0
2836690	530.70	165.90	0	0
2836691	529.50	165.60	0	0
2836692	528.40	165.30	0	0
2836693	528.20	165.50	0	0
2836694	528.80	166.00	0	0
2836695	529.40	166.50	0	0
2836696	529.50	166.60	0	0
2836697	529.00	167.00	0	0
2836698	528.80	167.40	0	0
2836699	528.50	167.00	0	0
2836700	528.60	166.30	0	0
2836701	528.40	165.30	0	0
2836702	528.50	165.20	0	0
2836703	528.90	165.20	0	0
2836704	529.20	165.20	0	0
2836705	528.90	165.10	0	0
2836706	528.60	164.60	0	0
2836707	528.90	164.40	0	0
2836708	529.40	164.40	0	0
2836709	529.80	164.70	0	0
2836710	529.80	164.70	0	0
2836711	529.00	164.20	0	0
2836712	528.20	163.80	0	0
2836713	527.40	163.70	0	0
2836714	527.50	163.70	0	0
2836715	527.70	163.70	0	0
2836716	528.20	163.70	0	0
2836717	528.60	163.70	0	0
2836718	528.90	163.60	0	0
2836719	528.90	163.40	0	0
2836720	528.80	163.60	0	0
2836721	528.80	164.00	0	0
2836722	528.90	164.30	0	0
2836723	528.70	164.20	0	0
2836724	528.30	164.10	0	0
2836725	528.00	164.00	1	0
2836726	527.90	163.60	1	0
2836727	527.80	163.20	1	0
2836728	528.30	163.60	1	0
2836729	529.30	164.40	1	0
2836730	530.70	166.00	1	0
2836731	531.50	167.60	1	0
2836732	534.50	169.10	1	0
2836733	538.00	171.90	1	0
2836734	543.10	173.90	1	0
2836735	548.80	176.90	1	0
2836736	555.50	179.80	1	0
2836737	563.80	185.70	1	0
2836738	572.00	192.10	1	0
2836739	582.00	199.80	1	0
2836740	591.30	206.70	1	0
2836741	601.80	212.90	1	0
2836742	610.60	218.30	1	0
2836743	619.80	223.80	1	0
2836744	626.90	228.40	1	0
2836745	635.00	233.50	1	0
2836746	642.30	237.20	1	0
2836747	649.30	241.20	1	0
2836748	655.70	245.80	1	0
2836749	662.60	250.70	1	0
2836750	669.50	258.80	1	0
2836751	676.30	264.80	1	0
2836752	682.00	271.40	1	0
2836753	688.90	277.80	1	0
2836754	695.60	285.10	1	0
2836755	703.20	292.50	1	0
2836756	708.70	300.00	1	0
2836757	714.20	308.70	1	0
2836758	718.50	318.10	1	0
2836759	724.70	327.10	1	0
2836760	730.60	333.80	1	0
2836761	735.30	340.70	1	0
2836762	739.50	345.80	1	0
2836763	742.20	352.50	1	0
2836764	746.40	359.20	1	0
2836765	751.10	367.40	1	0
2836766	757.70	374.70	1	0
2836767	763.70	383.20	1	0
2836768	770.30	390.80	1	0
2836769	775.20	400.60	1	0
2836770	781.80	407.30	1	0
2836771	788.40	417.50	1	0
2836772	796.50	424.80	1	0
2836773	803.70	433.70	1	0
2836774	810.20	441.20	1	0
2836775	817.10	450.10	1	0
2836776	824.70	456.70	1	0
2836777	831.30	463.30	1	0
2836778	838.10	469.10	1	0
2836779	843.80	479.10	1	0
2836780	848.60	488.50	1	0
