SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2895217	449.00	402.60	0	0
2895218	448.90	402.20	0	0
2895219	448.70	401.70	0	0
2895220	448.60	401.30	0	0
2895221	448.70	401.60	0	0
2895222	448.70	402.30	0	0
2895223	448.80	402.30	0	0
2895224	448.80	401.80	0	0
2895225	449.00	401.40	0	0
2895226	449.40	401.30	0	0
2895227	449.60	401.10	0	0
2895228	449.60	400.90	0	0
2895229	449.30	400.90	0	0
2895230	449.10	401.00	0	0
2895231	449.10	401.10	0	0
2895232	448.90	401.10	0	0
2895233	448.70	401.10	0	0
2895234	448.40	401.10	0	0
2895235	448.50	401.20	0	0
2895236	448.70	401.50	0	0
2895237	448.80	401.70	0	0
2895238	449.10	401.80	0	0
2895239	449.30	401.80	0	0
2895240	449.80	401.70	0	0
2895241	450.10	401.10	0	0
2895242	449.80	400.60	0	0
2895243	449.30	400.20	0	0
2895244	448.70	400.10	0	0
2895245	448.80	400.00	0	0
2895246	448.80	399.80	0	0
2895247	448.80	399.80	0	0
2895248	448.70	399.80	0	0
2895249	448.20	399.80	0	0
2895250	447.80	399.80	0	0
2895251	447.40	400.00	0	0
2895252	447.30	400.10	0	0
2895253	447.20	400.10	0	0
2895254	447.20	400.10	0	0
2895255	447.30	400.00	0	0
2895256	447.20	399.90	0	0
2895257	447.10	399.90	0	0
2895258	447.30	399.90	0	0
2895259	447.80	400.00	0	0
2895260	447.50	400.10	0	0
2895261	446.80	400.30	0	0
2895262	447.20	400.30	0	0
2895263	448.20	400.30	0	0
2895264	449.00	399.90	0	0
2895265	448.70	399.20	0	0
2895266	448.40	398.50	0	0
2895267	447.90	398.40	0	0
2895268	447.40	398.80	0	0
2895269	447.80	399.10	0	0
2895270	448.70	399.10	0	0
2895271	449.60	399.00	0	0
2895272	449.30	398.90	0	0
2895273	449.10	398.80	0	0
2895274	449.00	399.00	0	0
2895275	448.80	399.20	0	0
2895276	448.10	399.40	0	0
2895277	447.10	399.50	0	0
2895278	446.40	399.20	0	0
2895279	446.80	398.80	0	0
2895280	447.50	398.80	0	0
2895281	448.30	399.20	0	0
2895282	448.40	399.60	0	0
2895283	448.50	399.50	0	0
2895284	448.30	399.50	0	0
2895285	448.00	399.60	0	0
2895286	447.80	399.80	0	0
2895287	448.00	399.90	0	0
2895288	448.20	400.10	0	0
2895289	448.40	400.30	0	0
2895290	448.70	400.60	0	0
2895291	449.00	400.30	0	0
2895292	449.30	400.10	0	0
2895293	449.30	400.00	0	0
2895294	449.30	400.20	0	0
2895295	449.10	399.80	0	0
2895296	449.00	399.00	0	0
2895297	448.70	398.30	0	0
2895298	448.60	398.90	0	0
2895299	448.10	400.00	0	0
2895300	447.90	401.50	0	0
2895301	448.50	401.90	0	0
2895302	449.40	402.20	0	0
2895303	449.80	401.90	0	0
2895304	449.30	401.70	0	0
2895305	448.70	401.90	0	0
2895306	448.70	402.30	0	0
2895307	448.70	402.10	0	0
2895308	448.20	401.20	0	0
2895309	447.80	400.30	0	0
2895310	447.40	400.00	0	0
2895311	447.70	399.90	0	0
2895312	448.20	399.90	0	0
2895313	448.60	399.90	0	0
2895314	448.50	399.80	0	0
2895315	448.20	399.70	0	0
2895316	447.90	399.60	0	0
2895317	447.80	399.80	0	0
2895318	447.70	400.10	0	0
2895319	447.50	400.50	0	0
2895320	447.20	400.70	0	0
2895321	447.10	400.90	0	0
2895322	447.40	400.90	0	0
2895323	447.40	400.90	0	0
2895324	447.30	401.20	0	0
2895325	448.20	401.60	0	0
2895326	449.20	402.10	0	0
2895327	450.30	402.30	0	0
2895328	450.30	402.50	0	0
2895329	450.20	402.40	0	0
2895330	450.20	401.90	0	0
2895331	450.10	401.40	0	0
2895332	450.00	401.00	0	0
2895333	449.70	400.70	0	0
2895334	449.30	400.80	0	0
2895335	449.20	401.00	0	0
2895336	449.40	401.40	0	0
2895337	449.40	401.90	0	0
2895338	449.20	402.50	0	0
2895339	449.10	402.50	0	0
2895340	449.10	401.90	0	0
2895341	449.20	401.60	0	0
2895342	449.20	401.80	0	0
2895343	449.70	401.90	0	0
2895344	450.10	401.80	0	0
2895345	450.40	401.80	0	0
2895346	450.30	401.60	0	0
2895347	450.20	401.40	0	0
2895348	450.20	401.00	0	0
2895349	450.20	400.90	0	0
2895350	450.10	400.70	0	0
2895351	449.20	400.60	0	0
2895352	448.40	400.40	0	0
2895353	447.80	400.50	0	0
2895354	447.80	400.80	0	0
2895355	447.20	401.20	0	0
2895356	446.60	401.50	0	0
2895357	446.10	402.00	0	0
2895358	446.80	402.40	0	0
2895359	447.40	402.70	0	0
2895360	447.90	402.50	0	0
2895361	447.60	402.10	0	0
2895362	447.40	401.50	0	0
2895363	447.20	401.00	0	0
2895364	447.30	400.70	0	0
2895365	446.80	400.70	0	0
2895366	446.40	401.40	0	0
2895367	447.00	402.10	0	0
2895368	448.00	402.10	0	0
2895369	449.00	401.50	0	0
2895370	449.00	401.10	0	0
2895371	449.10	401.20	0	0
2895372	449.70	401.30	0	0
2895373	450.00	401.30	0	0
2895374	449.60	401.30	0	0
2895375	448.80	401.20	0	0
2895376	448.10	401.10	0	0
2895377	448.30	400.90	0	0
2895378	448.30	400.90	0	0
2895379	448.20	401.10	0	0
2895380	448.60	401.20	0	0
2895381	449.30	401.20	0	0
2895382	449.80	401.00	0	0
2895383	449.70	401.10	0	0
2895384	449.60	401.20	0	0
2895385	449.80	401.10	0	0
2895386	450.60	400.90	0	0
2895387	451.20	400.70	0	0
2895388	451.80	400.80	0	0
2895389	451.80	401.20	0	0
2895390	451.60	401.40	0	0
2895391	451.40	401.60	0	0
2895392	451.20	402.10	0	0
2895393	451.10	402.70	0	0
2895394	450.80	403.70	0	0
2895395	450.40	404.00	0	0
2895396	450.20	404.20	0	0
2895397	450.10	403.10	0	0
2895398	449.70	402.00	0	0
2895399	449.30	400.90	0	0
2895400	448.90	400.80	0	0
2895401	449.10	400.80	0	0
2895402	449.20	401.00	0	0
2895403	449.40	401.50	0	0
2895404	449.30	401.80	0	0
2895405	449.20	401.90	0	0
2895406	449.10	401.40	0	0
2895407	449.20	401.10	0	0
2895408	449.80	400.90	0	0
2895409	450.40	401.00	0	0
2895410	450.60	401.00	0	0
2895411	450.10	401.00	0	0
2895412	449.60	401.10	0	0
2895413	449.60	400.70	0	0
2895414	449.50	400.20	0	0
2895415	449.40	399.70	0	0
2895416	449.60	399.60	0	0
2895417	450.00	399.80	0	0
2895418	450.20	400.00	0	0
2895419	449.80	400.20	0	0
2895420	449.10	400.10	0	0
2895421	448.60	401.00	0	0
2895422	449.10	402.00	0	0
2895423	449.90	401.90	0	0
2895424	450.50	400.70	0	0
2895425	450.20	399.30	0	0
2895426	449.70	398.90	0	0
2895427	449.30	399.00	0	0
2895428	449.00	399.10	0	0
2895429	448.90	399.10	0	0
2895430	448.80	399.00	0	0
2895431	449.00	399.20	0	0
2895432	449.20	399.30	0	0
2895433	449.60	399.50	0	0
2895434	449.70	399.50	0	0
2895435	449.70	399.60	0	0
2895436	449.60	399.50	0	0
2895437	449.50	399.50	0	0
2895438	449.60	399.40	0	0
2895439	449.60	399.40	0	0
2895440	449.50	399.30	0	0
2895441	449.30	399.30	0	0
2895442	448.90	398.80	0	0
2895443	448.70	398.40	0	0
2895444	448.50	398.80	0	0
2895445	448.50	399.50	0	0
2895446	448.50	400.50	0	0
2895447	448.50	400.80	0	0
2895448	448.50	401.20	0	0
2895449	448.50	401.40	0	0
2895450	448.40	401.50	0	0
2895451	448.80	401.30	0	0
2895452	449.10	401.10	0	0
2895453	449.50	401.00	0	0
2895454	449.20	401.00	0	0
2895455	449.10	400.30	0	0
2895456	449.00	399.50	0	0
2895457	449.20	398.70	0	0
2895458	449.30	398.70	0	0
2895459	449.00	398.80	0	0
2895460	448.60	399.00	0	0
2895461	448.10	399.30	0	0
2895462	448.50	399.30	0	0
2895463	448.80	399.20	0	0
2895464	449.20	399.20	0	0
2895465	449.10	399.40	0	0
2895466	448.80	399.50	0	0
2895467	448.50	399.60	0	0
2895468	448.70	399.50	0	0
2895469	449.30	399.50	0	0
2895470	449.80	399.40	0	0
2895471	449.70	399.30	0	0
2895472	449.60	399.20	0	0
2895473	449.60	399.80	0	0
2895474	449.70	400.50	0	0
2895475	449.90	400.90	0	0
2895476	450.20	400.70	0	0
2895477	450.30	400.40	0	0
2895478	450.30	400.30	0	0
2895479	450.50	400.20	0	0
2895480	450.80	400.50	0	0
2895481	450.60	400.90	0	0
2895482	450.20	400.90	0	0
2895483	449.70	400.50	0	0
2895484	449.50	400.00	0	0
2895485	449.30	400.00	0	0
2895486	448.80	399.80	0	0
2895487	448.50	399.60	0	0
2895488	448.10	399.90	0	0
2895489	448.10	400.60	0	0
2895490	448.40	401.30	0	0
2895491	448.70	401.50	0	0
2895492	448.70	400.70	0	0
2895493	448.30	399.80	0	0
2895494	448.10	398.90	0	0
2895495	448.40	398.90	0	0
2895496	448.60	399.20	0	0
2895497	448.70	399.60	0	0
2895498	448.70	400.10	0	0
2895499	448.60	400.40	0	0
2895500	448.90	400.30	0	0
2895501	449.20	400.10	0	0
2895502	449.50	399.80	0	0
2895503	449.70	399.80	0	0
2895504	449.80	399.80	0	0
2895505	449.90	399.70	0	0
2895506	449.70	399.40	0	0
2895507	449.50	399.00	0	0
2895508	449.30	398.60	0	0
2895509	449.40	398.20	0	0
2895510	449.40	398.10	0	0
2895511	449.80	398.00	0	0
2895512	450.20	398.70	0	0
2895513	449.80	399.20	0	0
2895514	449.10	399.10	0	0
2895515	448.60	398.50	0	0
2895516	449.00	397.40	0	0
2895517	449.40	396.80	0	0
2895518	449.00	397.70	0	0
2895519	448.30	399.00	0	0
2895520	447.50	400.50	0	0
2895521	447.40	400.70	0	0
2895522	447.80	400.80	0	0
2895523	448.10	400.60	0	0
2895524	448.30	400.10	0	0
2895525	448.20	399.60	0	0
2895526	448.30	399.30	0	0
2895527	448.30	399.30	0	0
2895528	448.40	399.20	0	0
2895529	448.40	399.10	0	0
2895530	448.50	398.70	0	0
2895531	449.10	398.40	0	0
2895532	449.60	398.10	0	0
2895533	449.80	398.10	0	0
2895534	449.40	398.60	0	0
2895535	449.00	399.20	0	0
2895536	449.50	399.70	0	0
2895537	449.90	399.70	0	0
2895538	449.90	399.70	0	0
2895539	449.40	400.00	0	0
2895540	449.40	400.30	0	0
2895541	449.90	400.70	0	0
2895542	450.50	400.70	0	0
2895543	451.10	400.60	0	0
2895544	451.70	400.30	0	0
2895545	452.30	400.00	0	0
2895546	452.50	399.80	0	0
2895547	452.70	400.50	0	0
2895548	453.00	401.10	0	0
2895549	453.00	401.70	0	0
2895550	452.90	401.30	1	0
2895551	452.80	400.90	1	0
2895552	452.70	400.40	1	0
2895553	453.40	400.20	1	1
2895554	455.70	400.00	1	1
2895555	457.90	401.00	1	1
2895556	461.20	402.10	1	1
2895557	464.10	403.70	1	1
2895558	469.40	404.20	1	1
2895559	474.60	405.40	1	1
2895560	480.30	406.10	1	1
2895561	485.60	407.30	1	1
2895562	491.50	407.80	1	1
2895563	495.80	408.40	1	1
2895564	497.90	408.80	1	1
2895565	500.00	409.20	1	1
2895566	502.10	409.30	1	1
2895567	504.10	408.50	1	1
2895568	504.00	407.80	1	1
2895569	504.00	407.80	1	1
2895570	504.10	408.00	0	1
2895571	503.90	408.30	0	1
2895572	503.70	408.80	0	1
2895573	503.50	409.20	0	1
2895574	502.80	409.50	0	1
2895575	501.90	409.50	0	1
2895576	501.10	409.50	0	1
2895577	501.10	409.30	0	1
2895578	501.10	409.10	0	1
2895579	501.10	409.40	0	1
2895580	501.30	410.30	0	1
2895581	501.30	411.30	0	1
2895582	501.20	411.70	0	0
2895583	502.40	411.60	0	0
2895584	503.60	411.40	0	0
2895585	504.80	411.30	0	0
2895586	504.70	411.40	0	0
2895587	504.60	411.70	0	0
2895588	505.20	411.90	0	0
2895589	505.80	411.50	0	0
2895590	506.80	410.90	0	0
2895591	507.20	410.90	0	0
2895592	507.40	411.50	0	0
2895593	507.20	411.90	0	0
2895594	507.30	411.40	0	0
2895595	507.50	410.90	0	0
2895596	506.60	410.70	0	0
2895597	505.30	410.90	0	0
2895598	504.00	410.90	0	0
2895599	504.00	410.70	0	0
2895600	504.60	410.50	0	0
2895601	505.10	410.30	0	0
2895602	505.60	410.10	0	0
2895603	505.60	410.30	0	0
2895604	505.20	410.70	0	0
2895605	504.80	411.10	0	0
2895606	504.40	411.20	0	0
2895607	504.80	411.10	0	0
2895608	505.20	411.00	0	0
2895609	505.60	410.90	0	0
2895610	505.70	410.70	0	0
2895611	505.70	410.60	0	0
2895612	506.20	410.30	0	0
2895613	506.60	410.10	0	0
2895614	506.40	409.90	0	0
2895615	505.80	409.90	0	0
2895616	505.20	409.90	0	0
2895617	505.30	409.70	0	0
2895618	505.30	409.60	0	0
2895619	505.70	409.30	0	0
2895620	506.20	409.00	0	0
2895621	506.70	408.70	0	0
2895622	506.60	409.00	0	0
2895623	506.20	409.40	0	0
2895624	505.70	409.90	0	0
2895625	505.40	409.90	0	0
2895626	505.00	409.90	0	0
2895627	504.70	409.90	0	0
2895628	504.40	409.90	0	0
2895629	504.40	409.90	0	0
2895630	504.70	409.80	0	0
2895631	505.30	409.70	0	0
2895632	505.70	409.50	0	0
2895633	505.10	409.50	0	0
2895634	504.30	409.10	0	0
2895635	503.80	408.80	0	0
2895636	504.70	409.20	0	0
2895637	505.50	410.00	0	0
2895638	505.10	410.20	0	0
2895639	504.20	409.70	0	0
2895640	503.80	409.20	0	0
2895641	504.40	409.60	0	0
2895642	505.30	410.00	0	0
2895643	506.00	410.40	0	0
2895644	506.80	410.20	0	0
2895645	507.40	410.30	0	0
2895646	507.60	410.60	0	0
2895647	507.60	411.00	0	0
2895648	507.10	411.30	0	0
2895649	506.60	411.10	0	0
2895650	506.10	410.80	0	0
2895651	505.90	410.20	0	0
2895652	505.20	409.70	0	0
2895653	504.60	409.40	0	0
2895654	504.20	409.30	0	0
2895655	504.60	408.80	0	0
2895656	505.20	408.20	0	0
2895657	505.70	408.00	0	0
2895658	505.60	408.30	0	0
2895659	505.40	409.00	0	0
2895660	505.60	409.10	0	0
2895661	506.00	409.30	0	0
2895662	506.40	409.40	0	0
2895663	505.70	409.70	0	0
2895664	505.00	410.00	0	0
2895665	505.50	410.00	0	0
2895666	506.50	409.90	0	0
2895667	506.60	410.20	0	0
2895668	505.70	410.60	0	0
2895669	504.70	410.80	0	0
2895670	504.70	410.70	0	0
2895671	504.90	410.60	0	0
2895672	505.20	410.50	0	0
2895673	505.50	410.40	0	0
2895674	505.80	410.10	0	0
2895675	505.60	409.90	0	0
2895676	505.40	409.60	0	0
2895677	505.10	409.70	0	0
2895678	505.30	409.80	0	0
2895679	505.60	409.90	0	0
2895680	505.90	410.30	0	0
2895681	505.60	411.00	0	0
2895682	505.20	411.70	0	0
2895683	504.90	411.60	0	0
2895684	505.00	411.10	0	0
2895685	506.30	410.60	0	0
2895686	507.50	411.00	0	0
2895687	507.30	411.60	0	0
2895688	505.90	412.00	0	0
2895689	504.50	412.00	0	0
2895690	504.70	411.90	0	0
2895691	505.30	412.00	0	0
2895692	505.80	412.20	0	0
2895693	506.30	412.00	0	0
2895694	506.70	411.70	0	0
2895695	507.70	411.40	0	0
2895696	508.50	411.30	0	0
2895697	509.00	411.00	0	0
2895698	508.80	410.50	0	0
2895699	507.80	410.10	0	0
2895700	507.00	409.80	0	0
2895701	506.20	409.70	0	0
2895702	506.50	409.80	0	0
2895703	506.80	409.90	0	0
2895704	507.20	410.10	0	0
2895705	507.00	410.10	0	0
2895706	506.50	410.00	0	0
2895707	506.10	410.00	0	0
2895708	506.10	409.70	0	0
2895709	506.50	409.50	0	0
2895710	506.80	409.70	0	0
2895711	506.80	410.10	0	0
2895712	506.70	410.50	0	0
2895713	506.60	410.50	0	0
2895714	506.30	410.60	0	0
