SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2844496	911.40	98.90	0	0
2844497	911.40	98.90	0	0
2844498	910.80	98.90	0	0
2844499	910.10	99.30	0	0
2844500	909.70	99.60	0	0
2844501	909.50	99.90	0	0
2844502	909.30	99.90	0	0
2844503	909.20	99.90	0	0
2844504	908.90	99.70	0	0
2844505	908.80	99.60	0	0
2844506	908.40	99.50	0	0
2844507	908.20	99.50	0	0
2844508	908.50	99.40	0	0
2844509	909.20	99.30	0	0
2844510	909.00	99.20	0	0
2844511	908.20	99.20	0	0
2844512	907.40	99.10	0	0
2844513	907.60	98.90	0	0
2844514	908.00	98.70	0	0
2844515	908.30	98.60	0	0
2844516	908.50	98.90	0	0
2844517	908.40	99.30	0	0
2844518	908.30	99.60	0	0
2844519	908.80	99.40	0	0
2844520	909.50	99.30	0	0
2844521	910.30	99.30	0	0
2844522	909.80	99.20	0	0
2844523	909.70	99.10	0	0
2844524	909.50	99.10	0	0
2844525	909.80	99.30	0	0
2844526	908.70	99.40	0	0
2844527	907.70	99.70	0	0
2844528	907.00	100.00	0	0
2844529	907.10	100.20	0	0
2844530	907.30	100.30	0	0
2844531	907.40	100.30	0	0
2844532	908.00	100.20	0	0
2844533	908.60	100.10	0	0
2844534	908.40	100.20	0	0
2844535	908.00	100.40	0	0
2844536	907.60	100.30	0	0
2844537	907.60	100.00	0	0
2844538	907.50	99.70	0	0
2844539	907.40	99.60	0	0
2844540	907.00	99.70	0	0
2844541	906.80	99.90	0	0
2844542	907.20	99.80	0	0
2844543	908.40	99.40	0	0
2844544	909.60	99.00	0	0
2844545	909.90	98.80	0	0
2844546	909.40	98.80	0	0
2844547	908.90	99.00	0	0
2844548	908.50	99.30	0	0
2844549	908.60	99.50	0	0
2844550	908.70	99.30	0	0
2844551	908.90	99.10	0	0
2844552	909.00	99.30	0	0
2844553	908.80	99.70	0	0
2844554	908.60	100.00	0	0
2844555	908.20	100.00	0	0
2844556	908.70	99.90	0	0
2844557	909.30	99.90	0	0
2844558	909.10	99.90	0	0
2844559	908.40	99.80	0	0
2844560	907.60	99.70	0	0
2844561	908.00	99.50	0	0
2844562	908.30	99.60	0	0
2844563	909.10	99.70	0	0
2844564	909.60	99.80	0	0
2844565	909.80	101.10	0	0
2844566	909.30	102.50	0	0
2844567	908.70	103.90	0	0
2844568	908.40	104.20	0	0
2844569	908.30	104.40	0	0
2844570	907.90	105.10	0	0
2844571	907.50	106.10	0	0
2844572	907.20	107.00	0	0
2844573	907.10	107.10	0	0
2844574	907.30	107.00	0	0
2844575	907.80	106.60	0	0
2844576	908.40	106.50	0	0
2844577	908.60	106.10	0	0
2844578	908.10	105.70	0	0
2844579	907.50	105.20	0	0
2844580	906.80	104.50	0	0
2844581	906.70	104.10	0	0
2844582	906.50	103.50	0	0
2844583	906.40	103.30	0	0
2844584	906.50	103.70	0	0
2844585	906.70	103.90	0	0
2844586	907.30	104.10	0	0
2844587	907.70	103.50	0	0
2844588	908.10	103.30	0	0
2844589	908.10	104.00	0	0
2844590	908.20	104.90	0	0
2844591	908.20	105.80	0	0
2844592	908.00	105.70	0	0
2844593	907.70	106.10	0	0
2844594	907.50	106.60	0	0
2844595	907.40	107.10	0	0
2844596	907.10	107.00	0	0
2844597	906.80	106.80	1	0
2844598	906.40	106.70	1	0
2844599	906.40	107.40	1	0
2844600	906.50	108.80	1	0
2844601	906.60	111.30	1	0
2844602	906.70	113.40	1	0
2844603	906.70	116.90	1	0
2844604	906.40	119.90	1	0
2844605	906.00	125.20	1	0
2844606	905.70	130.40	1	0
2844607	903.80	138.40	1	0
2844608	901.20	146.00	1	0
2844609	896.90	153.80	1	0
2844610	893.90	162.50	1	0
2844611	890.40	172.30	1	0
2844612	888.80	181.40	1	0
2844613	886.00	188.90	1	0
2844614	883.20	197.80	1	0
2844615	880.30	206.50	1	0
2844616	878.00	216.40	1	0
2844617	876.10	225.70	1	0
2844618	874.10	235.30	1	0
2844619	873.00	242.60	1	0
2844620	870.40	248.20	1	0
2844621	867.20	253.80	1	0
2844622	863.50	260.80	1	0
2844623	860.80	265.90	1	0
2844624	858.90	271.60	1	0
2844625	857.60	274.70	1	0
2844626	857.50	279.30	1	0
2844627	856.40	282.90	1	0
2844628	855.40	288.40	1	0
2844629	854.50	293.30	1	0
2844630	854.20	297.90	1	0
2844631	853.50	300.80	1	0
2844632	853.00	303.50	1	0
2844633	852.70	305.40	1	0
2844634	852.80	307.20	1	0
2844635	852.40	307.60	1	0
2844636	852.00	308.00	1	0
2844637	851.80	307.80	1	0
2844638	851.90	307.40	1	0
2844639	851.90	305.80	1	0
2844640	851.50	303.80	1	0
2844641	851.10	301.20	1	0
2844642	851.00	299.70	1	0
2844643	851.00	298.40	1	0
2844644	851.10	297.90	1	0
2844645	851.20	297.40	1	0
2844646	852.10	297.50	1	0
2844647	853.00	297.80	1	0
2844648	854.00	298.60	1	0
2844649	854.30	299.80	1	0
2844650	853.20	303.10	1	0
2844651	852.10	305.90	1	0
2844652	852.10	308.20	1	0
2844653	853.50	309.50	1	0
2844654	854.30	311.20	1	0
2844655	853.70	312.70	1	0
2844656	853.00	312.80	1	0
2844657	853.00	312.60	1	0
2844658	853.00	312.30	0	0
2844659	853.00	312.10	0	0
2844660	853.10	311.90	0	0
2844661	853.10	312.20	0	0
2844662	853.00	312.50	0	0
2844663	852.60	311.60	0	0
2844664	851.80	310.30	0	0
2844665	851.10	309.00	0	0
2844666	851.00	309.00	0	0
2844667	851.80	308.90	0	0
2844668	852.70	309.10	0	0
2844669	853.60	309.40	0	0
2844670	853.90	309.70	0	0
2844671	853.10	309.80	0	0
2844672	852.00	309.50	0	0
2844673	851.10	309.20	0	0
2844674	851.20	308.90	0	0
2844675	851.40	309.10	0	0
2844676	851.30	309.30	0	0
2844677	851.20	309.40	0	0
2844678	851.50	309.40	0	0
2844679	851.90	308.90	0	0
2844680	852.30	308.40	0	0
2844681	852.30	308.30	0	0
2844682	852.40	308.70	0	0
2844683	852.50	309.10	0	0
2844684	852.40	309.20	0	0
2844685	852.10	309.20	0	0
2844686	852.20	309.20	0	0
2844687	852.30	309.00	0	0
2844688	852.40	308.90	0	0
2844689	852.00	308.50	0	0
2844690	851.60	308.20	0	0
2844691	851.30	308.20	0	0
2844692	851.20	308.60	0	0
2844693	851.80	308.80	0	0
2844694	852.50	308.70	0	0
2844695	852.60	308.50	0	0
2844696	852.00	308.20	0	0
2844697	851.60	308.00	0	0
2844698	851.90	308.10	0	0
2844699	851.90	308.10	0	0
2844700	851.80	308.20	0	0
2844701	851.70	308.80	0	0
2844702	851.60	309.50	0	0
2844703	851.60	309.80	0	0
2844704	851.70	309.30	0	0
2844705	851.70	308.90	0	0
2844706	851.60	308.70	0	0
2844707	851.50	308.80	0	0
2844708	851.50	308.90	0	0
2844709	851.50	308.80	0	0
2844710	851.20	308.60	0	0
2844711	850.90	308.20	0	0
2844712	851.30	308.00	0	0
2844713	852.00	307.80	0	0
2844714	851.70	307.80	0	0
2844715	850.70	308.00	0	0
2844716	849.70	308.20	0	0
2844717	849.60	308.40	0	0
2844718	850.10	308.40	0	0
2844719	850.70	308.30	0	0
2844720	851.60	308.20	0	0
2844721	851.60	308.40	0	0
2844722	851.40	308.30	0	0
2844723	851.00	308.20	0	0
2844724	850.90	308.00	0	0
2844725	851.70	308.00	0	0
2844726	852.50	308.40	0	0
2844727	853.40	308.90	0	0
2844728	853.40	308.10	0	0
2844729	853.40	306.90	0	0
2844730	853.30	306.10	0	0
2844731	853.20	306.40	0	0
2844732	852.80	306.80	0	0
2844733	852.30	306.90	0	0
2844734	851.80	307.00	0	0
2844735	852.10	307.10	0	0
2844736	852.60	307.10	0	0
2844737	853.10	307.00	0	0
2844738	853.10	308.10	0	0
2844739	852.90	309.10	0	0
2844740	852.60	309.70	0	0
2844741	852.20	309.20	0	0
2844742	852.10	308.70	0	0
2844743	852.10	308.60	0	0
2844744	852.10	308.60	0	0
2844745	852.60	308.00	0	0
2844746	853.00	307.50	0	0
2844747	853.40	307.70	0	0
2844748	853.50	308.30	0	0
2844749	853.50	308.90	0	0
2844750	853.40	308.50	0	0
2844751	853.40	308.10	0	0
2844752	853.50	307.90	0	0
2844753	852.90	308.20	0	0
2844754	852.20	308.60	0	0
2844755	851.40	308.70	0	0
2844756	851.70	308.70	0	0
2844757	852.00	308.80	0	0
2844758	852.00	308.90	0	0
2844759	851.60	309.00	0	0
2844760	851.30	309.10	0	0
2844761	851.30	308.80	0	0
2844762	851.90	308.40	0	0
2844763	852.40	308.20	0	0
2844764	853.00	308.30	0	0
2844765	853.00	308.50	0	0
2844766	852.90	308.20	0	0
2844767	852.80	308.00	0	0
2844768	852.10	307.70	0	0
2844769	851.50	307.70	0	0
2844770	851.10	307.90	0	0
2844771	851.40	308.20	0	0
2844772	851.60	308.40	0	0
2844773	852.40	308.40	0	0
2844774	853.10	308.20	0	0
2844775	853.40	308.20	0	0
2844776	853.00	308.20	0	0
2844777	852.50	308.00	0	0
2844778	851.90	307.90	0	0
2844779	851.50	307.70	0	0
2844780	851.30	307.80	0	0
2844781	851.20	307.80	0	0
2844782	851.20	307.80	0	0
2844783	851.10	307.80	0	0
2844784	850.80	307.90	0	0
2844785	850.40	308.00	0	0
2844786	849.80	308.10	0	0
2844787	849.60	308.00	0	0
2844788	849.30	308.00	0	0
2844789	849.10	308.30	0	0
2844790	850.10	308.90	0	0
2844791	851.20	309.10	0	0
2844792	852.40	308.90	0	0
2844793	852.40	308.50	0	0
2844794	852.40	308.50	0	0
2844795	852.20	309.00	0	0
2844796	851.30	309.40	0	0
2844797	850.60	309.70	0	0
2844798	850.10	309.60	0	0
2844799	850.20	309.60	0	0
2844800	850.30	309.70	0	0
2844801	850.40	309.80	0	0
2844802	850.90	310.10	0	0
2844803	851.40	310.20	0	0
2844804	852.00	310.60	0	0
2844805	851.80	310.90	0	0
2844806	851.60	311.10	0	0
2844807	851.30	311.00	0	0
2844808	851.20	310.80	0	0
2844809	851.30	310.70	0	0
2844810	852.30	310.20	0	0
2844811	853.40	309.70	0	0
2844812	853.60	309.60	0	0
2844813	852.80	309.90	0	0
2844814	852.60	310.20	0	0
2844815	853.30	310.10	0	0
2844816	854.00	309.80	0	0
2844817	854.00	309.30	0	0
2844818	853.50	308.80	0	0
2844819	852.90	308.60	0	0
2844820	852.00	308.80	0	0
2844821	851.70	308.90	0	0
2844822	851.50	309.20	0	0
2844823	851.80	309.30	0	0
2844824	852.10	309.40	0	0
2844825	852.00	309.50	0	0
2844826	851.80	309.50	0	0
2844827	852.00	309.40	0	0
2844828	852.80	309.20	0	0
2844829	853.60	309.10	0	0
2844830	854.30	308.90	0	0
2844831	854.40	308.80	0	0
2844832	853.40	308.70	0	0
2844833	852.20	308.70	0	0
2844834	851.20	308.60	0	0
2844835	851.50	308.70	0	0
2844836	852.00	309.00	0	0
2844837	852.30	309.10	0	0
2844838	852.20	309.00	0	0
2844839	851.80	308.80	0	0
2844840	851.30	308.80	0	0
2844841	851.80	308.70	0	0
2844842	852.20	308.70	0	0
2844843	852.50	308.80	0	0
2844844	852.30	309.00	0	0
2844845	852.20	308.70	0	0
2844846	852.40	308.20	0	0
2844847	851.80	307.70	0	0
2844848	851.30	307.50	0	0
2844849	851.10	307.50	0	0
2844850	851.40	307.50	0	0
2844851	852.00	308.40	0	0
2844852	852.30	309.20	0	0
2844853	851.90	309.70	0	0
2844854	851.20	309.50	0	0
2844855	851.00	309.30	0	0
2844856	851.60	309.00	0	0
2844857	852.30	308.60	0	0
2844858	852.50	308.30	0	0
2844859	852.60	308.20	0	0
2844860	851.30	308.30	0	0
2844861	850.20	308.60	0	0
2844862	849.70	309.10	0	0
2844863	850.30	309.50	0	0
2844864	850.80	309.40	0	0
2844865	850.70	309.30	0	0
2844866	851.20	309.10	0	0
2844867	851.80	309.20	0	0
2844868	852.80	309.00	0	0
2844869	853.20	308.60	0	0
2844870	853.60	307.90	1	0
2844871	853.50	307.30	1	0
2844872	853.30	307.10	1	0
2844873	853.20	307.50	1	0
2844874	853.30	307.90	1	0
2844875	852.30	308.30	1	0
2844876	849.50	308.60	1	0
2844877	846.70	308.80	1	1
2844878	842.10	309.30	1	1
2844879	836.40	309.60	1	1
2844880	829.80	309.70	1	1
2844881	822.10	307.80	1	1
2844882	813.40	305.10	1	1
2844883	801.50	301.50	1	1
2844884	790.90	298.70	1	1
2844885	778.90	296.60	1	1
2844886	767.40	294.20	1	1
2844887	755.40	292.80	1	1
2844888	745.00	289.70	1	1
2844889	734.40	288.10	1	1
2844890	723.80	285.90	1	1
2844891	712.10	285.40	1	1
2844892	700.70	283.80	1	1
2844893	689.00	282.10	1	1
2844894	679.20	280.80	1	1
2844895	668.30	280.60	1	1
2844896	657.90	280.80	1	1
2844897	646.40	279.70	1	1
2844898	635.20	277.80	1	1
2844899	625.50	276.00	1	1
2844900	615.50	273.60	1	1
2844901	605.20	271.20	1	1
2844902	591.90	268.70	1	1
2844903	579.30	266.20	1	1
2844904	567.10	263.20	1	1
2844905	556.60	259.00	1	1
2844906	545.00	255.40	1	1
2844907	534.50	250.80	1	1
2844908	523.20	247.10	1	1
2844909	513.70	242.90	1	1
2844910	500.80	240.30	1	1
2844911	490.80	237.40	1	1
2844912	478.30	235.00	1	1
2844913	471.60	232.80	1	1
2844914	461.30	230.20	1	1
2844915	453.00	227.70	1	1
2844916	443.60	225.30	1	1
2844917	434.00	224.00	1	1
2844918	424.80	222.00	1	1
2844919	412.10	220.40	1	1
2844920	401.50	218.30	1	1
2844921	391.10	216.70	1	1
2844922	384.30	215.10	1	1
2844923	378.30	212.90	1	1
2844924	372.60	211.80	1	1
2844925	367.60	209.80	1	1
2844926	363.20	208.40	1	1
2844927	361.40	206.80	1	1
2844928	358.90	205.50	1	1
2844929	356.50	204.10	1	1
2844930	354.20	202.20	1	1
2844931	351.40	200.60	1	1
2844932	349.40	197.20	1	1
2844933	346.00	194.10	1	1
2844934	344.00	190.70	1	1
2844935	342.20	189.50	1	1
2844936	341.60	187.10	1	1
2844937	341.20	185.60	1	1
2844938	341.60	183.60	1	1
2844939	342.30	183.20	1	1
2844940	344.00	182.90	1	1
2844941	345.20	183.10	0	1
2844942	346.30	183.30	0	1
2844943	346.20	183.90	0	1
2844944	346.20	184.80	0	1
2844945	346.30	185.90	0	1
2844946	346.50	186.50	0	1
2844947	345.80	186.80	0	1
2844948	344.80	186.90	0	1
2844949	343.60	187.10	0	1
2844950	342.80	187.20	0	1
2844951	341.50	187.10	0	1
2844952	340.40	186.30	0	1
2844953	339.80	185.60	0	0
2844954	339.70	185.00	0	0
2844955	339.50	184.80	0	0
2844956	339.60	184.60	0	0
2844957	339.90	184.00	0	0
2844958	340.30	183.60	0	0
2844959	340.50	183.30	0	0
2844960	340.50	183.40	0	0
2844961	340.40	183.70	0	0
2844962	341.10	184.00	0	0
2844963	341.70	184.50	0	0
2844964	342.30	185.00	0	0
2844965	342.20	185.40	0	0
2844966	342.70	185.70	0	0
2844967	343.20	185.20	0	0
2844968	342.90	184.60	0	0
2844969	342.40	184.10	0	0
2844970	342.00	184.60	0	0
2844971	342.30	185.10	0	0
2844972	341.90	185.70	0	0
2844973	341.20	185.80	0	0
2844974	340.60	185.80	0	0
2844975	340.70	185.60	0	0
2844976	341.00	185.30	0	0
2844977	341.90	185.10	0	0
2844978	342.80	185.00	0	0
2844979	343.50	185.20	0	0
2844980	343.80	185.40	0	0
2844981	343.80	185.80	0	0
2844982	343.80	186.20	0	0
2844983	344.10	186.60	0	0
2844984	344.40	186.80	0	0
2844985	344.00	186.90	0	0
2844986	343.40	186.00	0	0
2844987	343.00	185.00	0	0
2844988	343.30	184.70	0	0
2844989	343.50	185.50	0	0
2844990	343.40	186.40	0	0
2844991	343.50	186.50	0	0
2844992	343.70	186.20	0	0
2844993	343.90	185.90	0	0
2844994	344.00	185.60	0	0
2844995	343.80	185.00	0	0
2844996	343.80	184.30	0	0
2844997	343.60	183.60	0	0
2844998	343.40	183.80	0	0
2844999	343.20	184.10	0	0
2845000	343.50	184.40	0	0
2845001	343.90	184.60	0	0
2845002	343.90	184.60	0	0
2845003	343.60	184.60	0	0
2845004	343.50	184.60	0	0
2845005	343.70	184.60	0	0
2845006	343.90	184.70	0	0
2845007	343.60	184.80	0	0
2845008	343.40	184.30	0	0
2845009	343.20	183.90	0	0
2845010	343.30	183.90	0	0
2845011	343.30	184.50	0	0
2845012	343.30	185.10	0	0
2845013	343.60	184.90	0	0
2845014	343.90	184.50	0	0
2845015	343.90	184.10	0	0
2845016	343.70	184.10	0	0
2845017	343.20	184.90	0	0
2845018	343.10	185.70	0	0
2845019	343.30	186.10	0	0
2845020	343.60	185.80	0	0
2845021	344.00	185.60	0	0
2845022	343.90	185.70	0	0
2845023	343.90	185.70	0	0
2845024	343.90	185.60	0	0
2845025	343.90	185.50	0	0
2845026	344.10	185.40	0	0
2845027	344.20	185.50	0	0
2845028	344.60	185.60	0	0
2845029	344.90	185.70	0	0
2845030	345.10	185.70	0	0
2845031	345.10	185.40	0	0
2845032	345.00	185.10	0	0
2845033	344.60	184.60	0	0
2845034	344.20	184.30	0	0
2845035	344.00	184.50	0	0
2845036	344.10	184.80	0	0
2845037	344.10	184.90	0	0
2845038	344.10	184.60	0	0
2845039	344.10	184.20	0	0
2845040	344.00	184.10	0	0
2845041	343.90	184.30	0	0
2845042	343.20	184.00	0	0
2845043	342.50	183.50	0	0
2845044	342.00	182.90	0	0
2845045	342.40	182.70	0	0
2845046	342.80	182.10	0	0
2845047	343.20	181.50	0	0
2845048	343.30	181.00	0	0
2845049	343.30	180.90	0	0
2845050	343.30	180.80	0	0
2845051	343.30	181.20	0	0
2845052	343.40	181.70	0	0
2845053	343.60	182.10	0	0
2845054	343.70	182.10	0	0
2845055	344.00	181.90	0	0
2845056	344.10	181.80	0	0
2845057	344.20	181.70	1	0
2845058	344.30	181.70	1	0
2845059	343.30	181.70	1	0
2845060	342.30	180.80	1	0
2845061	341.30	180.00	1	1
2845062	341.10	179.10	1	1
2845063	340.60	177.90	1	1
2845064	339.70	174.30	1	1
2845065	337.80	168.90	1	1
2845066	336.20	163.70	1	1
2845067	334.00	157.10	1	1
2845068	332.00	151.90	1	1
2845069	330.20	143.90	1	1
2845070	329.50	139.20	1	1
2845071	329.90	131.40	1	1
2845072	329.30	125.20	1	1
2845073	327.80	117.90	1	1
2845074	326.30	112.10	1	1
2845075	324.60	107.00	1	1
2845076	323.60	102.10	1	1
2845077	321.80	98.40	1	1
2845078	320.70	94.30	1	1
2845079	319.50	91.40	1	1
2845080	318.90	88.10	1	1
2845081	318.40	85.30	1	1
2845082	317.90	82.10	1	1
2845083	316.50	79.50	1	1
2845084	315.10	78.00	1	1
2845085	313.80	76.20	1	1
2845086	313.70	75.30	0	1
2845087	313.20	74.20	0	1
2845088	312.70	73.80	0	1
2845089	312.20	73.10	0	1
2845090	312.30	72.50	0	1
2845091	312.10	72.20	0	1
2845092	311.90	71.90	0	1
2845093	311.70	71.40	0	1
2845094	311.30	71.00	0	1
2845095	310.00	70.90	0	1
2845096	308.20	71.00	0	1
2845097	306.60	71.00	0	1
2845098	305.70	71.30	0	1
2845099	305.30	71.60	0	1
2845100	305.40	71.90	0	1
2845101	305.40	71.90	0	1
2845102	305.40	71.90	0	1
2845103	305.30	72.20	0	1
2845104	305.20	72.50	0	1
2845105	305.30	72.30	0	1
2845106	306.50	71.90	0	1
2845107	307.70	71.20	0	1
2845108	309.20	70.80	0	1
2845109	309.50	69.80	0	1
2845110	309.80	68.90	0	1
2845111	309.80	67.80	0	1
2845112	310.00	67.30	0	0
2845113	310.20	66.80	0	0
2845114	310.10	66.80	0	0
2845115	309.50	66.80	0	0
2845116	308.50	66.50	0	0
2845117	307.50	66.30	0	0
2845118	306.80	67.00	0	0
2845119	306.50	68.00	0	0
2845120	306.40	69.00	0	0
2845121	306.40	68.90	0	0
2845122	306.40	68.60	0	0
2845123	306.50	68.40	0	0
2845124	307.00	68.50	0	0
2845125	307.60	68.70	0	0
2845126	308.30	68.90	0	0
2845127	308.10	68.90	0	0
2845128	307.70	68.90	0	0
2845129	307.30	69.00	0	0
2845130	307.00	69.00	0	0
2845131	306.50	68.90	0	0
2845132	306.10	68.90	0	0
2845133	306.10	68.90	0	0
2845134	306.60	69.00	0	0
2845135	307.00	69.30	0	0
2845136	307.30	69.60	0	0
2845137	307.20	69.80	0	0
2845138	307.10	69.80	0	0
2845139	307.20	68.80	0	0
2845140	307.30	67.80	0	0
2845141	307.40	66.70	0	0
2845142	307.50	66.70	0	0
2845143	307.40	66.90	0	0
2845144	307.20	67.10	0	0
2845145	307.00	67.20	0	0
2845146	307.10	67.10	0	0
2845147	307.10	66.80	0	0
2845148	307.00	66.60	0	0
2845149	307.00	66.60	0	0
2845150	307.00	66.70	0	0
2845151	306.90	66.70	0	0
2845152	305.90	66.80	0	0
2845153	304.90	66.80	0	0
2845154	304.80	66.90	0	0
2845155	305.50	66.90	0	0
2845156	305.60	67.00	0	0
2845157	305.10	67.20	0	0
2845158	304.50	67.50	0	0
2845159	304.70	67.80	0	0
2845160	304.90	67.40	0	0
2845161	305.10	66.90	0	0
2845162	305.10	66.40	0	0
2845163	304.90	66.40	0	0
2845164	304.60	66.30	0	0
2845165	304.30	66.20	0	0
2845166	304.00	66.00	0	0
2845167	303.80	65.90	0	0
2845168	303.60	65.80	0	0
2845169	303.40	65.90	0	0
2845170	303.30	66.10	0	0
2845171	303.60	66.20	0	0
2845172	303.80	66.30	0	0
2845173	304.30	66.40	0	0
2845174	304.40	66.40	0	0
2845175	304.40	66.50	0	0
2845176	304.10	66.50	0	0
2845177	303.80	66.50	0	0
2845178	303.50	66.30	0	0
2845179	303.60	66.20	0	0
2845180	303.70	66.10	0	0
2845181	303.70	66.20	0	0
2845182	303.40	66.00	0	0
2845183	303.20	65.80	0	0
2845184	303.00	65.70	0	0
2845185	302.90	66.00	0	0
2845186	302.90	66.10	0	0
2845187	302.90	66.20	0	0
2845188	303.00	66.20	0	0
2845189	303.00	66.20	0	0
2845190	303.30	66.20	0	0
2845191	303.70	65.80	0	0
2845192	303.60	65.50	0	0
2845193	303.20	65.20	0	0
2845194	302.70	65.30	0	0
2845195	302.60	65.30	0	0
2845196	302.50	65.30	0	0
2845197	302.50	65.30	0	0
2845198	302.20	65.10	0	0
2845199	302.00	64.90	0	0
2845200	301.80	64.70	0	0
2845201	302.10	64.60	0	0
2845202	302.30	64.60	0	0
2845203	302.30	64.60	0	0
2845204	302.20	64.60	0	0
2845205	302.20	64.70	0	0
2845206	302.40	64.90	0	0
2845207	302.60	65.10	0	0
2845208	303.00	64.50	0	0
2845209	303.10	63.80	0	0
2845210	303.10	63.20	0	0
2845211	302.80	63.40	0	0
2845212	302.60	63.70	0	0
2845213	302.50	63.90	0	0
2845214	302.50	64.00	0	0
2845215	302.60	64.30	0	0
2845216	302.70	64.50	0	0
2845217	302.80	64.70	0	0
2845218	302.80	64.70	0	0
2845219	302.80	64.60	0	0
2845220	303.00	64.40	0	0
2845221	303.10	64.20	0	0
2845222	303.00	64.00	0	0
2845223	302.70	63.80	0	0
2845224	302.40	63.90	0	0
2845225	302.30	64.10	0	0
2845226	302.70	64.40	0	0
2845227	303.10	63.90	0	0
2845228	302.50	63.30	0	0
2845229	301.50	62.80	0	0
2845230	301.00	62.70	0	0
2845231	301.50	62.60	0	0
2845232	302.00	63.00	0	0
2845233	301.80	63.50	0	0
2845234	301.70	64.20	0	0
2845235	301.60	64.30	0	0
2845236	301.30	64.30	0	0
2845237	300.90	64.10	0	0
2845238	300.20	63.90	0	0
2845239	299.90	63.80	0	0
2845240	300.30	63.50	0	0
2845241	301.10	63.30	0	0
2845242	301.70	63.20	0	0
2845243	301.30	63.30	0	0
2845244	300.90	63.40	0	0
2845245	301.10	63.80	0	0
2845246	301.40	64.10	0	0
2845247	301.90	63.80	0	0
2845248	302.00	63.20	0	0
2845249	301.90	62.90	0	0
2845250	301.60	63.30	0	0
2845251	301.30	63.50	0	0
2845252	301.30	63.30	0	0
2845253	301.10	63.10	0	0
2845254	300.70	62.90	0	0
2845255	300.20	62.70	0	0
2845256	299.80	63.10	0	0
2845257	299.70	63.70	0	0
2845258	299.60	64.20	0	0
2845259	299.60	64.10	0	0
2845260	299.70	63.90	0	0
2845261	300.20	63.50	0	0
2845262	300.60	63.10	0	0
2845263	300.90	62.80	0	0
2845264	300.90	62.80	0	0
2845265	300.80	62.90	0	0
2845266	300.80	62.90	0	0
2845267	300.80	62.90	0	0
2845268	300.80	62.80	0	0
2845269	300.80	62.70	0	0
2845270	301.00	62.70	0	0
2845271	301.10	62.80	0	0
2845272	301.30	62.90	0	0
2845273	300.90	62.70	0	0
2845274	300.80	62.50	0	0
2845275	300.60	63.00	0	0
2845276	300.70	63.60	0	0
2845277	300.70	64.20	0	0
2845278	300.50	64.30	0	0
2845279	300.30	64.50	1	0
2845280	300.20	64.80	1	0
2845281	300.30	65.20	1	0
2845282	300.80	65.40	1	0
2845283	301.20	65.70	1	0
2845284	301.30	66.30	1	0
2845285	303.60	67.00	1	0
2845286	306.80	68.50	1	0
2845287	311.30	70.20	1	0
2845288	315.40	71.80	1	0
2845289	321.50	72.60	1	0
2845290	328.40	74.40	1	0
2845291	335.10	76.20	1	0
2845292	341.40	79.20	1	0
2845293	347.70	80.70	1	0
2845294	353.50	82.70	1	0
2845295	356.80	84.40	1	0
2845296	359.00	86.00	1	0
2845297	359.90	87.90	1	0
2845298	360.50	89.10	1	0
2845299	360.00	90.70	1	0
2845300	360.00	92.00	1	0
2845301	360.20	93.80	1	0
2845302	361.40	95.10	1	0
2845303	362.90	96.20	1	0
2845304	365.80	97.30	1	0
2845305	368.00	99.60	1	0
2845306	371.20	103.20	1	0
2845307	373.90	108.30	1	0
2845308	377.60	112.00	1	0
2845309	379.90	109.40	1	0
2845310	384.20	101.50	1	0
2845311	389.60	93.40	1	0
2845312	397.50	92.50	1	0
2845313	423.60	95.40	1	0
2845314	450.60	107.50	1	0
2845315	477.60	127.40	1	0
2845316	488.60	157.30	1	0
2845317	499.70	189.90	1	0
2845318	507.70	224.90	1	0
2845319	509.20	263.40	1	0
2845320	502.60	304.60	1	0
2845321	496.20	344.60	1	0
2845322	490.20	386.10	1	0
2845323	488.10	426.90	1	0
2845324	485.10	470.70	1	0
2845325	483.10	499.00	1	0
2845326	482.00	513.60	1	0
2845327	482.00	513.60	1	0
2845328	100000000.00	100000000.00	1	0
2845329	100000000.00	100000000.00	1	0
2845330	100000000.00	100000000.00	1	0
2845331	100000000.00	100000000.00	1	0
2845332	100000000.00	100000000.00	1	0
2845333	100000000.00	100000000.00	1	0
2845334	100000000.00	100000000.00	1	0
2845335	100000000.00	100000000.00	1	0
2845336	100000000.00	100000000.00	1	0
2845337	100000000.00	100000000.00	1	0
2845338	100000000.00	100000000.00	1	0
2845339	100000000.00	100000000.00	1	0
2845340	100000000.00	100000000.00	1	0
2845341	100000000.00	100000000.00	1	0
2845342	100000000.00	100000000.00	1	0
2845343	100000000.00	100000000.00	1	0
2845344	100000000.00	100000000.00	1	0
2845345	100000000.00	100000000.00	1	0
2845346	100000000.00	100000000.00	1	0
2845347	100000000.00	100000000.00	1	0
2845348	100000000.00	100000000.00	1	0
2845349	100000000.00	100000000.00	1	0
2845350	100000000.00	100000000.00	1	0
2845351	100000000.00	100000000.00	1	0
2845352	100000000.00	100000000.00	1	0
2845353	100000000.00	100000000.00	1	0
2845354	100000000.00	100000000.00	1	0
2845355	100000000.00	100000000.00	1	0
2845356	100000000.00	100000000.00	1	0
2845357	100000000.00	100000000.00	1	0
2845358	100000000.00	100000000.00	1	0
2845359	100000000.00	100000000.00	1	0
