SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2866105	624.30	402.30	0	0
2866106	624.00	401.80	0	0
2866107	624.20	401.30	0	0
2866108	624.50	401.50	0	0
2866109	624.60	402.10	0	0
2866110	625.10	403.20	0	0
2866111	625.40	403.70	0	0
2866112	625.80	404.10	0	0
2866113	625.70	403.10	0	0
2866114	625.60	402.10	0	0
2866115	625.40	401.20	0	0
2866116	624.50	401.50	0	0
2866117	623.70	401.90	0	0
2866118	623.50	402.20	0	0
2866119	624.50	402.30	0	0
2866120	625.50	402.20	0	0
2866121	626.00	402.10	0	0
2866122	626.00	401.80	0	0
2866123	625.90	401.50	0	0
2866124	625.30	402.20	0	0
2866125	624.80	403.20	0	0
2866126	624.10	403.10	0	0
2866127	623.90	401.90	0	0
2866128	623.70	400.80	0	0
2866129	624.40	400.70	0	0
2866130	625.10	400.80	0	0
2866131	625.70	401.70	0	0
2866132	625.40	402.50	0	1
2866133	624.90	403.40	0	1
2866134	624.30	403.40	0	1
2866135	623.60	403.20	0	1
2866136	623.00	402.80	1	1
2866137	622.60	401.50	1	1
2866138	621.50	400.60	1	1
2866139	620.10	399.20	1	1
2866140	617.70	398.60	1	1
2866141	615.80	397.90	1	1
2866142	612.70	397.40	1	1
2866143	610.70	396.90	1	1
2866144	609.20	396.20	1	1
2866145	608.50	395.40	1	1
2866146	607.70	394.90	1	1
2866147	606.90	393.60	0	1
2866148	607.20	392.70	0	1
2866149	607.70	391.70	0	1
2866150	608.20	391.60	0	1
2866151	608.40	391.50	0	1
2866152	608.80	391.40	0	1
2866153	609.10	391.50	0	1
2866154	609.60	392.10	0	1
2866155	610.00	392.70	0	1
2866156	610.30	392.60	0	1
2866157	611.00	391.90	0	1
2866158	612.20	391.40	0	1
2866159	613.20	391.60	0	1
2866160	613.60	392.20	0	1
2866161	613.50	392.70	0	1
2866162	613.40	393.10	0	1
2866163	613.50	393.10	0	1
2866164	613.50	393.20	0	1
2866165	612.40	393.20	0	1
2866166	611.30	393.50	0	1
2866167	610.20	393.90	0	1
2866168	610.50	394.60	0	1
2866169	610.80	395.10	0	1
2866170	611.10	395.10	0	1
2866171	611.00	394.70	0	1
2866172	610.90	395.30	0	0
2866173	611.00	396.40	0	0
2866174	611.20	397.50	0	0
2866175	611.20	397.40	0	0
2866176	611.10	397.20	0	0
2866177	610.90	397.00	0	0
2866178	610.80	396.80	0	0
2866179	610.90	395.80	0	0
2866180	610.90	394.80	0	0
2866181	611.70	394.10	0	0
2866182	612.50	394.40	0	0
2866183	612.40	394.80	0	0
2866184	611.60	394.90	0	0
2866185	610.40	395.10	0	0
2866186	610.00	395.20	0	0
2866187	609.80	394.90	0	0
2866188	610.10	394.60	0	0
2866189	609.90	394.30	0	0
2866190	609.50	394.30	0	0
2866191	609.90	394.30	0	0
2866192	610.80	394.30	0	0
2866193	611.70	394.30	0	0
2866194	611.60	394.10	0	0
2866195	611.50	393.90	0	0
2866196	611.40	394.00	0	0
2866197	611.20	394.40	0	0
2866198	611.10	394.70	0	0
2866199	610.90	394.70	0	0
2866200	610.80	394.50	0	0
2866201	611.30	394.60	0	0
2866202	612.00	394.70	0	0
2866203	612.60	394.90	0	0
2866204	612.60	394.60	0	0
2866205	612.60	394.30	0	0
2866206	612.70	393.90	0	0
2866207	612.80	393.20	0	0
2866208	612.80	392.70	0	0
2866209	612.80	392.50	0	0
2866210	612.70	392.90	0	0
2866211	612.60	393.30	0	0
2866212	612.40	393.40	0	0
2866213	612.20	393.40	0	0
2866214	611.80	393.50	0	0
2866215	611.50	393.50	0	0
2866216	611.20	393.70	0	0
2866217	611.20	393.80	0	0
2866218	611.50	393.90	0	0
2866219	611.80	393.90	0	0
2866220	612.10	393.80	0	0
2866221	612.20	393.80	0	0
2866222	612.50	394.00	0	0
2866223	613.00	394.10	0	0
2866224	613.40	393.90	0	0
2866225	612.80	393.80	0	0
2866226	611.90	393.60	0	0
2866227	611.00	393.40	0	0
2866228	611.00	393.10	0	0
2866229	611.40	392.50	0	0
2866230	611.60	392.30	0	0
2866231	611.70	392.00	0	0
2866232	611.60	392.00	0	0
2866233	611.70	392.10	0	0
2866234	612.10	392.00	0	0
2866235	612.70	391.90	0	0
2866236	613.70	391.60	0	0
2866237	614.40	391.30	0	0
2866238	614.70	391.10	0	0
2866239	614.40	391.00	0	0
2866240	613.90	391.00	0	0
2866241	613.50	391.00	0	0
2866242	612.40	391.30	0	0
2866243	611.50	391.50	0	0
2866244	611.20	391.40	0	0
2866245	611.90	391.20	0	0
2866246	612.60	390.80	0	0
2866247	612.80	390.80	0	0
2866248	612.60	390.60	0	0
2866249	612.50	390.60	0	0
2866250	612.30	390.60	0	0
2866251	612.40	390.80	0	0
2866252	612.60	391.00	0	0
2866253	612.70	391.10	0	0
2866254	613.00	390.60	0	0
2866255	613.20	390.00	0	0
2866256	613.50	389.80	0	0
2866257	613.60	390.40	0	0
2866258	613.10	391.10	0	0
2866259	612.50	391.40	0	0
2866260	612.00	391.70	0	0
2866261	612.10	391.80	0	0
2866262	611.90	392.00	0	0
2866263	611.60	391.80	0	0
2866264	611.30	391.70	0	0
2866265	611.70	391.90	0	0
2866266	612.10	392.30	0	0
2866267	611.70	392.30	0	0
2866268	610.90	392.00	0	0
2866269	609.90	391.90	0	0
2866270	609.60	392.10	0	0
2866271	610.10	392.50	0	0
2866272	610.80	392.80	0	0
2866273	611.50	393.20	0	0
2866274	611.70	393.40	0	0
2866275	612.00	392.90	0	0
2866276	612.30	392.30	0	0
2866277	612.30	391.70	0	0
2866278	612.70	391.60	0	0
2866279	613.20	391.70	0	0
2866280	613.10	391.90	0	0
2866281	612.70	392.30	0	0
2866282	612.10	392.60	0	0
2866283	611.70	391.90	0	0
2866284	611.30	391.00	0	0
2866285	611.20	390.30	0	0
2866286	611.40	390.70	0	0
2866287	612.00	391.00	0	0
2866288	612.60	391.40	0	0
2866289	612.00	391.60	0	0
2866290	610.90	391.90	0	0
2866291	610.20	392.00	0	0
2866292	611.00	391.70	0	0
2866293	611.80	391.40	0	0
2866294	612.40	391.20	0	0
2866295	612.70	391.30	0	0
2866296	612.80	391.30	0	0
2866297	612.40	390.60	0	0
2866298	612.10	390.00	0	0
2866299	612.30	389.30	0	0
2866300	612.60	389.30	0	0
2866301	612.60	389.40	0	0
2866302	612.20	389.70	0	0
2866303	611.90	390.50	0	0
2866304	612.00	391.20	0	0
2866305	612.00	391.40	0	0
2866306	612.10	391.40	0	0
2866307	612.30	391.70	0	0
2866308	612.50	392.20	0	0
2866309	612.60	391.60	0	0
2866310	612.50	391.10	0	0
2866311	612.80	390.60	0	0
2866312	613.20	391.00	0	0
2866313	613.20	391.10	0	0
2866314	612.80	391.20	0	0
2866315	612.40	391.30	0	0
2866316	612.20	391.30	0	0
2866317	612.10	391.40	0	0
2866318	612.40	391.40	0	0
2866319	612.70	391.40	0	0
2866320	612.80	391.30	0	0
2866321	612.40	391.20	0	0
2866322	612.10	391.20	0	0
2866323	611.80	391.40	0	0
2866324	611.70	391.50	0	0
2866325	612.00	391.60	0	0
2866326	612.20	391.50	0	0
2866327	612.20	391.40	0	0
2866328	611.80	391.30	0	0
2866329	611.70	391.00	0	0
2866330	612.00	390.70	0	0
2866331	612.20	390.40	0	0
2866332	612.50	390.20	0	0
2866333	612.80	390.20	0	0
2866334	613.10	390.40	0	0
2866335	613.00	390.80	0	0
2866336	612.70	391.10	0	0
2866337	612.00	391.30	0	0
2866338	611.60	391.30	0	0
2866339	611.40	391.40	0	0
2866340	611.60	391.40	0	0
2866341	611.90	391.20	0	0
2866342	612.20	391.10	0	0
2866343	612.30	391.00	0	0
2866344	612.30	391.20	0	0
2866345	612.00	391.40	0	0
2866346	611.90	391.70	0	0
2866347	612.50	392.00	0	0
2866348	613.10	392.40	0	0
2866349	613.40	392.80	0	0
2866350	612.90	392.80	0	0
2866351	612.40	392.90	0	0
2866352	612.20	393.10	0	0
2866353	612.10	393.00	0	0
2866354	611.80	392.90	0	0
2866355	611.80	392.70	0	0
2866356	612.10	392.60	0	0
2866357	612.60	392.70	0	0
2866358	612.90	393.00	0	0
2866359	612.90	393.30	0	0
2866360	612.10	393.30	0	0
2866361	611.20	393.20	0	0
2866362	610.30	393.20	0	0
2866363	610.60	393.00	0	0
2866364	610.90	392.80	0	0
2866365	611.20	392.60	0	0
2866366	611.10	392.50	0	0
2866367	611.10	392.50	0	0
2866368	611.10	392.80	0	0
2866369	611.20	393.10	0	0
2866370	611.30	393.40	0	0
2866371	611.50	393.50	0	0
2866372	611.50	393.60	0	0
2866373	611.20	393.80	0	0
2866374	611.10	394.00	0	0
2866375	610.90	394.40	0	0
2866376	611.00	394.60	0	0
2866377	611.00	394.90	0	0
2866378	610.70	395.00	0	0
2866379	610.20	394.80	0	0
2866380	609.90	394.60	0	0
2866381	609.80	394.20	0	0
2866382	610.00	394.00	0	0
2866383	610.00	393.80	0	0
2866384	610.00	394.00	0	0
2866385	610.10	394.50	0	0
2866386	610.80	394.80	0	0
2866387	611.50	394.50	0	0
2866388	610.90	393.80	0	0
2866389	609.60	393.20	0	0
2866390	608.50	393.20	0	0
2866391	609.00	393.10	0	0
2866392	610.10	392.90	0	0
2866393	610.80	392.70	0	0
2866394	611.60	392.70	0	0
2866395	612.10	393.00	0	0
2866396	612.70	392.70	0	0
2866397	612.90	392.30	0	0
2866398	612.80	391.80	0	0
2866399	611.60	392.00	0	0
2866400	610.40	393.00	0	0
2866401	609.40	394.00	0	0
2866402	609.50	394.90	0	0
2866403	609.70	395.00	0	0
2866404	609.70	395.10	0	0
2866405	609.50	395.10	0	0
2866406	609.30	395.10	0	0
2866407	609.10	395.10	0	0
2866408	608.90	395.00	0	0
2866409	608.70	394.90	0	0
2866410	608.50	394.80	0	0
2866411	608.50	394.80	0	0
2866412	608.40	394.80	0	0
2866413	608.40	395.00	0	0
2866414	609.00	395.30	0	0
2866415	610.00	394.40	0	0
2866416	611.50	393.10	0	0
2866417	612.40	392.40	0	0
2866418	612.90	392.80	0	0
2866419	612.70	393.30	0	0
2866420	611.90	393.40	0	0
2866421	610.90	393.80	0	0
2866422	609.90	394.50	0	0
2866423	609.70	395.10	0	0
2866424	609.80	395.70	0	0
2866425	610.40	396.00	0	0
2866426	610.90	395.30	0	0
2866427	610.40	394.40	0	0
2866428	609.40	393.40	0	0
2866429	608.60	393.40	0	0
2866430	608.90	393.50	0	0
2866431	608.80	393.80	0	0
2866432	608.60	394.00	0	0
2866433	608.40	393.70	0	0
2866434	608.80	393.30	0	0
2866435	609.30	392.70	0	0
2866436	609.50	392.60	0	0
2866437	609.00	393.20	0	0
2866438	608.40	394.00	0	0
2866439	608.10	394.10	0	0
2866440	608.40	393.40	0	0
2866441	608.70	393.00	0	0
2866442	609.00	393.40	0	0
2866443	609.30	393.60	0	0
2866444	609.70	393.50	0	0
2866445	610.00	393.70	0	0
2866446	610.20	394.00	0	0
2866447	610.40	394.40	0	0
2866448	610.40	394.50	0	0
2866449	610.40	394.20	0	0
2866450	610.10	393.80	0	0
2866451	609.90	393.40	0	0
2866452	609.70	393.10	0	0
2866453	609.60	392.80	0	0
2866454	609.50	392.40	0	0
2866455	609.30	392.40	0	0
2866456	609.10	393.00	0	0
2866457	609.00	394.10	0	0
2866458	609.00	395.00	0	0
2866459	608.90	395.30	0	0
2866460	608.80	395.20	0	0
2866461	609.10	395.10	0	0
2866462	609.60	394.30	0	0
2866463	610.60	393.60	0	0
2866464	611.10	393.00	0	0
2866465	611.20	393.10	0	0
2866466	610.90	393.20	0	0
2866467	610.30	393.20	0	0
2866468	610.10	393.30	0	0
2866469	609.80	393.50	0	0
2866470	609.80	393.60	0	0
2866471	609.60	393.70	0	0
2866472	609.40	393.80	0	0
2866473	609.30	393.80	0	0
2866474	609.30	393.80	0	0
2866475	609.80	393.60	0	0
2866476	610.20	393.40	0	0
2866477	610.60	393.50	0	0
2866478	610.50	393.70	0	0
2866479	610.40	393.90	0	0
2866480	610.10	393.90	0	0
2866481	609.60	394.30	0	0
2866482	609.20	394.70	0	0
2866483	609.50	394.20	0	0
2866484	610.20	393.30	0	0
2866485	611.00	392.40	0	0
2866486	611.30	392.30	0	0
2866487	611.60	392.60	0	0
2866488	611.70	393.40	0	0
2866489	611.90	394.10	0	0
2866490	612.00	394.20	0	0
2866491	611.20	393.90	0	0
2866492	610.40	393.60	0	0
2866493	609.50	393.60	0	0
2866494	609.50	393.80	0	0
2866495	609.90	394.30	0	0
2866496	610.50	394.80	0	0
2866497	611.00	395.20	0	0
2866498	611.00	395.30	0	0
2866499	610.60	395.20	0	0
2866500	610.20	395.00	0	0
2866501	609.90	394.80	0	0
2866502	609.90	394.90	0	0
2866503	609.70	395.60	0	0
2866504	609.40	396.40	0	0
2866505	609.30	396.80	0	0
2866506	609.40	396.30	0	0
2866507	609.80	395.80	0	0
2866508	609.90	395.40	0	0
2866509	610.00	395.50	0	0
2866510	609.60	395.80	0	0
2866511	609.30	396.50	0	0
2866512	608.90	397.00	0	0
2866513	608.50	397.30	0	0
2866514	608.20	397.20	0	0
2866515	607.70	397.10	0	0
2866516	607.50	397.10	0	0
2866517	607.40	397.20	0	0
2866518	607.30	396.60	0	0
2866519	608.20	396.00	0	0
2866520	608.60	395.50	0	0
2866521	608.70	395.60	0	0
2866522	607.60	395.80	0	0
2866523	607.00	395.90	0	0
2866524	607.80	395.80	0	0
2866525	608.80	395.70	0	0
2866526	609.90	395.50	0	0
2866527	610.10	395.20	1	0
2866528	610.30	394.80	1	0
2866529	610.40	394.50	1	0
2866530	609.50	394.30	1	0
2866531	608.40	394.00	1	0
2866532	606.80	393.70	1	1
2866533	605.70	391.90	1	1
2866534	602.10	389.50	1	1
2866535	597.60	386.40	1	1
2866536	592.70	383.60	1	1
2866537	586.20	380.60	1	1
2866538	579.50	376.60	1	1
2866539	571.50	371.20	1	1
2866540	564.90	366.10	1	1
2866541	556.50	359.30	1	1
2866542	549.00	354.70	1	1
2866543	541.50	349.80	1	1
2866544	535.30	347.10	1	1
2866545	527.30	343.00	1	1
2866546	520.60	339.40	1	1
2866547	514.00	334.90	1	1
2866548	508.00	332.60	1	1
2866549	500.50	330.40	1	1
2866550	493.30	328.60	1	1
2866551	485.80	325.80	1	1
2866552	477.80	321.80	1	1
2866553	468.70	319.50	1	1
2866554	461.20	316.10	1	1
2866555	452.40	313.90	1	1
2866556	445.40	309.80	1	1
2866557	434.80	306.00	1	1
2866558	428.80	302.30	1	1
2866559	420.30	299.30	1	1
2866560	414.70	297.60	1	1
2866561	407.00	295.70	1	1
2866562	400.20	294.50	1	1
2866563	394.30	293.60	1	1
2866564	387.80	290.60	1	1
2866565	382.10	287.10	1	1
2866566	375.70	283.60	1	1
2866567	368.90	282.00	1	1
2866568	361.60	281.30	1	1
2866569	352.60	280.70	1	1
2866570	344.90	280.70	1	1
2866571	337.00	280.40	1	1
2866572	330.50	278.40	1	1
2866573	322.80	276.60	1	1
2866574	316.00	273.80	1	1
2866575	308.10	272.70	1	1
2866576	301.60	271.00	1	1
2866577	294.60	270.40	1	1
2866578	288.90	269.80	1	1
2866579	282.70	269.70	1	1
2866580	277.10	268.10	1	1
2866581	270.00	266.20	1	1
2866582	263.80	264.30	1	1
2866583	258.60	264.30	1	1
2866584	254.80	264.40	1	1
2866585	251.10	263.90	1	1
2866586	247.30	263.40	1	1
2866587	245.40	262.80	1	1
2866588	245.40	262.80	1	1
2866589	246.60	262.70	1	1
2866590	249.00	263.00	1	1
2866591	252.00	263.30	1	1
2866592	255.00	263.50	1	1
2866593	257.10	263.30	1	1
2866594	259.40	263.70	1	1
2866595	261.60	264.40	1	1
2866596	263.50	264.80	1	1
2866597	263.80	264.20	1	1
2866598	263.50	263.40	1	1
2866599	261.90	261.90	0	0
2866600	260.30	260.90	0	0
2866601	257.60	259.70	0	0
2866602	256.20	259.50	0	0
2866603	254.80	259.50	0	0
2866604	254.80	259.80	0	0
2866605	254.60	259.90	0	0
2866606	253.90	259.70	0	0
2866607	253.50	259.10	0	0
2866608	253.20	258.70	0	0
2866609	253.40	258.90	0	0
2866610	253.50	259.50	0	0
2866611	253.70	260.10	0	0
2866612	254.50	260.10	0	0
2866613	255.00	259.90	0	0
2866614	255.30	260.00	0	0
2866615	255.00	260.20	0	0
2866616	254.90	260.40	0	0
2866617	254.90	260.40	0	0
2866618	255.70	260.30	0	0
2866619	256.60	260.90	0	0
2866620	257.60	261.50	0	0
2866621	257.70	262.10	0	0
2866622	257.90	262.40	0	0
2866623	257.90	262.80	0	0
2866624	257.90	263.10	0	0
2866625	257.90	263.20	0	0
2866626	257.80	263.40	0	0
2866627	257.50	263.00	0	0
2866628	257.40	262.40	0	0
2866629	257.30	262.00	0	0
2866630	257.40	262.10	0	0
2866631	257.60	262.20	0	0
2866632	257.80	262.30	0	0
2866633	257.90	262.30	0	0
2866634	257.70	262.70	0	0
2866635	257.50	263.00	0	0
2866636	257.10	263.30	0	0
2866637	256.80	263.40	0	0
2866638	256.60	262.80	0	0
2866639	256.80	262.30	0	0
2866640	256.80	261.70	0	0
2866641	256.60	261.70	0	0
2866642	256.40	261.60	0	0
2866643	256.40	261.50	0	0
2866644	256.50	262.20	0	0
2866645	256.60	262.90	0	0
2866646	257.10	263.10	0	0
2866647	257.80	262.50	0	0
2866648	258.30	262.00	0	0
2866649	258.40	262.20	0	0
2866650	258.20	262.40	0	0
2866651	258.10	262.50	0	0
2866652	257.80	262.60	0	0
2866653	257.50	262.60	0	0
2866654	257.80	262.60	0	0
2866655	258.60	262.50	0	0
2866656	259.30	262.50	0	0
2866657	259.40	262.50	0	0
2866658	259.30	262.50	0	0
2866659	259.20	262.60	0	0
2866660	259.20	262.60	0	0
2866661	259.20	262.40	0	0
2866662	258.50	261.50	0	0
2866663	257.80	260.60	0	0
2866664	257.10	260.00	0	0
2866665	257.10	260.00	0	0
2866666	257.00	260.00	0	0
2866667	257.00	260.10	0	0
2866668	257.10	260.00	0	0
2866669	257.10	259.90	0	0
2866670	257.00	260.50	0	0
2866671	257.20	261.10	0	0
2866672	257.50	261.80	0	0
2866673	257.70	261.30	0	0
2866674	257.50	260.80	0	0
2866675	257.20	260.30	0	0
2866676	257.00	260.20	0	0
2866677	256.80	260.70	0	0
2866678	256.90	261.10	0	0
2866679	258.00	261.80	0	0
2866680	259.10	262.00	0	0
2866681	259.90	262.20	0	0
2866682	259.90	262.20	0	0
2866683	259.90	261.80	0	0
2866684	259.90	261.50	0	0
2866685	259.80	261.40	0	0
2866686	259.60	261.50	0	0
2866687	259.60	261.40	0	0
2866688	259.40	262.30	0	0
2866689	259.10	263.50	0	0
2866690	258.90	264.10	0	0
2866691	258.70	263.80	0	0
2866692	258.50	263.40	0	0
2866693	258.30	263.60	0	0
2866694	258.30	263.50	0	0
2866695	258.30	263.50	0	0
2866696	258.10	263.40	0	0
2866697	258.00	263.00	0	0
2866698	257.90	262.70	0	0
2866699	257.90	262.50	0	0
2866700	257.90	262.50	0	0
2866701	258.00	262.60	0	0
2866702	258.10	262.60	0	0
2866703	258.40	262.40	0	0
2866704	258.70	262.10	0	0
2866705	258.90	261.90	0	0
2866706	259.30	261.70	0	0
2866707	259.70	261.60	0	0
2866708	260.10	261.50	0	0
2866709	260.00	261.80	0	0
2866710	259.40	262.10	0	0
2866711	258.90	262.10	0	0
2866712	258.80	261.90	0	0
2866713	259.30	261.40	0	0
2866714	259.80	261.20	0	0
2866715	259.90	260.90	0	0
2866716	259.60	261.00	0	0
2866717	259.20	261.40	0	0
2866718	258.80	262.40	0	0
2866719	258.80	263.30	0	0
2866720	258.60	263.90	0	0
2866721	258.30	263.80	0	0
2866722	257.90	263.40	0	0
2866723	258.00	263.00	0	0
2866724	258.00	262.60	0	0
2866725	258.00	262.50	0	0
2866726	257.80	262.50	0	0
2866727	257.90	262.60	0	0
2866728	257.80	262.90	0	0
2866729	257.70	263.00	0	0
2866730	258.20	263.10	0	0
2866731	258.90	263.10	0	0
2866732	259.40	263.10	0	0
2866733	259.40	262.90	0	0
2866734	259.30	262.70	0	0
2866735	259.20	263.00	0	0
2866736	259.10	263.40	0	0
2866737	259.20	263.40	0	0
2866738	259.50	262.90	0	0
2866739	259.90	262.00	0	0
2866740	260.00	261.70	0	0
2866741	260.00	261.50	0	0
2866742	260.10	261.50	0	0
2866743	260.30	261.60	0	0
2866744	260.30	261.40	0	0
2866745	260.20	261.20	0	0
2866746	260.20	261.30	0	0
2866747	260.40	261.60	0	0
2866748	260.50	262.00	0	0
2866749	260.30	262.30	0	0
2866750	260.00	262.70	0	0
2866751	259.70	262.90	0	0
2866752	259.70	262.70	0	0
2866753	259.70	262.30	0	0
2866754	259.80	261.70	0	0
2866755	259.90	261.50	0	0
2866756	260.00	261.40	0	0
2866757	260.10	261.70	0	0
2866758	260.10	262.30	0	0
2866759	260.20	262.60	0	0
2866760	260.80	262.70	0	0
2866761	261.40	263.20	0	0
2866762	262.40	263.80	0	0
2866763	262.70	264.50	0	0
2866764	263.00	264.50	0	0
2866765	262.80	264.60	0	0
2866766	262.80	264.90	0	0
2866767	262.80	265.20	0	0
2866768	262.70	264.80	0	0
2866769	262.60	264.10	0	0
2866770	262.30	263.40	0	0
2866771	262.00	263.40	0	0
2866772	261.90	263.40	0	0
2866773	261.80	263.40	0	0
2866774	261.70	263.60	0	0
2866775	261.70	263.80	0	0
2866776	261.60	263.90	0	0
2866777	261.40	264.00	0	0
2866778	261.30	264.10	0	0
2866779	261.30	264.30	0	0
2866780	261.10	264.50	0	0
2866781	260.80	264.60	0	0
2866782	260.40	264.60	0	0
2866783	260.30	264.70	0	0
2866784	260.00	264.70	0	0
2866785	259.80	264.70	0	0
2866786	259.50	264.50	0	0
2866787	259.40	264.60	0	0
2866788	259.30	264.70	0	0
2866789	259.30	264.00	0	0
2866790	259.60	263.10	0	0
2866791	260.20	262.10	0	0
2866792	260.70	261.80	0	0
2866793	260.40	262.30	0	0
2866794	259.80	263.20	0	0
2866795	259.10	264.10	0	0
2866796	259.00	264.10	0	0
2866797	259.50	264.00	0	0
2866798	260.10	263.30	0	0
2866799	260.60	262.70	0	0
2866800	260.40	262.10	0	0
2866801	259.50	262.60	0	0
2866802	258.60	262.90	0	0
2866803	258.60	263.30	0	0
2866804	259.40	263.00	0	0
2866805	260.50	263.00	0	0
2866806	260.90	263.10	0	0
2866807	261.10	263.20	0	0
2866808	261.10	263.30	0	0
2866809	260.90	263.30	0	0
2866810	260.60	263.50	0	0
2866811	260.50	263.90	0	0
2866812	260.50	264.20	0	0
2866813	260.80	263.70	0	0
2866814	261.00	263.20	0	0
2866815	261.00	262.80	0	0
2866816	260.70	262.60	0	0
2866817	260.40	262.50	0	0
2866818	260.20	262.40	0	0
2866819	260.30	262.30	0	0
2866820	260.40	262.90	0	0
2866821	260.60	263.50	0	0
2866822	260.80	263.60	0	0
2866823	261.00	263.10	0	0
2866824	261.10	262.40	0	0
2866825	261.00	262.30	0	0
2866826	261.00	262.40	0	0
2866827	260.90	262.60	0	0
2866828	261.00	262.80	0	0
2866829	261.10	262.70	0	0
2866830	260.80	262.90	0	0
2866831	260.30	263.20	0	0
2866832	260.00	263.50	0	0
2866833	260.30	263.60	0	0
2866834	260.70	263.00	0	0
2866835	260.70	262.40	0	0
2866836	260.60	262.50	0	0
2866837	259.90	263.10	0	0
2866838	259.40	263.80	0	0
2866839	259.00	263.80	0	0
2866840	259.10	263.70	0	0
2866841	259.10	263.50	0	0
2866842	259.10	263.20	0	0
2866843	259.10	263.00	0	0
2866844	259.70	262.80	0	0
2866845	260.30	262.70	0	0
2866846	260.80	262.60	0	0
2866847	260.00	262.70	0	0
2866848	259.30	262.80	0	0
2866849	258.60	263.10	0	0
2866850	258.80	263.20	0	0
2866851	258.90	262.80	0	0
2866852	258.90	262.30	0	0
2866853	258.70	262.10	0	0
2866854	258.40	262.40	0	0
2866855	258.20	262.80	0	0
2866856	258.00	262.80	0	0
2866857	258.10	262.80	0	0
2866858	258.30	262.80	0	0
2866859	258.60	262.80	0	0
2866860	258.80	263.20	0	0
2866861	259.00	263.50	0	0
2866862	259.50	263.70	0	0
2866863	259.80	262.90	0	0
2866864	260.40	262.30	0	0
2866865	260.80	261.60	0	0
2866866	260.80	261.30	0	0
2866867	260.30	261.00	0	0
2866868	259.20	260.80	0	0
2866869	258.40	260.70	0	0
2866870	257.90	260.90	0	0
2866871	258.00	261.10	0	0
2866872	258.10	261.30	0	0
2866873	258.30	261.40	0	0
2866874	258.30	261.70	0	0
2866875	258.10	262.10	0	0
2866876	257.90	262.30	0	0
2866877	258.20	262.60	0	0
2866878	258.60	262.80	0	0
2866879	258.60	263.00	0	0
2866880	258.10	262.80	0	0
2866881	257.70	262.60	0	0
2866882	257.80	262.60	0	0
2866883	258.00	262.70	0	0
2866884	258.10	262.70	0	0
2866885	258.00	262.50	0	0
2866886	257.90	262.40	0	0
2866887	257.90	262.20	0	0
2866888	258.20	262.20	0	0
2866889	258.40	262.30	0	0
2866890	258.30	262.50	0	0
2866891	258.80	262.80	0	0
2866892	259.30	263.00	0	0
2866893	259.90	263.50	0	0
2866894	260.00	263.80	0	0
2866895	259.50	263.30	0	0
2866896	258.80	262.50	0	0
2866897	258.10	262.20	0	0
2866898	258.00	262.70	0	0
2866899	259.00	263.60	0	0
2866900	260.10	263.90	0	0
2866901	261.20	264.20	0	0
2866902	261.10	264.20	0	0
2866903	260.40	264.40	0	0
2866904	259.80	264.50	0	0
2866905	259.60	264.60	0	0
2866906	259.90	264.40	0	0
2866907	259.50	264.30	0	0
2866908	259.00	264.20	0	0
2866909	258.60	264.30	0	0
2866910	258.90	264.20	0	0
2866911	259.00	264.10	0	0
2866912	259.10	263.90	0	0
2866913	259.00	263.90	0	0
2866914	259.00	263.70	0	0
2866915	258.90	263.50	0	0
2866916	259.10	263.00	0	0
2866917	259.30	262.30	0	0
2866918	259.20	261.80	0	0
2866919	258.90	261.60	0	0
2866920	258.80	261.60	0	0
2866921	259.30	262.00	0	0
2866922	259.90	262.50	0	0
2866923	260.30	262.50	0	0
2866924	260.50	262.00	0	0
2866925	260.80	262.40	0	0
2866926	260.90	263.30	0	0
2866927	260.40	264.10	0	0
2866928	259.90	264.00	0	0
2866929	259.30	263.90	0	0
2866930	259.20	263.80	0	0
2866931	258.70	263.80	0	0
2866932	258.30	263.90	0	0
2866933	258.20	264.20	0	0
2866934	259.00	264.40	0	0
2866935	259.80	264.60	0	0
2866936	260.10	264.80	0	0
2866937	259.60	265.00	0	0
2866938	259.20	265.00	0	0
2866939	258.90	264.10	0	0
2866940	258.80	263.20	0	0
2866941	259.00	262.20	0	0
2866942	259.20	262.10	0	0
2866943	259.30	261.90	0	0
2866944	259.10	261.80	0	0
2866945	259.10	261.90	0	0
2866946	259.10	262.20	0	0
2866947	259.10	262.50	0	0
2866948	259.10	262.50	0	0
2866949	259.10	262.50	0	0
2866950	259.00	262.40	0	0
2866951	258.80	262.50	0	0
2866952	258.70	262.50	0	0
2866953	258.70	262.50	0	0
2866954	258.70	262.30	0	0
2866955	258.60	262.10	0	0
2866956	258.90	262.00	0	0
2866957	259.10	262.10	0	0
2866958	259.50	262.30	0	0
2866959	259.70	262.40	0	0
2866960	259.80	262.40	0	0
2866961	259.70	262.30	0	0
2866962	259.40	262.20	0	0
2866963	258.80	263.00	0	0
2866964	258.40	263.90	0	0
2866965	258.10	264.90	0	0
2866966	258.20	265.10	0	0
2866967	258.40	265.40	0	0
2866968	258.10	265.40	0	0
2866969	257.70	265.30	0	0
2866970	256.90	264.70	0	0
2866971	256.40	264.10	0	0
2866972	256.90	263.70	0	0
2866973	257.60	263.70	0	0
2866974	258.30	263.70	0	0
2866975	258.20	263.50	0	0
2866976	258.20	263.80	0	0
2866977	258.30	264.30	0	0
