SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2885615	863.90	179.10	0	0
2885616	864.20	179.30	0	0
2885617	864.50	179.50	0	0
2885618	864.50	179.60	0	0
2885619	864.80	179.50	0	0
2885620	865.30	179.60	0	0
2885621	865.40	178.90	0	0
2885622	865.40	178.00	0	0
2885623	865.30	177.00	0	0
2885624	865.40	176.90	0	0
2885625	865.40	177.00	0	0
2885626	865.50	177.30	0	0
2885627	865.60	177.70	0	0
2885628	865.70	178.10	0	0
2885629	865.90	178.50	0	0
2885630	866.20	178.50	0	0
2885631	866.50	178.40	0	0
2885632	866.20	178.30	0	0
2885633	865.60	178.20	0	0
2885634	865.40	178.50	0	0
2885635	865.80	178.60	0	0
2885636	866.10	178.60	0	0
2885637	866.50	178.20	0	0
2885638	866.60	177.80	0	0
2885639	866.80	178.20	0	0
2885640	866.70	178.70	1	0
2885641	866.90	179.10	1	0
2885642	867.00	179.20	1	0
2885643	867.20	179.30	1	0
2885644	867.40	179.50	1	0
2885645	866.30	179.50	1	0
2885646	863.70	179.50	1	1
2885647	859.50	178.60	1	1
2885648	855.90	177.20	1	1
2885649	852.10	175.90	1	1
2885650	847.30	173.40	1	1
2885651	840.50	171.20	1	1
2885652	833.30	167.70	1	1
2885653	828.40	165.10	1	1
2885654	822.90	162.40	1	1
2885655	819.40	159.90	1	1
2885656	813.30	157.50	1	1
2885657	809.30	155.50	1	1
2885658	803.90	153.90	1	1
2885659	801.30	153.40	1	1
2885660	799.50	152.20	1	1
2885661	797.40	151.80	1	1
2885662	793.00	151.10	1	1
2885663	788.00	150.90	1	1
2885664	784.00	150.50	1	1
2885665	780.60	150.00	1	1
2885666	776.60	149.60	1	1
2885667	772.50	149.70	1	1
2885668	769.20	150.20	1	1
2885669	767.20	150.90	1	1
2885670	764.70	151.30	1	1
2885671	763.40	151.40	1	1
2885672	761.70	151.20	1	1
2885673	761.40	151.00	0	1
2885674	761.60	151.00	0	1
2885675	762.40	151.00	0	1
2885676	763.70	151.20	0	1
2885677	764.40	151.50	0	1
2885678	764.50	151.80	0	1
2885679	763.70	152.10	0	1
2885680	763.00	152.60	0	1
2885681	762.70	153.10	0	1
2885682	762.80	153.50	0	1
2885683	763.00	153.40	0	1
2885684	763.40	153.40	0	1
2885685	763.60	153.30	0	1
2885686	764.00	153.00	0	1
2885687	764.10	152.70	0	1
2885688	764.00	152.60	0	1
2885689	763.20	152.30	0	1
2885690	762.40	151.70	0	1
2885691	761.90	150.80	0	1
2885692	761.90	150.10	0	1
2885693	761.80	149.60	0	0
2885694	761.80	149.80	0	0
2885695	761.70	150.20	0	0
2885696	761.50	150.80	0	0
2885697	761.30	150.90	0	0
2885698	761.00	151.20	0	0
2885699	760.80	151.20	0	0
2885700	760.50	151.10	0	0
2885701	760.40	150.80	0	0
2885702	760.40	150.50	0	0
2885703	760.40	150.50	0	0
2885704	760.40	150.20	0	0
2885705	760.80	150.00	0	0
2885706	761.50	150.30	0	0
2885707	762.30	150.80	0	0
2885708	762.30	151.40	0	0
2885709	762.00	151.60	0	0
2885710	761.60	151.60	0	0
2885711	761.70	151.40	0	0
2885712	761.90	151.20	0	0
2885713	761.70	151.10	0	0
2885714	761.20	150.70	0	0
2885715	760.60	150.20	0	0
2885716	760.10	149.80	0	0
2885717	759.90	150.50	0	0
2885718	759.70	151.40	0	0
2885719	759.50	152.00	0	0
2885720	759.50	151.80	0	0
2885721	759.80	151.80	0	0
2885722	760.10	151.90	0	0
2885723	760.20	152.00	0	0
2885724	760.20	152.20	0	0
2885725	760.30	152.50	0	0
2885726	760.00	152.90	0	0
2885727	759.80	152.90	0	0
2885728	759.50	152.90	0	0
2885729	759.50	152.90	0	0
2885730	759.40	153.20	0	0
2885731	759.30	153.50	0	0
2885732	759.20	153.80	0	0
2885733	759.40	153.60	0	0
2885734	759.70	153.50	0	0
2885735	760.10	153.00	0	0
2885736	760.60	152.40	0	0
2885737	760.90	151.30	0	0
2885738	761.10	150.70	0	0
2885739	760.90	150.20	0	0
2885740	760.90	151.30	0	0
2885741	760.90	152.30	0	0
2885742	760.80	153.40	0	0
2885743	761.10	153.50	0	0
2885744	761.40	153.50	0	0
2885745	761.10	153.20	0	0
2885746	760.40	152.80	0	0
2885747	759.90	152.50	0	0
2885748	760.10	152.30	0	0
2885749	760.50	152.30	0	0
2885750	760.90	152.10	0	0
2885751	760.70	151.60	0	0
2885752	760.20	151.10	0	0
2885753	760.10	151.50	0	0
2885754	760.40	152.30	0	0
2885755	761.10	153.00	0	0
2885756	761.30	152.90	0	0
2885757	761.10	152.90	0	0
2885758	760.40	153.20	0	0
2885759	759.70	153.60	0	0
2885760	759.40	153.60	0	0
2885761	759.50	153.30	0	0
2885762	759.60	152.50	0	0
2885763	760.00	151.80	0	0
2885764	760.20	151.00	0	0
2885765	760.60	151.40	0	0
2885766	760.80	152.00	0	0
2885767	760.90	152.70	0	0
2885768	760.80	153.20	0	0
2885769	760.90	153.80	0	0
2885770	760.80	153.30	0	0
2885771	760.00	152.40	0	0
2885772	759.20	152.00	0	0
2885773	758.70	152.50	0	0
2885774	758.80	153.10	0	0
2885775	758.90	153.10	0	0
2885776	759.00	153.20	0	0
2885777	759.20	153.40	0	0
2885778	759.50	153.50	0	0
2885779	759.60	152.80	0	0
2885780	759.60	151.90	0	0
2885781	759.30	151.20	0	0
2885782	759.30	151.30	0	0
2885783	759.50	151.50	0	0
2885784	759.80	151.80	0	0
2885785	760.00	152.20	0	0
2885786	759.90	152.20	0	0
2885787	759.90	151.70	0	0
2885788	759.90	151.40	0	0
2885789	760.10	151.20	0	0
2885790	760.30	151.30	0	0
2885791	760.40	151.40	0	0
2885792	760.30	151.70	0	0
2885793	760.20	151.90	0	0
2885794	759.60	151.00	0	0
2885795	759.00	150.10	0	0
2885796	757.70	150.20	0	0
2885797	757.20	151.30	0	0
2885798	756.40	152.40	0	0
2885799	756.10	151.90	0	0
2885800	756.60	151.40	0	0
2885801	757.30	150.60	0	0
2885802	757.60	150.50	0	0
2885803	757.20	150.40	0	0
2885804	756.60	150.70	0	0
2885805	756.50	150.90	0	0
2885806	757.00	151.00	0	0
2885807	757.60	151.40	0	0
2885808	758.20	151.80	0	0
2885809	758.70	152.40	0	0
2885810	759.20	152.60	0	0
2885811	759.40	152.50	1	0
2885812	758.80	152.40	1	0
2885813	758.20	152.20	1	0
2885814	757.80	152.20	1	0
2885815	757.80	152.10	1	0
2885816	756.60	152.10	1	0
2885817	755.40	152.40	1	1
2885818	752.40	152.80	1	1
2885819	750.00	152.10	1	1
2885820	743.60	151.40	1	1
2885821	736.00	150.70	1	1
2885822	725.40	151.20	1	1
2885823	715.10	151.70	1	1
2885824	703.70	152.40	1	1
2885825	692.00	152.80	1	1
2885826	679.40	153.80	1	1
2885827	666.30	154.60	1	1
2885828	653.50	156.50	1	1
2885829	639.40	158.00	1	1
2885830	626.90	160.00	1	1
2885831	614.20	161.80	1	1
2885832	601.60	163.60	1	1
2885833	590.10	165.60	1	1
2885834	576.20	168.30	1	1
2885835	565.80	170.90	1	1
2885836	552.10	173.80	1	1
2885837	542.40	175.70	1	1
2885838	530.80	178.10	1	1
2885839	520.30	179.50	1	1
2885840	507.00	180.40	1	1
2885841	493.30	181.00	1	1
2885842	479.90	182.80	1	1
2885843	467.50	186.50	1	1
2885844	455.20	190.10	1	1
2885845	442.80	193.60	1	1
2885846	429.70	195.10	1	1
2885847	416.50	196.80	1	1
2885848	402.20	197.60	1	1
2885849	388.10	198.30	1	1
2885850	374.30	198.90	1	1
2885851	360.40	198.60	1	1
2885852	347.40	198.10	1	1
2885853	334.70	197.80	1	1
2885854	323.60	198.20	1	1
2885855	313.10	198.40	1	1
2885856	301.20	198.60	1	1
2885857	289.50	198.70	1	1
2885858	277.90	199.00	1	1
2885859	267.90	199.90	1	1
2885860	258.20	201.80	1	1
2885861	248.00	204.10	1	1
2885862	239.30	205.60	1	1
2885863	229.80	207.40	1	1
2885864	221.50	209.50	1	1
2885865	214.10	212.40	1	1
2885866	206.70	214.00	1	1
2885867	201.20	215.30	1	1
2885868	193.50	215.90	1	1
2885869	188.10	216.40	1	1
2885870	181.90	216.30	1	1
2885871	176.70	215.90	1	1
2885872	169.40	215.40	1	1
2885873	163.30	214.10	1	1
2885874	157.30	212.90	1	1
2885875	152.00	211.70	1	1
2885876	145.40	211.50	1	1
2885877	138.40	210.30	1	1
2885878	132.90	209.20	1	1
2885879	126.70	209.10	1	1
2885880	122.30	210.10	1	1
2885881	118.40	211.70	1	1
2885882	116.40	213.90	1	1
2885883	115.80	216.20	1	1
2885884	116.50	218.10	1	1
2885885	118.20	218.30	1	1
2885886	120.10	218.50	1	1
2885887	122.00	218.50	1	1
2885888	124.30	217.70	1	1
2885889	125.80	216.90	1	1
2885890	128.40	216.00	1	1
2885891	130.40	215.40	1	1
2885892	132.60	214.40	1	1
2885893	133.70	212.90	1	1
2885894	133.10	212.00	1	1
2885895	131.90	211.40	0	0
2885896	130.50	211.40	0	0
2885897	129.30	211.40	0	0
2885898	128.40	211.20	0	0
2885899	126.80	211.00	0	0
2885900	125.40	210.80	0	0
2885901	124.00	210.80	0	0
2885902	123.50	210.70	0	0
2885903	123.60	210.60	0	0
2885904	123.20	210.40	0	0
2885905	122.50	210.30	0	0
2885906	122.20	210.60	0	0
2885907	123.10	211.00	0	0
2885908	124.20	211.20	0	0
2885909	124.90	211.10	0	0
2885910	124.90	210.80	0	0
2885911	124.90	210.80	0	0
2885912	124.80	211.30	0	0
2885913	124.80	211.90	0	0
2885914	124.80	212.30	0	0
2885915	124.80	211.90	0	0
2885916	124.70	211.20	0	0
2885917	124.60	210.80	0	0
2885918	124.20	210.80	0	0
2885919	123.50	211.10	0	0
2885920	122.90	211.30	0	0
2885921	122.50	211.30	0	0
2885922	123.00	211.30	0	0
2885923	123.40	211.40	0	0
2885924	123.60	211.40	0	0
2885925	123.30	211.40	0	0
2885926	123.00	211.40	0	0
2885927	122.90	211.20	0	0
2885928	123.20	211.10	0	0
2885929	123.60	211.10	0	0
2885930	124.20	211.20	0	0
2885931	124.50	211.20	0	0
2885932	124.90	211.20	0	0
2885933	125.00	211.30	0	0
2885934	125.30	211.50	0	0
2885935	125.50	211.60	0	0
2885936	125.40	211.90	0	0
2885937	125.10	212.20	0	0
2885938	124.90	212.50	0	0
2885939	125.10	212.50	0	0
2885940	125.20	212.30	0	0
2885941	125.10	212.10	0	0
2885942	124.90	211.90	0	0
2885943	125.40	212.10	0	0
2885944	126.00	212.20	0	0
2885945	126.30	212.20	0	0
2885946	125.90	212.10	0	0
2885947	125.50	212.10	0	0
2885948	125.60	212.20	0	0
2885949	125.90	212.20	0	0
2885950	126.30	212.00	0	0
2885951	126.40	211.70	0	0
2885952	126.50	211.30	0	0
2885953	126.50	211.10	0	0
2885954	126.10	211.30	0	0
2885955	125.70	211.50	0	0
2885956	125.30	211.80	0	0
2885957	125.30	211.80	0	0
2885958	125.30	211.80	0	0
2885959	125.40	211.80	0	0
2885960	125.40	211.80	0	0
2885961	125.40	211.90	0	0
2885962	125.40	212.00	0	0
2885963	125.40	212.30	0	0
2885964	125.00	212.40	0	0
2885965	124.60	212.40	0	0
2885966	125.00	212.30	0	0
2885967	125.90	212.10	0	0
2885968	126.70	212.30	0	0
2885969	126.80	212.80	0	0
2885970	127.00	213.40	0	0
2885971	127.20	213.60	0	0
2885972	127.40	213.70	0	0
2885973	127.20	213.70	0	0
2885974	127.70	212.90	0	0
2885975	128.30	212.20	0	0
2885976	129.00	211.40	0	0
2885977	129.00	211.30	0	0
2885978	129.00	211.30	0	0
2885979	128.90	211.30	0	0
2885980	128.80	211.80	0	0
2885981	128.80	212.90	0	0
2885982	128.70	214.00	0	0
2885983	128.50	214.70	0	0
2885984	128.50	214.60	0	0
2885985	128.50	214.50	0	0
2885986	128.30	214.30	0	0
2885987	127.80	213.10	0	0
2885988	127.20	212.00	0	0
2885989	126.80	211.00	0	0
2885990	126.60	211.00	0	0
2885991	126.40	211.10	0	0
2885992	126.30	211.10	0	0
2885993	126.00	211.00	0	0
2885994	125.70	211.00	0	0
2885995	125.50	211.10	0	0
2885996	125.60	211.60	0	0
2885997	125.90	212.00	0	0
2885998	126.10	212.10	0	0
2885999	126.20	211.90	0	0
2886000	126.20	211.60	0	0
2886001	126.10	211.70	0	0
2886002	126.10	211.60	0	0
2886003	126.50	211.90	0	0
2886004	127.10	212.20	0	0
2886005	127.80	212.60	0	0
2886006	128.00	212.60	0	0
2886007	128.20	212.60	0	0
2886008	128.10	212.40	0	0
2886009	127.90	212.10	0	0
2886010	127.50	211.80	0	0
2886011	127.00	211.70	0	0
2886012	126.60	211.70	0	0
2886013	126.60	211.60	0	0
2886014	126.70	211.50	0	0
2886015	126.70	211.40	0	0
2886016	126.20	211.50	0	0
2886017	125.30	211.50	0	0
2886018	124.50	211.40	0	0
2886019	124.00	211.10	0	0
2886020	123.90	210.80	0	0
2886021	124.00	211.10	0	0
2886022	125.00	211.70	0	0
2886023	125.90	212.30	0	0
2886024	126.60	212.50	0	0
2886025	126.60	212.60	0	0
2886026	126.50	212.70	0	0
2886027	126.80	212.60	0	0
2886028	127.30	212.60	0	0
2886029	127.90	212.60	0	0
2886030	128.00	212.70	0	0
2886031	128.00	212.40	0	0
2886032	128.50	212.10	0	0
2886033	129.10	211.80	0	0
2886034	128.70	211.30	0	0
2886035	127.60	210.90	0	0
2886036	126.50	210.50	0	0
2886037	126.50	210.40	0	0
2886038	126.60	210.30	0	0
2886039	126.80	210.20	0	0
2886040	126.90	210.40	0	1
2886041	126.40	210.40	1	1
2886042	125.80	210.30	1	1
2886043	125.40	210.00	1	1
2886044	125.80	209.50	1	1
2886045	126.10	208.80	1	1
2886046	127.00	208.00	1	1
2886047	127.80	206.80	1	1
2886048	130.20	204.60	1	1
2886049	132.80	201.70	1	1
2886050	135.40	198.20	1	1
2886051	137.80	194.70	1	1
2886052	139.40	191.20	1	1
2886053	142.60	188.10	1	1
2886054	144.60	183.60	1	1
2886055	145.90	180.00	1	1
2886056	145.50	175.80	1	1
2886057	144.90	174.10	1	1
2886058	143.30	172.00	1	1
2886059	141.60	170.90	1	1
2886060	138.50	168.70	1	1
2886061	136.80	166.30	1	1
2886062	134.10	164.20	1	1
2886063	132.70	163.60	1	1
2886064	130.80	163.10	1	1
2886065	130.10	162.40	1	1
2886066	129.30	161.60	1	1
2886067	129.00	161.20	1	1
2886068	128.80	160.90	0	1
2886069	128.50	160.70	0	1
2886070	128.10	160.80	0	1
2886071	127.70	160.90	0	1
2886072	127.90	161.00	0	1
2886073	128.30	161.70	0	1
2886074	128.10	163.10	0	1
2886075	127.30	164.50	0	1
2886076	126.70	165.20	0	1
2886077	126.90	165.30	0	1
2886078	127.10	165.60	0	1
2886079	127.40	166.00	0	1
2886080	127.50	166.40	0	1
2886081	127.50	166.60	0	1
2886082	127.30	166.50	0	0
2886083	127.20	165.90	0	0
2886084	127.50	165.20	0	0
2886085	127.90	164.50	0	0
2886086	128.20	163.70	0	0
2886087	128.30	162.90	0	0
2886088	127.70	162.10	0	0
2886089	127.10	161.90	0	0
2886090	127.80	160.90	0	0
2886091	129.00	160.10	0	0
2886092	130.40	159.40	0	0
2886093	130.60	159.50	0	0
2886094	130.20	159.40	0	0
2886095	129.50	159.20	0	0
2886096	128.80	159.90	0	0
2886097	128.70	160.90	0	0
2886098	128.80	161.90	0	0
2886099	129.10	162.00	0	0
2886100	129.40	161.70	0	0
2886101	129.00	161.40	0	0
2886102	128.40	160.90	0	0
2886103	128.10	160.90	0	0
2886104	128.30	160.80	0	0
2886105	128.50	160.80	0	0
2886106	128.50	160.70	0	0
2886107	128.00	160.80	0	0
2886108	127.40	161.00	0	0
2886109	126.80	161.10	0	0
2886110	126.90	161.70	0	0
2886111	126.90	162.50	0	0
2886112	127.00	163.30	0	0
2886113	127.30	163.50	0	0
2886114	127.80	163.50	0	0
2886115	128.30	162.90	0	0
2886116	128.60	162.30	0	0
2886117	128.80	161.70	0	0
2886118	128.80	162.00	0	0
2886119	128.80	162.20	0	0
2886120	128.90	162.40	0	0
2886121	128.80	162.90	0	0
2886122	128.70	163.20	0	0
2886123	128.50	163.60	0	0
2886124	128.50	163.60	0	0
2886125	128.60	163.50	0	0
2886126	128.70	163.30	0	0
2886127	128.80	163.20	0	0
2886128	128.80	163.10	0	0
2886129	128.80	163.00	0	0
2886130	128.80	162.80	0	0
2886131	128.60	162.70	0	0
2886132	128.60	162.70	0	0
2886133	128.40	162.90	0	0
2886134	128.30	163.20	0	0
2886135	128.60	163.50	0	0
2886136	128.90	163.50	0	0
2886137	129.20	163.40	0	0
2886138	129.20	163.30	0	0
2886139	128.60	163.30	0	0
2886140	128.10	163.20	0	0
2886141	127.60	163.20	0	0
2886142	128.40	163.30	0	0
2886143	129.10	163.50	0	0
2886144	129.30	163.70	0	0
2886145	128.70	163.90	0	0
2886146	128.10	163.80	0	0
2886147	128.70	163.70	0	0
2886148	129.30	163.40	0	0
2886149	129.80	163.30	0	0
2886150	129.70	163.70	0	0
2886151	129.30	164.20	0	0
2886152	129.10	164.50	0	0
2886153	129.10	164.10	0	0
2886154	129.30	163.70	0	0
2886155	129.20	163.70	0	0
2886156	129.00	163.70	0	0
2886157	128.80	163.90	0	0
2886158	128.40	164.00	0	0
2886159	128.10	164.00	0	0
2886160	127.80	164.00	0	0
2886161	127.70	164.00	0	0
2886162	127.60	164.30	0	0
2886163	127.50	164.80	0	0
2886164	128.20	165.20	0	0
2886165	129.00	165.20	0	0
2886166	129.90	165.00	0	0
2886167	130.10	164.90	0	0
2886168	130.10	165.10	0	0
2886169	129.90	164.70	0	0
2886170	129.60	164.10	0	0
2886171	129.50	163.40	0	0
2886172	129.50	163.30	0	0
2886173	129.50	163.20	0	0
2886174	128.90	163.30	0	0
2886175	127.80	163.50	0	0
2886176	126.70	163.80	0	0
2886177	126.80	163.80	0	0
2886178	127.90	163.60	0	0
2886179	128.90	163.80	0	0
2886180	128.90	164.60	0	0
2886181	128.40	165.30	0	0
2886182	127.90	164.90	0	0
2886183	127.60	164.40	0	0
2886184	127.40	163.90	0	0
2886185	127.10	163.80	0	0
2886186	127.20	163.60	0	0
2886187	127.50	163.10	0	0
2886188	128.00	162.50	0	0
2886189	128.20	162.20	0	0
2886190	128.20	162.20	0	0
2886191	127.90	162.30	0	0
2886192	128.10	162.40	0	0
2886193	128.30	162.50	0	0
2886194	128.20	162.60	0	0
2886195	127.90	162.70	0	0
2886196	127.60	162.50	0	0
2886197	127.40	162.20	0	0
2886198	126.90	162.00	0	0
2886199	126.50	162.30	0	0
2886200	126.60	162.60	0	0
2886201	126.60	163.00	0	0
2886202	126.70	163.20	0	0
2886203	126.80	163.40	0	0
2886204	126.80	163.10	0	0
2886205	126.80	162.90	0	0
2886206	126.40	162.90	0	0
2886207	126.10	163.30	0	0
2886208	125.90	163.80	0	0
2886209	126.10	163.30	0	0
2886210	126.20	162.60	0	0
2886211	126.60	162.10	0	0
2886212	127.10	162.20	0	0
2886213	127.50	162.50	0	0
2886214	127.20	162.60	0	0
2886215	127.00	162.80	0	0
2886216	126.80	162.80	0	0
2886217	126.90	162.90	0	0
2886218	127.00	162.90	0	0
2886219	126.90	163.20	0	0
2886220	126.80	163.50	0	0
2886221	126.30	163.60	0	0
2886222	125.90	163.30	0	0
2886223	126.10	162.90	0	0
2886224	126.80	162.70	0	0
2886225	127.50	162.80	0	0
2886226	127.60	163.00	0	0
2886227	127.60	163.20	0	0
2886228	127.60	163.10	0	0
2886229	127.70	163.00	0	0
2886230	127.90	163.00	0	0
2886231	127.80	163.10	0	0
2886232	127.60	163.20	0	0
2886233	127.40	163.30	0	0
2886234	127.40	163.60	0	0
2886235	127.50	163.70	0	0
2886236	127.40	163.70	0	0
2886237	127.30	163.70	0	0
2886238	128.10	163.90	0	0
2886239	129.00	163.50	0	0
2886240	129.60	163.20	0	0
2886241	129.30	162.90	0	0
2886242	128.90	163.30	0	0
2886243	128.80	163.70	0	0
2886244	128.70	163.70	0	0
2886245	128.60	163.40	1	0
2886246	128.50	163.00	1	0
2886247	128.40	163.30	1	0
2886248	128.30	163.60	1	0
2886249	128.20	163.90	1	1
2886250	129.20	164.20	1	1
2886251	130.30	164.60	1	1
2886252	133.80	165.70	1	1
2886253	138.40	166.70	1	1
2886254	144.80	168.00	1	1
2886255	150.90	168.40	1	1
2886256	158.20	168.70	1	1
2886257	169.70	170.50	1	1
2886258	182.50	172.30	1	1
2886259	195.80	174.10	1	1
2886260	209.30	174.20	1	1
2886261	223.10	174.00	1	1
2886262	238.70	173.90	1	1
2886263	251.50	173.80	1	1
2886264	265.90	173.30	1	1
2886265	276.80	172.20	1	1
2886266	288.80	171.10	1	1
2886267	298.10	170.60	1	1
2886268	306.70	170.10	1	1
2886269	312.50	169.30	1	1
2886270	318.00	167.50	1	1
2886271	322.20	166.00	1	1
2886272	325.30	164.90	1	1
2886273	326.80	164.70	1	1
2886274	330.00	164.40	1	1
2886275	333.90	164.20	1	1
2886276	337.00	164.40	1	1
2886277	340.00	165.00	1	1
2886278	343.70	166.40	1	1
2886279	348.90	167.30	1	1
2886280	354.10	167.90	1	1
2886281	358.60	168.20	1	1
2886282	361.60	168.30	1	1
2886283	364.70	168.40	1	1
2886284	366.30	168.30	1	1
2886285	368.50	168.20	1	1
2886286	370.50	168.80	1	1
2886287	372.60	169.40	1	1
2886288	374.50	170.40	1	1
2886289	375.40	170.70	1	1
2886290	376.10	171.20	1	1
2886291	376.40	171.40	0	1
2886292	376.10	171.60	0	1
2886293	375.70	171.60	0	1
2886294	375.40	171.50	0	1
2886295	375.10	171.40	0	1
2886296	374.40	171.50	0	1
2886297	373.50	171.50	0	1
2886298	372.50	171.40	0	1
2886299	372.30	170.70	0	1
2886300	372.40	170.10	0	1
2886301	372.40	169.70	0	1
2886302	372.30	169.90	0	1
2886303	372.10	170.10	0	1
2886304	371.90	170.00	0	0
2886305	371.90	169.90	0	0
2886306	372.40	170.50	0	0
2886307	372.90	171.20	0	0
2886308	373.50	171.80	0	0
2886309	373.90	171.70	0	0
2886310	374.40	171.70	0	0
2886311	374.80	171.70	0	0
2886312	375.00	171.70	0	0
2886313	375.00	172.10	0	0
2886314	374.90	172.50	0	0
2886315	374.80	172.40	0	0
2886316	374.70	171.90	0	0
2886317	374.60	171.50	0	0
2886318	374.90	171.50	0	0
2886319	375.20	171.60	0	0
2886320	375.40	171.30	0	0
2886321	375.30	170.50	0	0
2886322	375.30	169.70	0	0
2886323	375.20	170.50	0	0
2886324	375.10	171.70	0	0
2886325	374.90	172.60	0	0
2886326	374.70	172.30	0	0
2886327	374.10	172.00	0	0
2886328	373.90	172.00	0	0
2886329	373.80	172.10	0	0
2886330	374.20	172.30	0	0
2886331	374.80	172.40	0	0
2886332	375.70	172.30	0	0
2886333	376.30	172.20	0	0
2886334	376.70	172.10	0	0
2886335	376.80	172.00	0	0
2886336	376.90	171.90	0	0
2886337	375.90	171.90	0	0
2886338	374.70	171.80	0	0
2886339	374.10	171.80	0	0
2886340	374.60	171.80	0	0
2886341	375.00	171.80	0	0
2886342	374.80	171.80	0	0
2886343	374.70	171.70	0	0
2886344	374.60	171.60	0	0
2886345	374.50	172.00	0	0
2886346	374.60	172.40	0	0
2886347	374.60	172.80	0	0
2886348	374.70	172.80	0	0
2886349	374.70	172.30	0	0
2886350	374.80	171.80	0	0
2886351	375.20	171.20	0	0
2886352	375.50	171.10	0	0
2886353	376.10	171.10	0	0
2886354	376.40	171.10	0	0
2886355	376.70	171.20	0	0
2886356	376.70	171.20	0	0
2886357	376.50	171.30	0	0
2886358	376.20	171.50	0	0
2886359	376.00	172.30	0	0
2886360	375.80	173.00	0	0
2886361	375.60	173.60	0	0
2886362	375.40	173.40	0	0
2886363	375.40	173.30	0	0
2886364	375.50	173.20	0	0
2886365	375.60	172.60	0	0
2886366	375.60	172.00	0	0
2886367	375.50	171.50	0	0
2886368	375.40	171.60	0	0
2886369	375.20	172.10	0	0
2886370	375.10	172.60	0	0
2886371	375.80	172.90	0	0
2886372	376.20	172.80	0	0
2886373	376.60	172.70	0	0
2886374	376.30	172.80	0	0
2886375	376.40	172.90	0	0
2886376	376.40	173.00	0	0
2886377	376.30	172.90	0	0
2886378	375.80	172.80	0	0
2886379	375.40	172.60	0	0
2886380	375.30	172.30	0	0
2886381	375.40	172.40	0	0
2886382	375.40	172.80	0	0
2886383	375.40	173.10	0	0
2886384	375.40	173.40	0	0
2886385	375.40	173.80	0	0
2886386	375.30	173.00	0	0
2886387	375.00	171.90	0	0
2886388	374.60	171.30	0	0
2886389	374.60	171.90	0	0
2886390	374.70	172.00	0	0
2886391	374.10	171.60	0	0
2886392	373.30	172.00	0	0
2886393	373.00	172.60	0	0
2886394	373.50	173.10	0	0
2886395	374.10	172.70	0	0
2886396	374.10	172.90	0	0
2886397	374.10	173.10	0	0
2886398	374.20	173.90	0	0
2886399	374.30	174.30	0	0
2886400	374.60	173.80	0	0
2886401	374.70	172.90	0	0
2886402	374.90	172.00	0	0
2886403	375.00	171.90	0	0
2886404	375.10	172.10	0	0
2886405	375.10	172.30	0	0
2886406	375.20	172.60	0	0
2886407	375.10	172.60	0	0
2886408	375.00	172.70	0	0
2886409	374.80	172.80	0	0
2886410	373.90	172.90	0	0
2886411	373.00	173.00	0	0
2886412	372.80	172.90	0	0
2886413	373.50	172.90	0	0
2886414	374.50	173.10	0	0
2886415	374.80	173.20	0	0
2886416	374.80	173.20	0	0
2886417	374.60	173.10	0	0
2886418	374.60	172.90	0	0
2886419	374.80	172.80	0	0
2886420	375.00	172.80	0	0
2886421	374.70	172.60	0	0
2886422	374.00	172.40	0	0
2886423	373.30	172.20	0	0
2886424	372.70	172.60	0	0
2886425	372.50	173.00	0	0
2886426	373.10	173.30	0	0
2886427	373.70	173.10	0	0
2886428	374.20	173.40	0	0
2886429	374.10	174.20	0	0
2886430	374.30	175.00	0	0
2886431	374.70	175.40	0	0
2886432	374.70	175.40	0	0
2886433	374.70	175.50	0	0
2886434	374.70	175.10	0	0
2886435	375.10	174.60	0	0
2886436	375.40	174.10	0	0
2886437	376.10	173.90	0	0
2886438	376.60	173.80	0	0
2886439	377.00	173.70	0	0
2886440	376.50	173.70	0	0
2886441	375.90	173.50	0	0
2886442	375.30	173.30	0	0
2886443	375.10	172.90	0	0
2886444	375.30	172.70	0	0
2886445	375.50	173.50	0	0
2886446	375.70	174.40	0	0
2886447	375.50	175.30	0	0
2886448	375.40	175.50	0	0
2886449	375.50	175.70	0	0
2886450	375.70	175.20	0	0
2886451	375.90	174.50	0	0
2886452	376.00	173.70	0	0
2886453	376.00	173.40	0	0
2886454	376.00	173.30	0	0
2886455	376.10	173.60	0	0
2886456	376.30	173.90	0	0
2886457	375.80	174.20	0	0
2886458	374.80	174.30	0	0
2886459	373.80	174.70	0	0
2886460	374.20	174.80	0	0
2886461	375.00	175.00	0	0
2886462	376.20	174.80	0	0
2886463	376.70	174.60	0	0
2886464	376.70	174.40	0	0
2886465	376.20	174.30	0	0
2886466	375.70	174.40	0	0
2886467	375.20	174.50	0	0
2886468	374.80	174.50	0	0
2886469	374.60	174.50	0	0
2886470	374.70	174.70	0	0
2886471	374.80	175.00	0	0
2886472	374.90	175.20	0	0
2886473	375.00	174.60	0	0
2886474	375.20	174.10	0	0
2886475	375.20	173.70	0	0
2886476	375.20	173.40	0	0
2886477	375.20	173.20	0	0
2886478	375.30	172.90	0	0
2886479	375.20	172.90	0	0
2886480	374.40	172.90	0	0
2886481	373.70	172.90	0	0
2886482	373.80	172.90	0	0
2886483	374.40	172.90	0	0
2886484	374.20	172.70	0	0
2886485	373.50	172.60	0	0
2886486	372.70	172.60	0	0
2886487	372.60	172.70	0	0
