SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2853168	123.90	536.20	0	0
2853169	124.10	536.40	0	0
2853170	123.80	536.50	0	0
2853171	123.70	536.40	0	0
2853172	123.70	536.10	0	0
2853173	123.70	535.70	0	0
2853174	123.70	535.70	0	0
2853175	123.60	535.90	0	0
2853176	123.30	536.00	0	0
2853177	123.00	536.00	0	0
2853178	122.70	535.90	0	0
2853179	122.20	536.20	0	0
2853180	122.10	536.30	0	0
2853181	122.00	536.40	0	0
2853182	122.50	536.30	0	0
2853183	122.60	536.30	0	0
2853184	123.20	535.90	0	0
2853185	123.60	535.60	0	0
2853186	123.50	535.30	0	0
2853187	123.00	535.50	0	0
2853188	122.50	535.70	0	0
2853189	122.40	535.80	0	0
2853190	122.40	535.80	0	0
2853191	122.50	536.00	0	0
2853192	122.60	536.10	0	0
2853193	123.00	536.30	0	0
2853194	123.20	536.40	0	0
2853195	122.80	536.60	0	0
2853196	122.20	536.80	0	0
2853197	121.40	536.50	0	0
2853198	120.80	536.10	0	0
2853199	120.30	535.80	0	0
2853200	120.10	535.60	0	0
2853201	120.40	535.40	0	0
2853202	120.80	535.30	0	0
2853203	121.10	535.50	0	0
2853204	121.10	535.90	0	0
2853205	121.10	536.10	0	0
2853206	121.10	536.10	0	0
2853207	121.70	536.20	0	0
2853208	122.30	536.40	0	0
2853209	122.90	536.60	0	0
2853210	122.90	536.70	0	0
2853211	122.90	536.80	0	0
2853212	123.00	537.20	0	0
2853213	123.00	537.60	0	0
2853214	123.00	537.90	0	0
2853215	122.90	537.90	0	0
2853216	123.10	537.90	0	0
2853217	123.40	537.80	0	0
2853218	123.60	537.30	0	0
2853219	123.40	536.90	0	0
2853220	122.80	536.50	0	0
2853221	122.20	536.50	0	0
2853222	121.70	536.40	0	0
2853223	122.10	536.50	0	0
2853224	122.80	536.50	0	0
2853225	123.30	536.60	0	0
2853226	123.20	536.80	0	0
2853227	123.20	537.00	0	0
2853228	123.40	537.30	0	0
2853229	123.30	537.40	0	0
2853230	123.10	537.40	0	0
2853231	122.50	537.10	0	0
2853232	122.00	536.80	0	0
2853233	121.60	536.80	0	0
2853234	121.50	537.30	0	0
2853235	121.40	537.70	0	0
2853236	121.50	538.10	0	0
2853237	121.60	538.30	0	0
2853238	121.80	538.30	0	0
2853239	122.00	537.90	0	0
2853240	122.10	537.60	0	0
2853241	122.20	537.80	0	0
2853242	122.20	538.30	0	0
2853243	122.10	538.90	0	0
2853244	121.90	538.50	0	0
2853245	121.70	538.00	0	0
2853246	121.50	537.50	0	0
2853247	121.60	537.50	0	0
2853248	121.70	537.50	0	0
2853249	121.90	537.50	0	0
2853250	122.20	537.70	0	0
2853251	122.90	537.90	0	0
2853252	123.50	538.00	0	0
2853253	123.90	538.00	0	0
2853254	123.90	537.90	0	0
2853255	123.60	537.80	0	0
2853256	123.30	537.70	0	0
2853257	123.00	537.80	0	0
2853258	122.90	538.20	0	0
2853259	122.40	538.90	0	0
2853260	122.00	539.40	0	0
2853261	122.60	540.00	0	0
2853262	123.80	540.10	0	0
2853263	125.00	540.20	0	0
2853264	125.10	539.80	0	0
2853265	125.00	539.60	0	0
2853266	124.60	539.50	0	0
2853267	124.20	539.70	0	0
2853268	124.30	539.60	0	0
2853269	124.60	539.40	0	0
2853270	125.00	539.70	0	0
2853271	125.10	539.90	0	0
2853272	125.00	540.30	0	0
2853273	125.10	540.20	0	0
2853274	125.10	540.20	0	0
2853275	125.10	540.60	0	0
2853276	125.00	540.90	0	0
2853277	124.50	540.90	0	0
2853278	124.10	540.50	0	0
2853279	123.50	540.60	0	0
2853280	123.30	541.00	0	0
2853281	123.00	541.20	0	0
2853282	123.30	540.90	0	0
2853283	123.70	540.50	0	0
2853284	124.00	540.60	0	0
2853285	124.20	540.60	0	0
2853286	124.50	540.40	0	0
2853287	124.80	540.10	0	0
2853288	124.90	540.10	0	0
2853289	124.60	540.50	0	0
2853290	123.80	540.90	0	0
2853291	123.10	541.10	0	0
2853292	123.60	540.80	0	0
2853293	124.50	540.30	0	0
2853294	125.40	539.80	0	0
2853295	125.40	539.60	0	0
2853296	125.30	539.50	0	0
2853297	124.60	539.30	0	0
2853298	124.10	539.30	0	0
2853299	123.70	539.30	0	0
2853300	124.00	539.50	0	0
2853301	124.10	539.50	0	0
2853302	123.90	539.40	0	0
2853303	123.10	539.40	0	0
2853304	122.40	539.20	0	0
2853305	121.50	539.00	0	0
2853306	121.20	539.20	0	0
2853307	121.20	539.60	0	0
2853308	121.80	539.90	0	0
2853309	122.00	539.60	0	0
2853310	122.00	539.30	0	0
2853311	121.80	539.10	0	0
2853312	121.80	539.20	0	0
2853313	122.20	539.30	0	0
2853314	122.70	539.20	0	0
2853315	123.10	539.30	0	0
2853316	122.70	539.30	0	0
2853317	122.40	539.20	0	0
2853318	122.40	539.00	0	0
2853319	122.70	539.00	0	0
2853320	123.10	539.20	0	0
2853321	123.00	539.40	0	0
2853322	122.60	539.40	0	0
2853323	122.30	539.30	0	0
2853324	122.00	539.10	0	0
2853325	122.00	539.00	0	0
2853326	122.00	538.90	0	0
2853327	122.20	539.10	0	0
2853328	122.30	539.20	0	0
2853329	122.20	539.40	0	0
2853330	121.40	539.50	0	0
2853331	120.60	539.60	0	0
2853332	120.50	539.70	0	0
2853333	120.90	539.80	0	0
2853334	121.30	539.80	0	0
2853335	121.90	539.60	0	0
2853336	122.60	539.50	0	0
2853337	123.20	539.50	0	0
2853338	123.10	539.70	0	0
2853339	123.10	539.80	0	0
2853340	122.90	539.40	0	0
2853341	122.80	539.00	0	0
2853342	122.60	538.70	0	0
2853343	123.10	538.60	0	0
2853344	123.60	538.70	0	0
2853345	123.70	538.90	0	0
2853346	123.20	539.10	0	0
2853347	122.80	539.20	0	0
2853348	122.90	539.20	0	0
2853349	123.00	539.30	0	0
2853350	123.20	539.50	0	0
2853351	123.30	539.90	0	0
2853352	123.30	540.40	0	0
2853353	123.30	540.80	0	0
2853354	123.30	540.80	0	0
2853355	123.20	540.10	0	0
2853356	123.20	539.40	0	0
2853357	123.30	538.20	0	0
2853358	123.50	537.80	0	0
2853359	123.90	538.00	0	0
2853360	124.40	538.60	0	0
2853361	124.70	539.30	0	0
2853362	124.90	539.30	0	0
2853363	124.20	539.40	0	0
2853364	123.50	539.30	0	0
2853365	123.10	539.40	0	0
2853366	123.60	539.60	0	0
2853367	124.00	539.80	0	0
2853368	123.90	539.60	0	0
2853369	123.90	539.20	0	0
2853370	123.90	538.70	0	0
2853371	124.10	538.50	0	0
2853372	124.30	538.40	0	0
2853373	123.90	538.40	0	0
2853374	123.20	538.40	0	0
2853375	122.60	538.40	0	0
2853376	122.40	538.40	0	0
2853377	122.30	538.40	0	0
2853378	122.20	538.40	0	0
2853379	122.10	538.70	0	0
2853380	122.60	538.80	0	0
2853381	123.20	539.00	0	0
2853382	124.00	538.80	0	0
2853383	124.00	538.80	0	0
2853384	124.20	538.50	0	0
2853385	124.30	538.30	1	0
2853386	123.90	538.10	1	0
2853387	123.40	538.20	1	0
2853388	122.70	538.50	1	1
2853389	122.50	538.90	1	1
2853390	123.70	539.60	1	1
2853391	125.30	540.20	1	1
2853392	130.20	540.60	1	1
2853393	135.40	540.80	1	1
2853394	143.70	541.10	1	1
2853395	151.70	541.20	1	1
2853396	162.60	541.00	1	1
2853397	173.60	540.80	1	1
2853398	187.40	540.60	1	1
2853399	201.40	540.30	1	1
2853400	217.70	539.30	1	1
2853401	233.20	538.20	1	1
2853402	250.70	537.10	1	1
2853403	268.20	536.40	1	1
2853404	284.60	535.80	1	1
2853405	300.00	535.70	1	1
2853406	316.00	535.70	1	1
2853407	331.40	535.70	1	1
2853408	345.20	537.50	1	1
2853409	359.00	540.50	1	1
2853410	372.10	544.70	1	1
2853411	385.10	548.20	1	1
2853412	395.80	550.60	1	1
2853413	408.10	552.20	1	1
2853414	420.70	554.00	1	1
2853415	434.10	557.10	1	1
2853416	446.40	560.90	1	1
2853417	459.10	564.00	1	1
2853418	471.30	566.10	1	1
2853419	485.90	566.90	1	1
2853420	497.70	568.50	1	1
2853421	511.90	569.60	1	1
2853422	525.40	572.80	1	1
2853423	541.70	574.00	1	1
2853424	555.30	576.70	1	1
2853425	567.50	578.40	1	1
2853426	579.40	580.10	1	1
2853427	593.30	580.30	1	1
2853428	607.50	581.50	1	1
2853429	623.40	583.60	1	1
2853430	636.30	586.10	1	1
2853431	649.10	588.30	1	1
2853432	661.30	589.90	1	1
2853433	673.20	591.20	1	1
2853434	684.10	593.40	1	1
2853435	695.70	594.90	1	1
2853436	708.40	598.00	1	1
2853437	720.90	599.10	1	1
2853438	732.50	603.20	1	1
2853439	742.70	606.00	1	1
2853440	753.40	608.50	1	1
2853441	763.10	608.10	1	1
2853442	775.10	608.40	1	1
2853443	785.10	610.40	1	1
2853444	796.40	614.40	1	1
2853445	805.40	617.20	1	1
2853446	817.50	619.80	1	1
2853447	827.20	620.90	1	1
2853448	836.90	622.50	1	1
2853449	845.40	623.20	1	1
2853450	853.70	624.50	1	1
2853451	862.20	626.20	1	1
2853452	870.60	628.20	1	1
2853453	879.00	630.90	1	1
2853454	885.10	633.30	1	1
2853455	890.00	635.50	1	1
2853456	893.40	638.20	1	1
2853457	898.00	640.90	1	1
2853458	901.30	643.00	1	1
2853459	905.80	643.30	1	1
2853460	908.90	643.60	1	1
2853461	910.80	644.00	1	1
2853462	910.20	644.00	1	1
2853463	908.60	643.80	1	1
2853464	906.00	643.80	1	1
2853465	903.50	644.10	1	1
2853466	900.30	642.70	1	1
2853467	897.00	640.80	1	1
2853468	893.70	638.70	1	1
2853469	891.70	638.10	1	1
2853470	891.30	637.70	1	1
2853471	891.20	637.70	1	1
2853472	891.40	637.90	1	1
2853473	892.20	638.10	1	0
2853474	893.00	638.00	1	0
2853475	895.70	637.80	1	0
2853476	898.60	639.10	1	0
2853477	901.80	640.30	1	0
2853478	902.70	641.80	1	0
2853479	902.90	641.90	1	0
2853480	903.00	642.00	1	0
2853481	903.60	641.80	1	0
2853482	904.90	641.50	0	0
2853483	905.80	641.30	0	0
2853484	905.30	641.30	0	0
2853485	904.20	641.40	0	0
2853486	903.00	641.50	0	0
2853487	902.30	641.60	0	0
2853488	901.20	641.70	0	0
2853489	900.00	641.90	0	0
2853490	899.40	642.00	0	0
2853491	899.10	641.90	0	0
2853492	898.90	642.00	0	0
2853493	898.80	642.20	0	0
2853494	898.20	642.50	0	0
2853495	897.50	642.50	0	0
2853496	896.90	641.70	0	0
2853497	897.50	640.80	0	0
2853498	898.10	640.20	0	0
2853499	898.40	640.40	0	0
2853500	898.00	640.90	0	0
2853501	897.70	641.00	0	0
2853502	897.90	641.00	0	0
2853503	898.10	641.00	0	0
2853504	898.40	640.90	0	0
2853505	898.50	641.00	0	0
2853506	898.90	640.90	0	0
2853507	899.10	640.60	0	0
2853508	898.60	640.30	0	0
2853509	898.00	641.80	0	0
2853510	897.50	643.40	0	0
2853511	897.80	644.70	0	0
2853512	897.70	644.20	0	0
2853513	897.40	643.40	0	0
2853514	897.10	642.80	0	0
2853515	897.00	642.20	0	0
2853516	897.10	642.10	0	0
2853517	897.80	641.90	0	0
2853518	898.50	641.40	0	0
2853519	899.00	641.20	0	0
2853520	898.80	641.10	0	0
2853521	898.50	641.40	0	0
2853522	898.40	641.70	0	0
2853523	897.70	642.00	0	0
2853524	896.90	641.80	0	0
2853525	896.10	641.30	0	0
2853526	896.20	640.80	0	0
2853527	896.30	641.00	0	0
2853528	896.50	641.20	0	0
2853529	896.60	640.60	0	0
2853530	896.70	639.90	0	0
2853531	896.70	640.00	0	0
2853532	897.10	640.80	0	0
2853533	897.50	641.80	0	0
2853534	897.60	642.00	0	0
2853535	897.30	642.00	0	0
2853536	897.00	641.90	0	0
2853537	896.90	642.90	0	0
2853538	896.60	644.20	0	0
2853539	896.30	644.60	0	0
2853540	896.10	643.70	0	0
2853541	896.00	642.70	0	0
2853542	895.70	642.30	0	0
2853543	895.00	642.00	0	0
2853544	894.50	641.80	0	0
2853545	894.20	641.70	0	0
2853546	894.50	641.40	0	0
2853547	894.90	641.80	0	0
2853548	895.40	642.30	0	0
2853549	895.70	642.80	0	0
2853550	895.80	642.90	0	0
2853551	895.70	643.00	0	0
2853552	895.60	643.00	0	0
2853553	895.50	643.10	0	0
2853554	895.60	643.00	0	0
2853555	895.80	643.00	0	0
2853556	895.80	642.40	0	0
2853557	895.70	641.70	0	0
2853558	895.50	641.00	0	0
2853559	895.40	641.00	0	0
2853560	895.80	641.90	0	0
2853561	896.60	642.90	0	0
2853562	897.30	643.80	0	0
2853563	897.40	644.00	0	0
2853564	897.30	644.20	0	0
2853565	897.20	644.30	0	0
2853566	897.30	644.20	0	0
2853567	897.10	644.10	0	0
2853568	896.90	643.30	0	0
2853569	896.70	642.40	0	0
2853570	896.80	642.50	0	0
2853571	897.00	643.40	0	0
2853572	897.10	644.10	0	0
2853573	896.50	643.80	0	0
2853574	896.00	643.30	0	0
2853575	895.00	643.10	0	0
2853576	894.60	643.00	0	0
2853577	894.20	643.10	0	0
2853578	894.10	643.20	0	0
2853579	894.00	643.20	0	0
2853580	893.90	642.60	0	0
2853581	893.90	642.10	0	0
2853582	894.00	641.70	0	0
2853583	894.10	641.70	0	0
2853584	894.20	642.10	0	0
2853585	894.20	642.30	0	0
2853586	894.40	642.60	0	0
2853587	894.50	642.60	0	0
2853588	894.50	642.20	0	0
2853589	894.30	641.80	0	0
2853590	894.30	641.70	0	0
2853591	894.40	642.10	0	0
2853592	894.60	642.70	0	0
2853593	894.90	643.10	0	0
2853594	895.20	642.70	0	0
2853595	895.60	642.40	0	0
2853596	895.80	642.20	0	0
2853597	896.20	642.10	0	0
2853598	896.40	641.50	0	0
2853599	896.90	641.40	0	0
2853600	897.20	641.80	0	0
2853601	897.90	641.90	0	0
2853602	898.40	641.50	0	0
2853603	898.80	640.90	0	0
2853604	898.70	640.70	0	0
2853605	897.80	640.80	0	0
2853606	896.90	641.50	0	0
2853607	895.90	642.20	0	0
2853608	895.80	642.50	0	0
2853609	895.60	641.60	0	0
2853610	895.50	640.70	0	0
2853611	895.30	639.90	0	0
2853612	896.10	640.90	0	0
2853613	896.90	641.90	0	0
2853614	897.80	642.30	0	0
2853615	897.90	641.60	0	0
2853616	898.00	641.90	0	0
2853617	898.00	642.90	0	0
2853618	897.80	644.00	0	0
2853619	897.60	644.10	0	0
2853620	898.40	644.00	0	0
2853621	899.20	643.80	0	0
2853622	899.80	643.00	0	0
2853623	899.50	642.40	0	0
2853624	899.20	642.60	0	0
2853625	898.40	643.40	0	0
2853626	897.50	644.30	0	0
2853627	896.70	644.50	0	0
2853628	896.70	644.50	0	0
2853629	896.70	644.50	0	0
2853630	896.70	644.40	0	0
2853631	896.70	644.20	0	0
2853632	896.60	644.00	0	0
2853633	896.60	643.80	0	0
2853634	896.70	643.80	0	0
2853635	896.80	644.00	0	0
2853636	896.90	644.10	0	0
2853637	897.10	644.10	0	0
2853638	897.30	644.00	0	0
2853639	897.30	642.60	0	0
2853640	897.40	641.20	0	0
2853641	897.60	640.80	0	0
2853642	897.80	642.50	0	0
2853643	898.00	644.20	0	0
2853644	898.00	644.70	0	0
2853645	897.90	644.10	0	0
2853646	897.80	643.60	0	0
2853647	897.20	643.40	0	0
2853648	896.50	643.40	0	0
2853649	895.80	643.00	0	0
2853650	895.80	642.60	0	0
2853651	895.90	642.30	0	0
2853652	896.00	642.50	0	0
2853653	895.90	643.20	0	0
2853654	895.90	643.90	0	0
2853655	895.80	644.20	0	0
2853656	895.70	644.00	0	0
2853657	896.50	644.00	0	0
2853658	897.40	644.60	0	0
2853659	898.20	645.20	0	0
2853660	898.40	644.90	0	0
2853661	898.50	644.20	0	0
2853662	898.60	643.20	0	0
2853663	898.40	642.90	0	0
2853664	898.40	642.80	0	0
