SampleTime	X	Y	SacFlagEyeLink	SacFlagNystrom
2877520	247.20	391.00	0	0
2877521	247.40	391.80	0	0
2877522	247.50	392.60	0	0
2877523	247.60	392.40	0	0
2877524	247.60	392.30	0	0
2877525	247.50	392.20	0	0
2877526	247.30	392.40	0	0
2877527	247.00	392.40	0	0
2877528	246.90	392.50	0	0
2877529	246.60	392.60	0	0
2877530	246.40	392.60	0	0
2877531	246.30	392.60	0	0
2877532	246.30	392.50	0	0
2877533	246.30	392.00	0	0
2877534	246.20	391.50	0	0
2877535	246.10	391.10	0	0
2877536	245.90	391.30	0	0
2877537	246.30	391.30	0	0
2877538	246.50	391.40	0	0
2877539	246.60	391.40	0	0
2877540	246.30	390.90	0	0
2877541	246.00	390.40	0	0
2877542	245.80	389.90	0	0
2877543	245.80	389.90	0	0
2877544	246.00	389.70	0	0
2877545	246.10	389.50	0	0
2877546	246.20	389.20	0	0
2877547	246.20	389.10	0	0
2877548	246.10	388.90	0	0
2877549	245.90	388.70	0	0
2877550	245.70	388.40	0	0
2877551	245.70	388.20	0	0
2877552	245.70	388.00	0	0
2877553	245.70	387.80	0	0
2877554	245.80	387.60	0	0
2877555	245.80	387.40	0	0
2877556	245.60	387.30	0	0
2877557	245.60	387.20	0	0
2877558	245.50	387.10	0	0
2877559	245.50	387.60	0	0
2877560	245.50	388.00	0	0
2877561	245.50	388.40	0	0
2877562	245.00	388.30	0	0
2877563	244.10	388.20	0	0
2877564	243.20	388.20	0	0
2877565	243.70	388.10	0	0
2877566	244.60	388.10	0	0
2877567	245.50	388.10	0	0
2877568	245.40	388.40	0	0
2877569	245.20	388.80	0	0
2877570	245.20	389.00	0	0
2877571	245.20	389.00	0	0
2877572	245.30	388.80	0	0
2877573	245.30	388.30	0	0
2877574	245.40	387.80	0	0
2877575	245.40	387.70	0	0
2877576	245.40	388.00	0	0
2877577	245.50	388.30	0	0
2877578	245.60	388.40	0	0
2877579	245.70	388.50	0	0
2877580	245.70	388.40	0	0
2877581	245.80	388.30	0	0
2877582	245.20	388.20	0	0
2877583	244.50	388.20	0	0
2877584	244.00	388.20	0	0
2877585	244.10	388.00	0	0
2877586	244.00	387.90	0	0
2877587	243.90	387.90	0	0
2877588	243.70	387.90	0	0
2877589	243.90	387.60	0	0
2877590	243.70	387.20	0	0
2877591	243.60	386.80	0	0
2877592	243.50	386.60	0	0
2877593	244.10	386.30	0	0
2877594	244.40	386.10	0	0
2877595	244.50	386.00	0	0
2877596	244.40	386.30	0	0
2877597	244.40	386.70	0	0
2877598	244.20	387.10	0	0
2877599	243.90	387.10	0	0
2877600	243.80	387.10	0	0
2877601	244.00	387.00	0	0
2877602	244.80	386.90	0	0
2877603	245.10	386.80	0	0
2877604	245.00	386.70	0	0
2877605	244.50	386.30	0	0
2877606	244.30	385.70	0	0
2877607	244.40	385.00	0	0
2877608	244.50	385.40	0	0
2877609	244.80	386.00	0	0
2877610	245.10	386.90	0	0
2877611	245.40	387.10	0	0
2877612	245.20	387.30	0	0
2877613	244.90	387.20	0	0
2877614	245.60	387.10	0	0
2877615	246.60	387.00	0	0
2877616	247.70	387.10	0	0
2877617	247.80	387.40	0	0
2877618	247.90	387.60	0	0
2877619	247.90	387.80	0	0
2877620	247.30	387.80	0	0
2877621	246.80	387.80	0	0
2877622	246.30	387.80	0	0
2877623	245.60	388.00	0	0
2877624	244.80	388.40	0	0
2877625	245.00	388.70	0	0
2877626	246.00	388.50	0	0
2877627	245.80	388.10	0	0
2877628	244.60	387.80	0	0
2877629	244.00	387.80	0	0
2877630	244.70	387.80	0	0
2877631	245.30	387.10	0	0
2877632	245.10	386.50	0	0
2877633	245.00	386.00	0	0
2877634	244.90	386.60	0	0
2877635	244.90	387.90	0	0
2877636	244.90	389.30	0	0
2877637	245.30	390.10	0	0
2877638	245.70	390.10	0	0
2877639	246.10	390.30	0	0
2877640	246.10	390.40	0	0
2877641	246.00	390.50	0	0
2877642	245.90	389.80	0	0
2877643	245.80	389.10	0	0
2877644	245.90	389.20	0	0
2877645	246.20	390.00	0	0
2877646	246.60	390.90	0	0
2877647	247.00	390.30	0	0
2877648	246.60	389.80	0	0
2877649	246.00	389.40	0	0
2877650	244.90	389.40	0	0
2877651	244.50	389.40	0	0
2877652	244.90	389.30	0	0
2877653	245.60	389.20	0	0
2877654	246.40	389.20	0	0
2877655	246.30	389.40	0	0
2877656	246.20	389.60	0	0
2877657	245.80	388.60	0	0
2877658	245.30	387.60	0	0
2877659	244.80	386.60	0	0
2877660	244.80	386.70	0	0
2877661	245.00	387.00	0	0
2877662	245.10	387.40	0	0
2877663	245.00	387.70	0	0
2877664	245.00	388.10	0	0
2877665	244.70	388.60	0	0
2877666	244.60	389.20	0	0
2877667	244.50	389.10	0	0
2877668	244.60	389.10	0	0
2877669	245.50	389.00	0	0
2877670	246.50	389.50	0	0
2877671	247.30	389.90	0	0
2877672	247.60	390.20	0	0
2877673	247.80	389.90	0	0
2877674	248.10	389.60	0	0
2877675	248.10	389.40	0	0
2877676	248.20	389.30	0	0
2877677	248.30	389.20	0	0
2877678	247.90	389.10	0	0
2877679	246.80	389.00	0	0
2877680	245.70	388.90	0	0
2877681	245.40	388.80	0	0
2877682	245.60	388.80	0	0
2877683	245.80	388.70	0	0
2877684	245.70	388.70	0	0
2877685	245.50	388.80	0	0
2877686	245.10	388.80	0	0
2877687	244.70	388.80	0	0
2877688	244.40	388.90	0	0
2877689	244.20	389.20	0	0
2877690	244.30	389.40	0	0
2877691	244.40	389.60	0	0
2877692	244.60	389.60	0	0
2877693	244.80	389.60	0	0
2877694	245.10	389.30	0	0
2877695	245.50	388.60	0	0
2877696	245.70	388.00	0	0
2877697	245.80	387.70	0	0
2877698	245.30	387.70	0	0
2877699	244.90	387.60	0	0
2877700	244.40	387.60	0	0
2877701	244.10	387.60	0	0
2877702	244.40	388.20	0	0
2877703	244.90	388.90	0	0
2877704	245.30	389.50	0	0
2877705	245.20	389.40	0	0
2877706	245.30	389.40	0	0
2877707	245.30	389.00	0	0
2877708	245.30	388.70	0	0
2877709	246.10	388.40	0	0
2877710	246.90	388.40	0	0
2877711	247.70	388.70	0	0
2877712	247.20	388.90	0	0
2877713	246.90	388.80	0	0
2877714	246.80	388.40	0	0
2877715	247.30	389.00	0	0
2877716	247.40	389.90	0	0
2877717	247.30	390.30	0	0
2877718	247.70	389.80	0	0
2877719	248.30	389.20	0	0
2877720	249.30	389.00	0	0
2877721	249.70	388.60	0	0
2877722	249.00	388.40	0	0
2877723	247.80	388.40	0	0
2877724	247.30	388.70	0	0
2877725	247.80	389.00	0	0
2877726	248.50	389.10	0	0
2877727	248.50	389.50	0	0
2877728	248.30	389.80	0	0
2877729	248.00	390.10	0	0
2877730	247.80	390.00	0	0
2877731	248.00	390.00	0	0
2877732	248.40	390.00	0	0
2877733	248.60	390.10	0	0
2877734	249.10	389.60	0	0
2877735	249.50	389.00	0	0
2877736	249.00	389.10	0	0
2877737	248.10	389.90	0	0
2877738	247.90	390.40	0	0
2877739	248.50	390.10	0	0
2877740	249.20	389.80	0	0
2877741	248.80	389.70	0	0
2877742	248.30	389.60	0	0
2877743	248.40	389.50	0	0
2877744	249.00	389.30	0	0
2877745	249.30	389.10	0	0
2877746	249.20	388.90	0	0
2877747	249.10	388.90	0	0
2877748	249.20	389.00	0	0
2877749	248.90	389.20	0	0
2877750	248.70	389.50	0	0
2877751	248.40	389.70	0	0
2877752	248.20	389.90	0	0
2877753	247.90	390.10	0	0
2877754	247.90	390.40	0	0
2877755	248.30	389.80	0	0
2877756	248.40	388.90	0	0
2877757	248.60	388.20	0	0
2877758	249.30	388.30	0	0
2877759	250.30	388.10	0	0
2877760	250.80	387.80	0	0
2877761	249.70	387.60	0	0
2877762	248.70	387.80	0	0
2877763	249.40	388.30	0	0
2877764	250.80	388.60	0	0
2877765	251.50	389.00	0	0
2877766	250.80	388.80	0	0
2877767	250.40	388.50	0	0
2877768	250.70	388.10	0	0
2877769	250.20	387.80	0	0
2877770	249.40	387.60	0	0
2877771	249.30	387.40	0	0
2877772	250.00	387.00	0	0
2877773	250.70	386.60	0	0
2877774	250.70	386.30	0	0
2877775	250.20	386.10	0	0
2877776	249.50	386.20	0	0
2877777	248.90	387.00	0	0
2877778	248.90	387.70	0	0
2877779	249.00	388.20	0	0
2877780	249.30	388.30	0	0
2877781	249.70	388.30	0	0
2877782	250.00	388.40	0	0
2877783	249.90	388.20	0	0
2877784	249.40	388.30	0	0
2877785	249.20	388.40	0	0
2877786	249.10	388.50	0	0
2877787	249.20	388.20	0	0
2877788	249.40	387.70	0	0
2877789	249.70	387.40	0	0
2877790	249.80	387.60	0	0
2877791	249.70	387.80	0	0
2877792	249.70	387.80	0	0
2877793	249.70	387.80	0	0
2877794	249.60	388.00	0	0
2877795	249.60	388.00	0	0
2877796	249.20	388.10	0	0
2877797	248.80	388.00	0	0
2877798	248.50	388.20	0	0
2877799	248.80	388.50	0	0
2877800	249.30	388.70	0	0
2877801	249.60	388.80	0	0
2877802	249.80	387.60	0	0
2877803	249.90	386.50	0	0
2877804	249.60	385.90	0	0
2877805	249.30	386.60	0	0
2877806	249.10	387.30	0	0
2877807	249.50	387.40	0	0
2877808	250.50	387.30	0	0
2877809	251.40	387.30	0	0
2877810	252.40	387.50	0	0
2877811	252.60	387.70	0	0
2877812	252.20	387.80	0	0
2877813	251.40	387.80	0	0
2877814	250.50	387.80	0	0
2877815	250.30	387.80	0	0
2877816	250.40	387.80	0	0
2877817	251.00	387.80	0	0
2877818	251.40	387.90	0	0
2877819	250.90	388.10	0	0
2877820	250.00	388.10	0	0
2877821	249.30	387.90	0	0
2877822	249.50	387.60	0	0
2877823	249.70	387.40	0	0
2877824	249.70	387.40	0	0
2877825	249.70	387.30	0	0
2877826	249.40	387.10	0	0
2877827	249.20	386.60	0	0
2877828	249.10	386.10	0	0
2877829	249.60	386.30	0	0
2877830	250.50	387.00	0	0
2877831	251.20	387.60	0	0
2877832	250.60	387.60	0	0
2877833	249.60	387.60	0	0
2877834	249.30	387.80	0	0
2877835	250.00	388.10	0	0
2877836	250.80	388.30	0	0
2877837	250.90	387.70	0	0
2877838	251.00	386.70	0	0
2877839	250.90	385.80	0	0
2877840	250.50	386.70	0	0
2877841	250.20	387.50	0	0
2877842	250.10	388.40	0	0
2877843	250.10	388.60	0	0
2877844	250.10	388.20	0	0
2877845	250.30	387.80	0	0
2877846	250.40	387.40	0	0
2877847	250.80	387.20	0	0
2877848	251.10	386.90	0	0
2877849	250.90	386.60	0	0
2877850	250.40	386.80	0	0
2877851	249.90	386.90	0	0
2877852	249.70	387.00	0	0
2877853	249.60	387.00	0	0
2877854	249.50	387.00	0	0
2877855	249.70	387.10	0	0
2877856	249.80	387.20	0	0
2877857	249.40	387.20	0	0
2877858	248.90	387.30	0	0
2877859	248.40	387.40	0	0
2877860	248.00	387.30	0	0
2877861	247.60	387.10	0	0
2877862	247.30	387.00	0	0
2877863	247.30	387.10	1	0
2877864	247.30	387.20	1	0
2877865	248.10	387.50	1	0
2877866	249.00	388.30	1	0
2877867	249.80	389.20	1	0
2877868	250.80	390.30	1	1
2877869	252.70	391.60	1	1
2877870	255.60	393.70	1	1
2877871	257.80	395.20	1	1
2877872	260.80	397.60	1	1
2877873	266.70	401.00	1	1
2877874	274.50	405.10	1	1
2877875	283.00	409.40	1	1
2877876	291.20	413.20	1	1
2877877	300.60	417.30	1	1
2877878	308.90	420.50	1	1
2877879	314.80	423.20	1	1
2877880	320.00	424.90	1	1
2877881	325.10	426.40	1	1
2877882	332.10	429.90	1	1
2877883	338.10	433.50	1	1
2877884	343.90	437.10	1	1
2877885	346.40	439.80	1	1
2877886	350.30	442.50	1	1
2877887	353.40	444.40	1	1
2877888	356.80	444.70	1	1
2877889	357.90	444.90	1	1
2877890	360.20	445.30	1	1
2877891	362.10	446.10	1	1
2877892	364.20	447.70	0	1
2877893	365.10	449.00	0	1
2877894	366.00	449.90	0	1
2877895	366.10	450.40	0	1
2877896	366.10	451.00	0	1
2877897	366.40	451.60	0	1
2877898	367.30	451.90	0	1
2877899	367.90	452.70	0	1
2877900	367.90	454.60	0	1
2877901	367.40	456.30	0	1
2877902	367.50	457.50	0	1
2877903	368.10	457.50	0	1
2877904	368.70	457.40	0	1
2877905	369.00	457.30	0	1
2877906	369.10	457.30	0	1
2877907	369.10	456.60	0	1
2877908	369.10	455.90	0	1
2877909	369.00	455.20	0	1
2877910	369.00	455.20	0	1
2877911	369.10	455.30	0	1
2877912	369.10	455.20	0	1
2877913	369.20	455.10	0	1
2877914	369.50	455.00	0	1
2877915	369.90	455.10	0	1
2877916	370.50	455.40	0	1
2877917	370.90	456.10	0	0
2877918	371.30	457.00	0	0
2877919	371.30	457.50	0	0
2877920	371.10	457.70	0	0
2877921	371.00	458.00	0	0
2877922	371.10	458.40	0	0
2877923	371.10	458.90	0	0
2877924	371.10	459.30	0	0
2877925	371.10	459.80	0	0
2877926	371.20	459.50	0	0
2877927	371.20	459.00	0	0
2877928	371.20	458.30	0	0
2877929	371.30	458.10	0	0
2877930	371.40	457.90	0	0
2877931	371.50	457.90	0	0
2877932	371.50	458.10	0	0
2877933	371.50	458.30	0	0
2877934	371.40	458.50	0	0
2877935	371.40	458.40	0	0
2877936	371.60	457.60	0	0
2877937	371.80	456.80	0	0
2877938	372.00	456.50	0	0
2877939	372.10	457.00	0	0
2877940	372.30	457.40	0	0
2877941	371.70	457.30	0	0
2877942	371.10	457.50	0	0
2877943	370.50	457.70	0	0
2877944	370.50	457.90	0	0
2877945	370.40	457.80	0	0
2877946	370.20	457.70	0	0
2877947	369.90	457.20	0	0
2877948	369.80	457.00	0	0
2877949	369.90	456.80	0	0
2877950	370.00	456.90	0	0
2877951	369.90	456.70	0	0
2877952	369.90	456.60	0	0
2877953	369.90	455.70	0	0
2877954	370.10	454.90	0	0
2877955	370.20	454.40	0	0
2877956	369.80	454.60	0	0
2877957	369.40	454.90	0	0
2877958	369.50	454.90	0	0
2877959	370.20	454.80	0	0
2877960	371.70	454.80	0	0
2877961	372.50	454.90	0	0
2877962	373.30	455.20	0	0
2877963	373.40	455.40	0	0
2877964	372.90	455.60	0	0
2877965	372.40	455.60	0	0
2877966	371.90	455.60	0	0
2877967	371.80	455.60	0	0
2877968	371.70	455.60	0	0
2877969	371.40	455.70	0	0
2877970	371.30	456.20	0	0
2877971	371.20	456.80	0	0
2877972	371.10	457.40	0	0
2877973	371.30	457.20	0	0
2877974	371.50	456.80	0	0
2877975	371.80	456.50	0	0
2877976	371.90	456.70	0	0
2877977	371.90	456.80	0	0
2877978	372.70	456.90	0	0
2877979	373.60	457.10	0	0
2877980	373.40	457.40	0	0
2877981	372.40	457.40	0	0
2877982	371.00	457.40	0	0
2877983	370.60	457.90	0	0
2877984	370.50	458.50	0	0
2877985	371.00	459.10	0	0
2877986	371.50	458.70	0	0
2877987	371.80	458.40	0	0
2877988	372.10	458.00	0	0
2877989	372.80	457.90	0	0
2877990	373.60	457.90	0	0
2877991	374.00	457.80	0	0
2877992	374.10	457.80	0	0
2877993	374.10	457.90	0	0
2877994	373.10	458.20	0	0
2877995	372.00	458.30	0	0
2877996	371.60	458.20	0	0
2877997	371.70	457.90	0	0
2877998	372.00	457.60	0	0
2877999	371.70	457.20	0	0
2878000	371.80	456.80	0	0
2878001	372.00	457.00	0	0
2878002	372.30	457.30	0	0
2878003	372.70	457.60	0	0
2878004	372.80	457.70	0	0
2878005	372.90	458.80	0	0
2878006	372.90	459.80	0	0
2878007	373.00	460.00	0	0
2878008	373.10	459.20	0	0
2878009	372.80	458.40	0	0
2878010	372.40	458.10	0	0
2878011	372.30	457.80	0	0
2878012	372.60	457.50	0	0
2878013	373.30	457.50	0	0
2878014	373.80	457.50	0	0
